gait,gait_id,grid_mode,frequency_residual,frequency,duration_residual,duration,footswing_height_residual,footswing_height,stance_width_residual,stance_width,body_pitch_residual,body_pitch,task_id,condition,cmd_vx,target_gait,samples,reward_mean,weighted_metric_reward_mean,measured_vx_mean,vx_abs_error_mean,vy_abs_mean,yaw_abs_mean,lateral_offset_abs_mean,lateral_vel_abs_mean,lateral_vel_sq_mean,base_z_vel_abs_mean,base_z_vel_sq_mean,roll_rate_abs_mean,roll_rate_sq_mean,pitch_rate_abs_mean,pitch_rate_sq_mean,yaw_rate_abs_mean,yaw_rate_sq_mean,gravity_x_sq_mean,gravity_y_sq_mean,torque_penalty_mean,slip_penalty_mean,mechanical_power_abs_mean,positive_mechanical_power_mean,contact_force_mean_mean,stance_contact_force_mean_mean,peak_contact_force_mean,swing_foot_clearance_mean_mean,scuffing_ratio_mean,foot_impact_vel_sum_mean,foot_impact_vel_sq_sum_mean,foot_impact_count_mean,forward_distance_mean,target_forward_distance_mean,actual_frequency_mean,actual_duration_mean,actual_footswing_height_mean,actual_stance_width_mean,actual_body_pitch_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,done_rate,edge_reset_rate,fall_rate,foot_impact_rate,foot_impact_vel_mean,foot_impact_vel_rms,lateral_vel_rms,base_z_vel_rms,roll_rate_rms,pitch_rate_rms,yaw_rate_rms,orientation_rms,forward_distance_ratio,progress_deficit,transport_cost_proxy,progress_score,yaw_score,orientation_score,lateral_score,slip_score,energy_score,impact_score,scuffing_score,smoothness_score,survival_score,neutral_score,pareto_objectives
pronking,0,action_space,0.0,3.0,0.0,0.5,0.0,0.07999999821186066,0.0,0.33000001311302185,0.0,0.0,flat_trot_efficiency,flat,2.0,trotting,1000,0.7955551147460938,0.7955551147460938,1.53798246383667,0.46519410610198975,0.09119842946529388,0.17172864079475403,1.3687405586242676,0.09119842946529388,0.015450628474354744,0.41852858662605286,0.2602246105670929,0.5524674654006958,0.6632968783378601,0.7037131786346436,1.0740985870361328,0.17172864079475403,0.0711469054222107,0.007261535152792931,0.001451300922781229,0.4871167540550232,0.03018852323293686,293.8078308105469,212.76065063476562,34.86779022216797,40.66613006591797,217.01385498046875,0.04276552051305771,0.16558334231376648,0.8684507608413696,3.186826705932617,1.1500000953674316,0.0307596568018198,0.04000015929341316,3.000000238418579,0.5,0.08000031858682632,0.33000147342681885,0.0,0.642096757888794,0.7507107257843018,0.876781165599823,0.430061936378479,0.517128050327301,0.8660068511962891,0.42787960171699524,0.27187275886535645,0.767852783203125,0.5021649599075317,0.5,0.9740602374076843,0.9703524708747864,1.0,1.0,1.0,0.030000001192092896,0.008999999612569809,0.021000001579523087,1.15,0.755174560546875,1.6646782324302718,0.12430055701546451,0.5101221525939575,0.8144304011625917,1.0363872765699764,0.26673377255647757,0.09334257375696343,0.153798284009099,0.046202512457966805,191.03457790904213,0.4207896590232849,0.7446006536483765,0.8400812149047852,0.18679320812225342,0.5467462539672852,0.3774815797805786,0.5001794099807739,0.4369586408138275,0.9703524708747864,0.9789999984204769,0.6878933761517206,"progress_score,survival_score,orientation_score,slip_score,energy_score,smoothness_score"
trotting,1,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,flat_trot_efficiency,flat,2.0,trotting,1000,0.6783970594406128,0.6783970594406128,1.5554683208465576,0.4445365369319916,0.1031048521399498,0.3163866400718689,1.429107427597046,0.1031048521399498,0.02142922766506672,0.19118762016296387,0.10556039214134216,0.5728036165237427,0.5655744075775146,0.6107705235481262,0.6484760046005249,0.3163866400718689,0.16894149780273438,0.003938836045563221,0.00284138647839427,0.4478514790534973,0.026334110647439957,263.8208923339844,195.60562133789062,35.228660583496094,69.95335388183594,230.0140380859375,0.06608939915895462,0.20600000023841858,0.670244574546814,2.1205782890319824,1.0140000581741333,0.031109362840652466,0.04000015929341316,2.6185951232910156,0.5,0.051394984126091,0.29185986518859863,-0.03813999891281128,0.6646156907081604,0.48815062642097473,0.884524941444397,0.429565966129303,0.45577675104141235,0.6716659069061279,0.3635486364364624,0.6496231555938721,0.7442872524261475,0.4367702603340149,0.14243733882904053,1.0,0.9556995630264282,0.0715220645070076,0.18215849995613098,1.0,0.03200000151991844,0.009000000543892384,0.023000001907348633,1.014,0.6609906980977256,1.4461327484140254,0.146387252399472,0.3249005880901759,0.7520468120918502,0.8052800783581604,0.4110249357432398,0.0823421066281249,0.15554681420326233,0.04445398226380348,169.6086566330074,0.4536401927471161,0.3675099015235901,0.8731879591941833,0.15603233873844147,0.5905610918998718,0.40832045674324036,0.5928434133529663,0.3570069670677185,0.9556995630264282,0.9769999980926514,0.69319420059522,"progress_score,survival_score,orientation_score,slip_score,energy_score,smoothness_score"
trotting,1,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,0.0,0.0,flat_trot_efficiency,flat,2.0,trotting,1000,0.6881065368652344,0.6881065368652344,1.5364658832550049,0.46363139152526855,0.11995826661586761,0.3322208523750305,1.407480239868164,0.11995826661586761,0.029456347227096558,0.17021766304969788,0.08885432034730911,0.5913997888565063,0.6205177903175354,0.6216878890991211,0.6654558181762695,0.3322208523750305,0.19466793537139893,0.002941492013633251,0.0032181155402213335,0.4516174793243408,0.03497994691133499,262.621337890625,194.74520874023438,35.575836181640625,69.88066864013672,368.7519226074219,0.06588654220104218,0.21841666102409363,0.7406651973724365,2.352029800415039,1.0210000276565552,0.030729325488209724,0.04000015929341316,2.618072509765625,0.5,0.05135583132505417,0.291807621717453,0.0,0.6526352167129517,0.49092403054237366,0.898887038230896,0.41882938146591187,0.4502500891685486,0.6712476015090942,0.3288055956363678,0.7039715051651001,0.7456214427947998,0.4343815743923187,0.14194774627685547,1.0,0.9645663499832153,0.12609994411468506,0.22843173146247864,1.0,0.030000001192092896,0.004000000189989805,0.026000000536441803,1.021,0.725431107867593,1.5177789139242288,0.1716285151922505,0.29808441815584574,0.7877295159618785,0.8157547536951713,0.44121189395957916,0.07848316732812574,0.15364662744104862,0.04635416902601719,170.92559018249165,0.4232398569583893,0.33163943886756897,0.8840937614440918,0.1357952356338501,0.496784508228302,0.4052565395832062,0.5621912479400635,0.3355167806148529,0.9645663499832153,0.9739999994635582,0.6721083422501882,"progress_score,survival_score,orientation_score,slip_score,energy_score,smoothness_score"
trotting,1,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,-1.0,-0.03999999910593033,flat_trot_efficiency,flat,2.0,trotting,1000,0.686466634273529,0.686466634273529,1.5533065795898438,0.4467962384223938,0.10278584063053131,0.32364755868911743,1.4053672552108765,0.10278584063053131,0.022828461602330208,0.1818864643573761,0.09846077859401703,0.6020950078964233,0.6300230026245117,0.5863704681396484,0.5991132259368896,0.32364755868911743,0.17991991341114044,0.003972313366830349,0.0027167960070073605,0.456207275390625,0.03779378533363342,261.810302734375,192.9505615234375,35.488731384277344,70.07987213134766,360.9209289550781,0.06588216125965118,0.20866668224334717,0.7129071950912476,2.244380474090576,1.0190000534057617,0.031066138297319412,0.04000015929341316,2.6177544593811035,0.5,0.05133199691772461,0.33000147342681885,-0.0382240004837513,0.6740338206291199,0.48281538486480713,0.8855313062667847,0.43882328271865845,0.4362068176269531,0.6645208597183228,0.34743794798851013,0.670325517654419,0.7321937084197998,0.43210750818252563,0.14164984226226807,1.0,0.9652500152587891,0.12541669607162476,0.22655794024467468,1.0,0.029000001028180122,0.006000000052154064,0.023000001907348633,1.019,0.6996144303161801,1.484093075985524,0.151090905094682,0.313784605412721,0.7937398834785309,0.7740240473892847,0.4241696752611394,0.08178697557580736,0.15533069148659706,0.04467010498046875,168.55030820992658,0.4500000774860382,0.3508216440677643,0.8747805953025818,0.15537147223949432,0.4695992171764374,0.4015534818172455,0.5765846967697144,0.3522784411907196,0.9652500152587891,0.9769999980926514,0.6756451869010927,"progress_score,survival_score,orientation_score,slip_score,energy_score,smoothness_score"
trotting,1,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,0.0,0.0,flat_trot_efficiency,flat,2.0,trotting,1000,0.7073057889938354,0.7073057889938354,1.542954683303833,0.45730483531951904,0.1041649878025055,0.32606974244117737,1.424448013305664,0.1041649878025055,0.023347489535808563,0.16718479990959167,0.09532193839550018,0.5842424035072327,0.5855064392089844,0.607010006904602,0.6407209038734436,0.32606974244117737,0.17509467899799347,0.002768921200186014,0.0024162663612514734,0.4523724317550659,0.028569385409355164,257.50457763671875,189.64266967773438,35.015602111816406,69.20265197753906,212.3582305908203,0.06473889201879501,0.21191668510437012,0.7291959524154663,2.333130359649658,1.0150001049041748,0.030859097838401794,0.04000015929341316,2.6180055141448975,0.5,0.05135078355669975,0.33000147342681885,0.0,0.6637673377990723,0.48811018466949463,0.9117730855941772,0.43178659677505493,0.4501115083694458,0.6657755374908447,0.3628407120704651,0.7248432636260986,0.7094503045082092,0.4343663454055786,0.1418849378824234,1.0,0.9737787246704102,0.24060547351837158,0.3297411799430847,1.0,0.030000001192092896,0.005000000353902578,0.02500000223517418,1.015,0.7184196284251847,1.5161301434623033,0.15279885318878728,0.30874251148084575,0.7651839250853251,0.8004504381118444,0.41844316101233325,0.07200824648217374,0.15429548919200897,0.04570530727505684,166.89056420331167,0.43321946263313293,0.34534382820129395,0.9014922976493835,0.15086078643798828,0.5647411942481995,0.4046451151371002,0.5628947615623474,0.34660017490386963,0.9737787246704102,0.9749999977648258,0.6875222005446753,"progress_score,survival_score,orientation_score,slip_score,energy_score,smoothness_score"
trotting,1,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,0.0,0.0,flat_trot_efficiency,flat,2.0,trotting,1000,0.6903066635131836,0.6903066635131836,1.5709526538848877,0.4292142987251282,0.08347919583320618,0.33054596185684204,1.3666597604751587,0.08347919583320618,0.014980451203882694,0.17744097113609314,0.11417420208454132,0.5903236865997314,0.5822361707687378,0.574411153793335,0.5603455305099487,0.33054596185684204,0.18457476794719696,0.0026125567965209484,0.0022500259801745415,0.4551490545272827,0.04155208170413971,252.693603515625,185.25961303710938,35.33488845825195,69.27696228027344,505.86920166015625,0.06476937979459763,0.20791669189929962,0.660723090171814,2.0657155513763428,1.0230000019073486,0.03141903877258301,0.04000015929341316,2.618039846420288,0.5,0.05135335773229599,0.3681953251361847,0.0,0.6774088144302368,0.4850117266178131,0.9146186709403992,0.4436572790145874,0.42276471853256226,0.658157229423523,0.40877172350883484,0.7164788246154785,0.6775807738304138,0.4294443130493164,0.14191681146621704,1.0,0.9645892381668091,0.12605726718902588,0.22785896062850952,1.0,0.030000001192092896,0.007000000216066837,0.023000001907348633,1.023,0.6458681168094758,1.421011017893065,0.12239465349386261,0.3378967328704753,0.763044016272153,0.748562309036428,0.4296216567483499,0.06973222194004354,0.15709519386291504,0.04290560260415077,160.85373603763696,0.47859540581703186,0.33534136414527893,0.9073276519775391,0.18895076215267181,0.4355953335762024,0.402404248714447,0.603615403175354,0.35360193252563477,0.9645892381668091,0.9769999980926514,0.6824925061066944,"progress_score,survival_score,orientation_score,slip_score,energy_score,smoothness_score"
trotting,1,action_space,-1.0,2.5999999046325684,0.0,0.5,0.0,0.07999999821186066,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,flat_trot_efficiency,flat,2.0,trotting,1000,0.680493175983429,0.680493175983429,1.5795924663543701,0.420451283454895,0.1019623726606369,0.32152605056762695,1.4821431636810303,0.1019623726606369,0.023429322987794876,0.1890336275100708,0.10222631692886353,0.6492227911949158,0.8820309638977051,0.5893258452415466,0.5969048142433167,0.32152605056762695,0.19946110248565674,0.003567175241187215,0.0038547618314623833,0.44522443413734436,0.03682640194892883,270.940673828125,203.0205841064453,34.94721221923828,69.0328369140625,227.07679748535156,0.07122320681810379,0.1886666715145111,0.7105100154876709,2.3386526107788086,1.0169999599456787,0.03159184008836746,0.04000015929341316,2.618091106414795,0.5,0.08000031858682632,0.29180940985679626,-0.038190390914678574,0.6789265871047974,0.49538111686706543,0.8834336400032043,0.4486335515975952,0.4164823591709137,0.6815275549888611,0.341315358877182,0.6540237665176392,0.694969654083252,0.43471384048461914,0.5,1.0,0.9644646048545837,0.12615594267845154,0.22845366597175598,1.0,0.030000001192092896,0.004999999888241291,0.02500000037252903,1.017,0.6986332446073009,1.5164300401785031,0.15306640058417417,0.31972850503022643,0.9391650354957349,0.7725961521023236,0.4466106833536976,0.08615066495767515,0.1579592004418373,0.0420415960252285,171.52568121158754,0.4930635690689087,0.3556564748287201,0.8620527982711792,0.14217031002044678,0.4787733256816864,0.41047146916389465,0.5627667903900146,0.38932788372039795,0.9644646048545837,0.974999999627471,0.687095004618168,"progress_score,survival_score,orientation_score,slip_score,energy_score,smoothness_score"
trotting,1,action_space,-1.0,2.5999999046325684,0.0,0.5,0.0,0.07999999821186066,-1.0,0.2900000214576721,0.0,0.0,flat_trot_efficiency,flat,2.0,trotting,1000,0.7021166086196899,0.7021166086196899,1.5599284172058105,0.4407203197479248,0.1034993827342987,0.3085801601409912,1.475837230682373,0.1034993827342987,0.021421020850539207,0.17754089832305908,0.0974561795592308,0.635486364364624,0.7632204294204712,0.5997564792633057,0.6653112769126892,0.3085801601409912,0.1597646176815033,0.002873306628316641,0.0030082515440881252,0.45012927055358887,0.03949831426143646,270.5986633300781,202.97381591796875,35.50250244140625,70.1678466796875,360.0318298339844,0.07116495072841644,0.18716666102409363,0.714073896408081,2.2630491256713867,1.0240000486373901,0.031198561191558838,0.04000015929341316,2.618593692779541,0.5,0.08000031858682632,0.2918597459793091,0.0,0.6764969825744629,0.5093961954116821,0.9013397693634033,0.4400201439857483,0.4287194609642029,0.6913188099861145,0.34399640560150146,0.6936687231063843,0.688117265701294,0.43383824825286865,0.5,1.0,0.9729054570198059,0.2418760061264038,0.33386021852493286,1.0,0.03100000135600567,0.006000000052154064,0.02500000037252903,1.024,0.697337806224823,1.4866098545463768,0.1463592185362412,0.31217972317117393,0.8736248791217379,0.8156661553066237,0.3997056638096379,0.07669131745122629,0.1559928059577942,0.04400799050927162,173.46864147444816,0.4598119854927063,0.38588449358940125,0.8890239000320435,0.14893315732479095,0.4538601040840149,0.406464546918869,0.5755079388618469,0.3922588527202606,0.9729054570198059,0.974999999627471,0.6799001645048459,"progress_score,survival_score,orientation_score,slip_score,energy_score,smoothness_score"
trotting,1,action_space,-1.0,2.5999999046325684,0.0,0.5,0.0,0.07999999821186066,-1.0,0.2900000214576721,1.0,0.03999999910593033,flat_trot_efficiency,flat,2.0,trotting,1000,0.6816088557243347,0.6816088557243347,1.5631746053695679,0.4371516704559326,0.10112826526165009,0.31037864089012146,1.5949525833129883,0.10112826526165009,0.021890901029109955,0.1626456379890442,0.08271459490060806,0.6200612187385559,0.6893850564956665,0.6116231679916382,0.6365266442298889,0.31037864089012146,0.18430626392364502,0.003434170503169298,0.0033017632085829973,0.4507259428501129,0.03810492902994156,268.52984619140625,201.19668579101562,35.052764892578125,69.57002258300781,510.9375915527344,0.07066589593887329,0.2055833339691162,0.7251856327056885,2.363302707672119,1.0290000438690186,0.031263478100299835,0.04000015929341316,2.617284059524536,0.5,0.08000031858682632,0.29172879457473755,0.038271039724349976,0.6728689074516296,0.5081943273544312,0.8914275169372559,0.4226379096508026,0.4272289276123047,0.6882104873657227,0.2982051372528076,0.7178484201431274,0.6921366453170776,0.43262916803359985,0.5,1.0,0.9663538336753845,0.12440482527017593,0.22383008897304535,1.0,0.029000001028180122,0.004000000189989805,0.02500000037252903,1.029,0.7047478589650146,1.515486061954506,0.14795574010193033,0.28760145149252647,0.8302921512911383,0.797826199262652,0.4293090540899936,0.08207273427730001,0.15631739050149918,0.043683405965566635,171.7849338576736,0.4656102657318115,0.38161271810531616,0.8739617466926575,0.13097214698791504,0.46668604016304016,0.40597978234291077,0.563169538974762,0.3577514886856079,0.9663538336753845,0.974999999627471,0.6804953196644783,"progress_score,survival_score,orientation_score,slip_score,energy_score,smoothness_score"
trotting,1,action_space,-1.0,2.5999999046325684,0.0,0.5,0.0,0.07999999821186066,0.0,0.33000001311302185,0.0,0.0,flat_trot_efficiency,flat,2.0,trotting,1000,0.7361069321632385,0.7361069321632385,1.5397697687149048,0.4606438875198364,0.10856457054615021,0.34456855058670044,1.4244143962860107,0.10856457054615021,0.029340332373976707,0.1727186143398285,0.09805509448051453,0.6551925539970398,0.8209577798843384,0.6187313795089722,0.6582769155502319,0.34456855058670044,0.23052656650543213,0.003170405048877001,0.003442375920712948,0.45539045333862305,0.03670191019773483,270.84857177734375,202.11050415039062,34.86027526855469,69.26569366455078,344.5578308105469,0.07240152359008789,0.18158334493637085,0.7376139760017395,2.4441354274749756,1.0199999809265137,0.030795380473136902,0.04000015929341316,2.6188340187072754,0.5,0.08000031858682632,0.33000147342681885,0.0,0.6539552211761475,0.4826275408267975,0.895309329032898,0.4406470060348511,0.41469505429267883,0.6590874195098877,0.3431375026702881,0.7074423432350159,0.6883885860443115,0.4313250780105591,0.5,1.0,0.9845067262649536,0.4839138388633728,0.5474799871444702,1.0,0.03200000151991844,0.00800000037997961,0.024000000208616257,1.02,0.7231509339575674,1.5479699716859567,0.17129019929341172,0.31313750091695264,0.9060672049491353,0.811342662227392,0.4801318220087397,0.08131900743116549,0.1539769023656845,0.0460238941013813,175.90199345412177,0.4279404878616333,0.30505144596099854,0.8761169910430908,0.1338251829147339,0.4799668490886688,0.4022100269794464,0.5493317246437073,0.4033636748790741,0.9845067262649536,0.9759999997913837,0.6705707508325578,"progress_score,survival_score,orientation_score,slip_score,energy_score,smoothness_score"
