gait,gait_id,grid_mode,frequency_residual,frequency,duration_residual,duration,footswing_height_residual,footswing_height,stance_width_residual,stance_width,body_pitch_residual,body_pitch,task_id,condition,cmd_vx,target_gait,samples,reward_mean,weighted_metric_reward_mean,measured_vx_mean,vx_abs_error_mean,vy_abs_mean,yaw_abs_mean,lateral_offset_abs_mean,lateral_vel_abs_mean,lateral_vel_sq_mean,base_z_vel_abs_mean,base_z_vel_sq_mean,roll_rate_abs_mean,roll_rate_sq_mean,pitch_rate_abs_mean,pitch_rate_sq_mean,yaw_rate_abs_mean,yaw_rate_sq_mean,gravity_x_sq_mean,gravity_y_sq_mean,torque_penalty_mean,slip_penalty_mean,mechanical_power_abs_mean,positive_mechanical_power_mean,contact_force_mean_mean,stance_contact_force_mean_mean,peak_contact_force_mean,swing_foot_clearance_mean_mean,scuffing_ratio_mean,foot_impact_vel_sum_mean,foot_impact_vel_sq_sum_mean,foot_impact_count_mean,forward_distance_mean,target_forward_distance_mean,actual_frequency_mean,actual_duration_mean,actual_footswing_height_mean,actual_stance_width_mean,actual_body_pitch_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,done_rate,edge_reset_rate,fall_rate,foot_impact_rate,foot_impact_vel_mean,foot_impact_vel_rms,lateral_vel_rms,base_z_vel_rms,roll_rate_rms,pitch_rate_rms,yaw_rate_rms,orientation_rms,forward_distance_ratio,progress_deficit,transport_cost_proxy,progress_score,yaw_score,orientation_score,lateral_score,slip_score,energy_score,impact_score,scuffing_score,smoothness_score,survival_score,neutral_score
pronking,0.0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,flat_trot_efficiency,flat,0.5,trotting,1000.0,0.7040673494338989,0.7040673494338989,0.4702819883823395,0.06661194562911987,0.045061953365802765,0.0978105440735817,1.4590625762939453,0.045061953365802765,0.004937475547194481,0.4578009843826294,0.2855408787727356,0.4376579821109772,0.36629390716552734,0.4116169810295105,0.3267422914505005,0.0978105440735817,0.021517526358366013,0.01124756783246994,0.0011509065516293049,0.310467004776001,0.011277228593826294,112.73416137695312,73.12115478515625,36.328857421875,38.695892333984375,178.4105987548828,0.030465207993984222,0.13358333706855774,0.6002500057220459,1.6583209037780762,1.0329999923706055,0.009405638091266155,0.01000003982335329,2.6048688888549805,0.5,0.050365786999464035,0.29048770666122437,-0.03951219469308853,0.956649661064148,0.8729202747344971,0.7879761457443237,0.5885927677154541,0.5798215270042419,0.9393234848976135,0.4315151870250702,0.21868400275707245,0.9263030886650085,0.6253734827041626,0.12957409024238586,0.9930828213691711,0.9866238832473755,0.048758916556835175,0.07803905010223389,1.0,0.00800000037997961,0.004000000189989805,0.004000000189989805,1.033,0.5810745401742498,1.2670218760718297,0.070267172614205,0.534360251864541,0.6052221965241587,0.5716137607252825,0.1466885351974244,0.11134843682827004,0.047028190456330776,0.0029720086604356766,239.71609409225385,0.9824079871177673,0.9087647199630737,0.7803837656974792,0.21059633791446686,0.7980815172195435,0.5374422073364258,0.6694250106811523,0.5127757787704468,0.9866238832473755,0.9959999998100102,0.8903242879360913
pronking,0.0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,0.0,0.0,flat_trot_efficiency,flat,0.5,trotting,1000.0,0.7104687690734863,0.7104687690734863,0.4761667251586914,0.06410887837409973,0.03956865519285202,0.10228182375431061,1.7828261852264404,0.03956865519285202,0.0033617736771702766,0.45732927322387695,0.28673577308654785,0.4713962972164154,0.42708542943000793,0.44684475660324097,0.3339737355709076,0.10228182375431061,0.02187616378068924,0.004983022343367338,0.0010026919189840555,0.32530421018600464,0.007931221276521683,111.3248062133789,71.59519958496094,36.142906188964844,38.62064743041992,183.03753662109375,0.03044116124510765,0.12350000441074371,0.5669624209403992,1.5647056102752686,1.0329999923706055,0.009523333981633186,0.01000003982335329,2.6053919792175293,0.5,0.050405047833919525,0.2905402183532715,0.0,0.9606045484542847,0.8707897067070007,0.8904831409454346,0.5448076725006104,0.5614010691642761,0.9394148588180542,0.3657633662223816,0.22123026847839355,0.9259082078933716,0.6146993041038513,0.13006450235843658,0.9922181367874146,0.9863172769546509,0.10130681097507477,0.13175851106643677,1.0,0.009000000543892384,0.0010000000474974513,0.00800000037997961,1.033,0.5488503410878509,1.2307395388914566,0.05798080438533323,0.5354771452513616,0.6535177345948677,0.5779046076740586,0.1479059288219686,0.07736739792930478,0.04761666990816593,0.002383529208600521,233.7937540181495,0.9836946129798889,0.90067058801651,0.8871738910675049,0.15722747147083282,0.8533167839050293,0.5217282772064209,0.6847647428512573,0.5392909646034241,0.9863172769546509,0.9919999996200204,0.9093932678798834
pronking,0.0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,1.0,0.03999999910593033,flat_trot_efficiency,flat,0.5,trotting,1000.0,0.7204703092575073,0.7204703092575073,0.43678298592567444,0.0818796455860138,0.040005285292863846,0.09714779257774353,1.164037823677063,0.040005285292863846,0.00446263886988163,0.47737711668014526,0.30906176567077637,0.3927611708641052,0.3264249265193939,0.3835512101650238,0.28000983595848083,0.09714779257774353,0.01839776709675789,0.0016285489546135068,0.0012246686965227127,0.3059312403202057,0.011600932106375694,113.8719482421875,73.96919250488281,36.38429260253906,38.81340789794922,278.4515075683594,0.03095790185034275,0.11491667479276657,0.5961564779281616,1.577873706817627,1.0280001163482666,0.008735660463571548,0.01000003982335329,2.605989933013916,0.5,0.050449877977371216,0.290600061416626,0.03940010443329811,0.9463909268379211,0.8730075359344482,0.9474517107009888,0.6170423030853271,0.620469331741333,0.9396346211433411,0.5665479302406311,0.20721647143363953,0.9302183389663696,0.6333321928977966,0.1306249499320984,0.991353452205658,0.9833260774612427,0.05068462714552879,0.08637401461601257,1.0,0.010000000707805157,0.0010000000474974513,0.009000000543892384,1.028,0.579918709246565,1.238909469036288,0.06680298548629118,0.5559332385015097,0.5713360889348702,0.5291595562384571,0.13563836882223956,0.053415518823055716,0.04367830231785774,0.0063218967989087105,260.7060071281362,0.9735392928123474,0.909939706325531,0.9445332884788513,0.28556355834007263,0.792931318283081,0.5423398017883301,0.6813192963600159,0.5629393458366394,0.9833260774612427,0.9909999994561076,0.908110133757194
pronking,0.0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,-1.0,-0.03999999910593033,flat_trot_efficiency,flat,0.5,trotting,1000.0,0.7184140682220459,0.7184140682220459,0.4642326831817627,0.08004696667194366,0.04706179350614548,0.10703901201486588,1.2902860641479492,0.04706179350614548,0.005506979767233133,0.46684226393699646,0.29400986433029175,0.4255131483078003,0.37030476331710815,0.5477489233016968,0.4890918433666229,0.10703901201486588,0.023475486785173416,0.011836456134915352,0.0011023497208952904,0.3221260607242584,0.00795016624033451,113.73365783691406,72.75725555419922,36.30064392089844,39.029075622558594,403.01995849609375,0.03102615475654602,0.13108333945274353,0.5681389570236206,1.4912463426589966,1.0390000343322754,0.009284654632210732,0.01000003982335329,2.605989694595337,0.5,0.050449881702661514,0.33000147342681885,-0.039400093257427216,0.9426103234291077,0.8583798408508301,0.7831057906150818,0.44113725423812866,0.591371476650238,0.9301525354385376,0.5244719982147217,0.21428072452545166,0.9261651039123535,0.6169487237930298,0.1306249499320984,0.991353452205658,0.9847970008850098,0.10248073190450668,0.13630077242851257,1.0,0.010000000707805157,0.0020000000949949026,0.00800000037997961,1.039,0.5468132011699952,1.1980278701121974,0.07420902753191914,0.5422267646753448,0.6085267153684447,0.6993510158472803,0.15321712301558665,0.11374887188807914,0.04642327316105366,0.0035769259557127953,244.99278477638663,0.97469562292099,0.8917464017868042,0.7719958424568176,0.24649201333522797,0.8529935479164124,0.5250550508499146,0.698501706123352,0.5192256569862366,0.9847970008850098,0.9919999996200204,0.8914455456038316
pronking,0.0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,0.0,0.0,flat_trot_efficiency,flat,0.5,trotting,1000.0,0.7323130369186401,0.7323130369186401,0.45943576097488403,0.07252351939678192,0.044493816792964935,0.09854189306497574,1.5246460437774658,0.044493816792964935,0.004868116229772568,0.46715623140335083,0.2973862886428833,0.4263465404510498,0.3554876148700714,0.48960554599761963,0.3805527687072754,0.09854189306497574,0.021133631467819214,0.005533264949917793,0.000969828455708921,0.32176417112350464,0.008510205894708633,108.30516052246094,67.75637817382812,36.06720733642578,38.20086669921875,335.6672668457031,0.031124677509069443,0.12349999696016312,0.5780223608016968,1.533133625984192,1.0290000438690186,0.009188719093799591,0.01000003982335329,2.605989933013916,0.5,0.05044987052679062,0.33000147342681885,0.0,0.949853241443634,0.8701376914978027,0.8817644119262695,0.4844839572906494,0.606122612953186,0.9376618266105652,0.4360755681991577,0.21418878436088562,0.9253952503204346,0.6202479600906372,0.13062496483325958,0.991353452205658,0.9864066243171692,0.21479372680187225,0.24446885287761688,1.0,0.010000000707805157,0.0010000000474974513,0.009000000543892384,1.029,0.5617321077426506,1.2206251265775794,0.06977188710198806,0.5453313567390777,0.5962278212814892,0.6168895919913672,0.14537410865700678,0.08064175968830736,0.045943595468997955,0.0040566036477684975,235.7351554277066,0.9791811108589172,0.9074606895446777,0.8780410885810852,0.19750165939331055,0.8434926271438599,0.525435209274292,0.689022421836853,0.5392909646034241,0.9864066243171692,0.9909999994561076,0.9060189469158649
pronking,0.0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,1.0,0.03999999910593033,flat_trot_efficiency,flat,0.5,trotting,1000.0,0.7223822474479675,0.7223822474479675,0.4535166919231415,0.07150038331747055,0.04496293514966965,0.09679344296455383,1.2123818397521973,0.04496293514966965,0.005359728820621967,0.4656265676021576,0.29211315512657166,0.4449422061443329,0.40801143646240234,0.4404047727584839,0.35839223861694336,0.09679344296455383,0.018252355977892876,0.0020758549217134714,0.0010450267000123858,0.32366204261779785,0.006135472562164068,111.66468811035156,70.8602294921875,36.249942779541016,38.27991485595703,217.7102508544922,0.0307881198823452,0.11516667902469635,0.5556343793869019,1.4922494888305664,1.0410001277923584,0.009070335887372494,0.01000003982335329,2.605989694595337,0.5,0.050449881702661514,0.33000147342681885,0.039400093257427216,0.9506258964538574,0.8762553930282593,0.9425219893455505,0.5633004307746887,0.6084815263748169,0.9417381286621094,0.48480236530303955,0.2154233604669571,0.9302778244018555,0.6180638074874878,0.1306249499320984,0.991353452205658,0.9847970008850098,0.10248072445392609,0.13630084693431854,1.0,0.010000000707805157,0.0,0.010000000707805157,1.041,0.5337505652054815,1.1972789312602194,0.07321016883344804,0.540474934781042,0.6387577290823199,0.5986586996085026,0.13510128044505307,0.05586485139804685,0.04535167943686247,0.004648519679903984,246.21957713802436,0.9797584414482117,0.9105652570724487,0.9394904375076294,0.2672484815120697,0.8845206499099731,0.5234445929527283,0.6988150477409363,0.5622361302375793,0.9847970008850098,0.9899999992921948,0.9194009682039419
pronking,0.0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,-1.0,-0.03999999910593033,flat_trot_efficiency,flat,0.5,trotting,1000.0,0.7164771556854248,0.7164771556854248,0.452876478433609,0.07645491510629654,0.046046193689107895,0.10113754123449326,1.0840480327606201,0.046046193689107895,0.0041750697419047356,0.4789932072162628,0.30862951278686523,0.38548266887664795,0.29953622817993164,0.5829549431800842,0.48315441608428955,0.10113754123449326,0.023744871839880943,0.010379288345575333,0.0009015866089612246,0.3087758719921112,0.009127670899033546,114.32084655761719,72.20208740234375,36.6048698425293,38.63409423828125,198.22515869140625,0.03137655183672905,0.11574999988079071,0.5760096311569214,1.4986618757247925,1.0360000133514404,0.009057531133294106,0.01000003982335329,2.6054673194885254,0.5,0.05041070282459259,0.3694515824317932,-0.03945232182741165,0.9502497911453247,0.8751698732376099,0.8074713945388794,0.38714975118637085,0.6286468505859375,0.9415905475616455,0.5678889751434326,0.2094133049249649,0.9312337636947632,0.6295745968818665,0.13013535737991333,0.9922181367874146,0.9849565029144287,0.04975031316280365,0.08259455859661102,1.0,0.009000000543892384,0.0020000000949949026,0.007000000216066837,1.036,0.555993805520783,1.2027405422626662,0.06461477959340832,0.5555443391727299,0.5472990299460905,0.6950930988610731,0.15409371122755447,0.10621146338572196,0.04528765566647053,0.004712543450295925,252.43273166454912,0.9768897891044617,0.9027695059776306,0.7980232834815979,0.3111284673213959,0.8331401348114014,0.5392630696296692,0.6965287327766418,0.5605986714363098,0.9849565029144287,0.9929999997839332,0.8948981664081415
pronking,0.0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,0.0,0.0,flat_trot_efficiency,flat,0.5,trotting,1000.0,0.7103272676467896,0.7103272676467896,0.48279786109924316,0.05680369585752487,0.04351836442947388,0.10170847177505493,1.7484725713729858,0.04351836442947388,0.004091272130608559,0.462875634431839,0.2918016314506531,0.4584823250770569,0.4067699909210205,0.5265698432922363,0.39225471019744873,0.10170847177505493,0.021621208637952805,0.006128514185547829,0.0008989315247163177,0.33910179138183594,0.007385794073343277,110.44972229003906,70.67866516113281,35.58647155761719,37.92138671875,201.5638427734375,0.03079509548842907,0.12800000607967377,0.5507750511169434,1.4779696464538574,1.0290000438690186,0.009655953384935856,0.01000003982335329,2.605177640914917,0.5,0.05038896203041077,0.36948058009147644,0.0,0.9651947021484375,0.8699132204055786,0.8739029169082642,0.4402334988117218,0.5778762102127075,0.9387803077697754,0.3580402433872223,0.21739596128463745,0.932966947555542,0.6072705388069153,0.1298637092113495,0.9930828213691711,0.9873095750808716,0.10074551403522491,0.13108590245246887,1.0,0.00800000037997961,0.0020000000949949026,0.006000000052154064,1.029,0.5352526962235787,1.1984641955761246,0.06396305285560218,0.5401866635253532,0.6377852231911778,0.6263024111381408,0.1470415201157578,0.08382986168582258,0.04827976692467928,0.0017204321920871735,228.77011517525176,0.9871762990951538,0.9017245769500732,0.8688811659812927,0.1603657603263855,0.862676203250885,0.5075278878211975,0.698319137096405,0.5272923707962036,0.9873095750808716,0.9939999999478459,0.9084468865891299
pronking,0.0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,1.0,0.03999999910593033,flat_trot_efficiency,flat,0.5,trotting,1000.0,0.7097065448760986,0.7097065448760986,0.4537942111492157,0.07752121984958649,0.04740322753787041,0.10160712897777557,1.467516541481018,0.04740322753787041,0.005959019996225834,0.47681182622909546,0.30735576152801514,0.4381072521209717,0.4097491502761841,0.5203267335891724,0.41511574387550354,0.10160712897777557,0.021005023270845413,0.0021936085540801287,0.0010023840004578233,0.3316776156425476,0.006422305479645729,113.56648254394531,71.86529541015625,36.27307891845703,38.78572082519531,204.7444305419922,0.03155554458498955,0.12275000661611557,0.5863462686538696,1.5120325088500977,1.0310001373291016,0.009075885638594627,0.01000003982335329,2.605989933013916,0.5,0.05044987425208092,0.3693996071815491,0.03940010815858841,0.9485374093055725,0.8687701225280762,0.9410883188247681,0.4613669812679291,0.6027229428291321,0.9380899667739868,0.4407128691673279,0.2103137969970703,0.9330752491950989,0.6153428554534912,0.130624920129776,0.991353452205658,0.9833260774612427,0.0506846085190773,0.0863739475607872,1.0,0.010000000707805157,0.0010000000474974513,0.009000000543892384,1.031,0.5687161139442896,1.2110197507734783,0.07719468891203483,0.5543967546153342,0.6401165130475733,0.6442947647432062,0.14493109835658258,0.05653311024999378,0.04537942819297314,0.004620770923793316,250.25987496919086,0.9762484431266785,0.9019104242324829,0.9380801916122437,0.2046002894639969,0.8794609904289246,0.5151200890541077,0.6930575966835022,0.5413171052932739,0.9833260774612427,0.9909999994561076,0.916647772739331
pronking,0.0,action_space,-1.0,2.5999999046325684,0.0,0.5,0.0,0.07999999821186066,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,flat_trot_efficiency,flat,0.5,trotting,1000.0,0.7155793905258179,0.7155793905258179,0.48725590109825134,0.06488330662250519,0.0408245325088501,0.10257647931575775,1.488202691078186,0.0408245325088501,0.004015734884887934,0.45578059554100037,0.286903440952301,0.4907163381576538,0.4641273617744446,0.4113203287124634,0.2980566918849945,0.10257647931575775,0.02558356150984764,0.010699309408664703,0.0010784710757434368,0.32360512018203735,0.009602874517440796,128.69036865234375,88.32977294921875,35.89692306518555,38.532691955566406,490.9983215332031,0.03419056162238121,0.11341667175292969,0.7135843634605408,2.392604351043701,1.0329999923706055,0.009745121002197266,0.01000003982335329,2.606804370880127,0.5,0.08000031858682632,0.2906814217567444,-0.039318639785051346,0.9572693705558777,0.8603691458702087,0.7973334789276123,0.5812255144119263,0.5454354286193848,0.9323698282241821,0.45666080713272095,0.22445443272590637,0.922990083694458,0.6094534993171692,0.5,0.9904888272285461,0.9830711483955383,0.10395804047584534,0.14358893036842346,1.0,0.010999999940395355,0.003000000026077032,0.00800000037997961,1.033,0.6907883355139763,1.5218969680377854,0.06336982629681048,0.5356336816820811,0.6812689349841549,0.5459456858378813,0.15994862146904437,0.1085254831106876,0.04872560501098633,0.0012745941057801247,264.1124886579759,0.9833016395568848,0.9001270532608032,0.7901317477226257,0.20835384726524353,0.8252594470977783,0.5235041975975037,0.5604346394538879,0.5671772956848145,0.9830711483955383,0.9919999996200204,0.8925361468891302
