gait,gait_id,grid_mode,frequency_residual,frequency,duration_residual,duration,footswing_height_residual,footswing_height,stance_width_residual,stance_width,body_pitch_residual,body_pitch,task_id,condition,cmd_vx,target_gait,samples,reward_mean,weighted_metric_reward_mean,measured_vx_mean,vx_abs_error_mean,vy_abs_mean,yaw_abs_mean,lateral_offset_abs_mean,lateral_vel_abs_mean,lateral_vel_sq_mean,base_z_vel_abs_mean,base_z_vel_sq_mean,roll_rate_abs_mean,roll_rate_sq_mean,pitch_rate_abs_mean,pitch_rate_sq_mean,yaw_rate_abs_mean,yaw_rate_sq_mean,gravity_x_sq_mean,gravity_y_sq_mean,torque_penalty_mean,slip_penalty_mean,mechanical_power_abs_mean,positive_mechanical_power_mean,contact_force_mean_mean,stance_contact_force_mean_mean,peak_contact_force_mean,swing_foot_clearance_mean_mean,scuffing_ratio_mean,foot_impact_vel_sum_mean,foot_impact_vel_sq_sum_mean,foot_impact_count_mean,forward_distance_mean,target_forward_distance_mean,actual_frequency_mean,actual_duration_mean,actual_footswing_height_mean,actual_stance_width_mean,actual_body_pitch_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,done_rate,edge_reset_rate,fall_rate,foot_impact_rate,foot_impact_vel_mean,foot_impact_vel_rms,lateral_vel_rms,base_z_vel_rms,roll_rate_rms,pitch_rate_rms,yaw_rate_rms,orientation_rms,forward_distance_ratio,progress_deficit,transport_cost_proxy,progress_score,yaw_score,orientation_score,lateral_score,slip_score,energy_score,impact_score,scuffing_score,smoothness_score,survival_score,neutral_score,pareto_objectives
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,0.0,0.0,rough_slope_trot_robustness,rough_slope,2.0,trotting,1000,0.6145819425582886,0.6145819425582886,1.341271996498108,0.7399272322654724,0.1612732708454132,0.4567146301269531,1.3792965412139893,0.1612732708454132,0.05409079045057297,0.47638773918151855,0.3525996506214142,0.9707705974578857,2.376112461090088,1.113464117050171,2.327342987060547,0.4567146301269531,0.5477006435394287,0.05408918857574463,0.013584788888692856,0.5421136617660522,0.15454860031604767,326.25494384765625,233.65455627441406,32.1754035949707,44.85661315917969,507.1466369628906,0.07514719665050507,0.0832500010728836,0.6358394026756287,2.301614284515381,0.9690000414848328,0.0268254354596138,0.04000015929341316,2.615835666656494,0.5,0.05118810385465622,0.368415504693985,0.0,0.4521140456199646,0.46116214990615845,0.5986552238464355,0.287902295589447,0.3549273610115051,0.6107779741287231,0.3765014410018921,0.25342607498168945,0.6881292462348938,0.4637889266014099,0.13985154032707214,0.9766541719436646,0.9594760537147522,0.12189419567584991,0.21015632152557373,0.9998000264167786,0.027000000700354576,0.004000000189989805,0.023000001907348633,0.969,0.6561809653960269,1.541183525780137,0.2325742686768529,0.5938010193839467,1.5414643885247845,1.525563170458879,0.7400679992672489,0.2601422254545338,0.134127177298069,0.06587361916899681,243.2429400594859,0.11192018538713455,0.12419747561216354,0.2583397924900055,0.0853399783372879,0.04545775055885315,0.33816298842430115,0.5522183775901794,0.659515380859375,0.9594760537147522,0.9769999980926514,0.38589538692643766,"progress_score,survival_score,orientation_score,slip_score,lateral_score,impact_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,1.0,0.10999999940395355,1.0,0.3700000047683716,1.0,0.03999999910593033,rough_slope_trot_robustness,rough_slope,2.0,trotting,1000,0.6218607425689697,0.6218607425689697,1.3817260265350342,0.6816399097442627,0.15152302384376526,0.40535321831703186,1.3677537441253662,0.15152302384376526,0.04566049203276634,0.4695993661880493,0.33666014671325684,0.8653823137283325,1.5979063510894775,1.0608904361724854,2.103095293045044,0.40535321831703186,0.4342558979988098,0.034763336181640625,0.00980339851230383,0.517066240310669,0.13776932656764984,316.4722900390625,222.56060791015625,33.31217575073242,43.507049560546875,340.0438537597656,0.06980380415916443,0.08033332973718643,0.7780544757843018,3.063035249710083,0.999000072479248,0.02763451635837555,0.04000015929341316,2.6161937713623047,0.5,0.10878525674343109,0.3683796525001526,0.03838004916906357,0.4779016375541687,0.49513983726501465,0.6676597595214844,0.29891514778137207,0.38151049613952637,0.6530364751815796,0.3521813452243805,0.2448817789554596,0.7073649168014526,0.47452831268310547,0.85981285572052,0.9766541719436646,0.9549804925918579,0.06755293160676956,0.1639132797718048,1.0,0.026000000536441803,0.004999999888241291,0.021000001579523087,0.999,0.778833276636011,1.7510286284088867,0.21368315804659557,0.5802242210673877,1.2640832057619773,1.4502052589357977,0.6589809542003546,0.21110834823366045,0.13817258179187775,0.061828214675188065,229.04127443606362,0.15590135753154755,0.19337725639343262,0.4101080000400543,0.1021856889128685,0.06358443200588226,0.3555346727371216,0.46462467312812805,0.6692038178443909,0.9549804925918579,0.9789999984204769,0.42518812633658715,"progress_score,survival_score,orientation_score,slip_score,lateral_score,impact_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,-1.0,-0.03999999910593033,rough_slope_trot_robustness,rough_slope,2.0,trotting,1000,0.637980580329895,0.637980580329895,1.3475279808044434,0.7018997073173523,0.17251980304718018,0.42016828060150146,1.1442533731460571,0.17251980304718018,0.058668121695518494,0.43379727005958557,0.31003761291503906,0.8551942706108093,1.6286163330078125,1.124943494796753,2.387453317642212,0.42016828060150146,0.43277478218078613,0.044528208673000336,0.01003269199281931,0.509118914604187,0.11698257178068161,313.3223571777344,223.3077392578125,32.447471618652344,44.02159118652344,423.443115234375,0.06565552949905396,0.08116666972637177,0.7342519760131836,2.579922676086426,1.0890001058578491,0.02695056051015854,0.04000015929341316,3.000000238418579,0.5,0.05127798393368721,0.33000147342681885,-0.03829599544405937,0.45543450117111206,0.479591429233551,0.6017636060714722,0.28048497438430786,0.3871611952781677,0.6303678154945374,0.38926076889038086,0.2843031883239746,0.7075610160827637,0.48089566826820374,0.14097484946250916,0.9749249219894409,0.9607301950454712,0.238661527633667,0.32011574506759644,0.9994000196456909,0.029000001028180122,0.004000000189989805,0.02500000223517418,1.089,0.6742442177456383,1.5391798834953916,0.24221503193550661,0.5568102126533232,1.2761725326176756,1.5451386079061684,0.6578562017498856,0.2335827490758246,0.1347528025507927,0.06524799391627312,232.5164016191249,0.13936585187911987,0.1711159497499466,0.3358072340488434,0.09850817173719406,0.09636122733354568,0.3612309396266937,0.5530710816383362,0.6664212346076965,0.9607301950454712,0.9749999977648258,0.4152990375694475,"progress_score,survival_score,orientation_score,slip_score,lateral_score,impact_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,0.0,0.07999999821186066,-1.0,0.2900000214576721,1.0,0.03999999910593033,rough_slope_trot_robustness,rough_slope,2.0,trotting,1000,0.621064305305481,0.621064305305481,1.1376014947891235,0.9248559474945068,0.19443771243095398,0.5421640276908875,1.1374562978744507,0.19443771243095398,0.08136024326086044,0.4337303042411804,0.324049174785614,1.3214547634124756,4.530762195587158,1.238304853439331,2.9021308422088623,0.5421640276908875,0.783228874206543,0.04845217242836952,0.03451010584831238,0.7210140228271484,0.12257634103298187,517.3692626953125,398.5443115234375,26.591562271118164,37.336570739746094,553.96044921875,0.10769622027873993,0.06583333760499954,0.6940279006958008,2.7330820560455322,0.9020000696182251,0.022752027958631516,0.04000015929341316,3.000000238418579,0.5,0.08000031858682632,0.29165375232696533,0.03834610432386398,0.38522619009017944,0.4184879660606384,0.5741261839866638,0.255531907081604,0.30766773223876953,0.5640361309051514,0.36432409286499023,0.30261319875717163,0.7427338361740112,0.3963536322116852,0.5,0.9757896065711975,0.9620150327682495,0.23755928874015808,0.31746065616607666,0.9987999796867371,0.02800000086426735,0.006000000052154064,0.02199999988079071,0.902,0.7694321862874168,1.740696534404873,0.2852371701950159,0.5692531728375468,2.128558713211162,1.703564158524375,0.8850021888145492,0.288031731371184,0.11376013979315758,0.08624065667390823,454.7895419135476,0.03266555443406105,0.05289648845791817,0.19028247892856598,0.06299744546413422,0.08616192638874054,0.2364477515220642,0.46883419156074524,0.7195230722427368,0.9620150327682495,0.9780000001192093,0.3514735125201313,"progress_score,survival_score,orientation_score,slip_score,lateral_score,impact_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,0.0,0.07999999821186066,1.0,0.3700000047683716,-1.0,-0.03999999910593033,rough_slope_trot_robustness,rough_slope,2.0,trotting,1000,0.6440813541412354,0.6440813541412354,1.4151238203048706,0.6487529873847961,0.16417184472084045,0.384624183177948,1.292582631111145,0.16417184472084045,0.04974901303648949,0.4185357391834259,0.2838698625564575,0.8145323991775513,1.435387134552002,1.081326961517334,2.1424155235290527,0.384624183177948,0.3362947702407837,0.03579740598797798,0.006859282031655312,0.5053668022155762,0.11952853202819824,303.12896728515625,215.023681640625,33.61140441894531,43.78297424316406,417.33599853515625,0.0624268613755703,0.07316666841506958,0.8078972101211548,2.996234655380249,1.121999979019165,0.028302472084760666,0.04000015929341316,3.000000238418579,0.5,0.08000031858682632,0.36827293038368225,-0.03827318549156189,0.4925425350666046,0.49463486671447754,0.6221818327903748,0.29139629006385803,0.3925773501396179,0.6504988670349121,0.37548768520355225,0.2918422222137451,0.7048068046569824,0.4768300950527191,0.5,0.9749249219894409,0.9606301784515381,0.23906664550304413,0.32346951961517334,0.9998000264167786,0.029000001028180122,0.004999999888241291,0.024000000208616257,1.122,0.7200509409640987,1.6341482856306493,0.22304486776541058,0.5327943905076868,1.1980764310143164,1.4636992599332188,0.579909277595025,0.20653495592667429,0.14151236042380333,0.05848843604326248,214.20667431055674,0.18571877479553223,0.2277839630842209,0.42607763409614563,0.1015135645866394,0.09157741069793701,0.3639518916606903,0.5129329562187195,0.6936184167861938,0.9606301784515381,0.9759999997913837,0.44140328760994113,"progress_score,survival_score,orientation_score,slip_score,lateral_score,impact_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,0.0,0.07999999821186066,1.0,0.3700000047683716,0.0,0.0,rough_slope_trot_robustness,rough_slope,2.0,trotting,1000,0.6743288636207581,0.6743288636207581,1.3740330934524536,0.6810916662216187,0.16800333559513092,0.4233751893043518,1.4278292655944824,0.16800333559513092,0.05657946318387985,0.428554892539978,0.29965072870254517,0.920508086681366,2.1110379695892334,1.0831711292266846,2.21625018119812,0.4233751893043518,0.43844014406204224,0.03656940907239914,0.01755641959607601,0.5372211933135986,0.13485725224018097,326.92242431640625,237.79397583007812,33.330726623535156,44.57624816894531,637.6708984375,0.06748521327972412,0.07241666316986084,0.79193115234375,2.934896230697632,1.1030000448226929,0.02748066559433937,0.04000015929341316,3.000000238418579,0.5,0.08000031858682632,0.36827272176742554,0.0,0.48171985149383545,0.4725016951560974,0.6491864919662476,0.29348182678222656,0.38034629821777344,0.6240588426589966,0.3406065106391907,0.28015413880348206,0.7033683061599731,0.4681953191757202,0.5,0.9749249219894409,0.9657280445098877,0.4810430407524109,0.5391442775726318,0.9996000528335571,0.02800000086426735,0.004999999888241291,0.023000001907348633,1.103,0.7179792858964189,1.6312052166523567,0.23786437981311925,0.5474036250359923,1.4529411445716696,1.4887075539534689,0.6621481284894206,0.23264958342639505,0.13740332797169685,0.06259746849536896,237.92907599842968,0.1563679575920105,0.16654902696609497,0.3387419879436493,0.0773497074842453,0.06739766150712967,0.3414881229400635,0.5141667723655701,0.6962243318557739,0.9657280445098877,0.9769999980926514,0.41183369940048775,"progress_score,survival_score,orientation_score,slip_score,lateral_score,impact_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,1.0,0.10999999940395355,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,rough_slope_trot_robustness,rough_slope,2.0,trotting,1000,0.59043288230896,0.59043288230896,1.1741176843643188,0.8785803318023682,0.23120984435081482,0.5768089294433594,1.5398306846618652,0.23120984435081482,0.13305632770061493,0.4603050947189331,0.36562228202819824,1.3381766080856323,4.966367721557617,1.3387656211853027,3.385469913482666,0.5768089294433594,0.9228365421295166,0.06950902938842773,0.043934404850006104,0.6317943334579468,0.11004431545734406,443.79632568359375,339.3367004394531,29.482315063476562,42.442264556884766,487.5089111328125,0.09998030215501785,0.06091666966676712,0.6880425214767456,2.649615526199341,0.9910000562667847,0.023482345044612885,0.04000015929341316,3.000000238418579,0.5,0.1087828129529953,0.29162317514419556,-0.03837677836418152,0.36583149433135986,0.3990945518016815,0.5381333827972412,0.24483096599578857,0.3183189332485199,0.5461529493331909,0.3010149598121643,0.2792084217071533,0.714403510093689,0.4227936863899231,0.8597820997238159,0.9757895469665527,0.9580599069595337,0.12281125038862228,0.2119062840938568,0.9989999532699585,0.02800000086426735,0.004000000189989805,0.024000000208616257,0.991,0.6942911003720988,1.6351387053665247,0.36476886887536736,0.6046670836321407,2.228534882284237,1.8399646500633282,0.9606438164738877,0.33681364912727907,0.11741172522306442,0.08258907124400139,377.9828305063562,0.04561067000031471,0.035897575318813324,0.10342912375926971,0.014981228858232498,0.11070500314235687,0.28263792395591736,0.5125178694725037,0.7374305725097656,0.9580599069595337,0.9759999997913837,0.33791997528782014,"progress_score,survival_score,orientation_score,slip_score,lateral_score,impact_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,1.0,0.10999999940395355,0.0,0.33000001311302185,-1.0,-0.03999999910593033,rough_slope_trot_robustness,rough_slope,2.0,trotting,1000,0.6222662925720215,0.6222662925720215,1.3274104595184326,0.752418041229248,0.1840929090976715,0.4875098466873169,1.4051991701126099,0.1840929090976715,0.08142617344856262,0.4562426805496216,0.35210421681404114,1.1896733045578003,3.7009127140045166,1.1682366132736206,2.5860848426818848,0.4875098466873169,0.59939044713974,0.06160120293498039,0.03166411444544792,0.5876939296722412,0.10720159113407135,372.8671569824219,271.0415344238281,31.52001953125,42.354557037353516,378.37432861328125,0.08329497277736664,0.07591667771339417,0.7834240198135376,3.0088233947753906,1.0789999961853027,0.02654820680618286,0.04000015929341316,3.000000238418579,0.5,0.10874998569488525,0.33000147342681885,-0.03833296149969101,0.4560266137123108,0.44326022267341614,0.5705443024635315,0.2753641605377197,0.3161781132221222,0.593315064907074,0.33512383699417114,0.2800143361091614,0.7034530639648438,0.4418274164199829,0.8593717217445374,0.9757895469665527,0.9619895219802856,0.23778048157691956,0.3192361891269684,0.9988000392913818,0.029000001028180122,0.004000000189989805,0.02500000037252903,1.079,0.7260648287259616,1.6698890436652918,0.2853527176120154,0.5933837011698595,1.9237756402461583,1.6081308537186534,0.7742031045789858,0.3053937088095109,0.1327410340309143,0.0672597624361515,280.89816100868546,0.1038786768913269,0.09286035597324371,0.15484875440597534,0.048136111348867416,0.1171814426779747,0.30869922041893005,0.49801138043403625,0.6841463446617126,0.9619895219802856,0.974999999627471,0.36499352253189216,"progress_score,survival_score,orientation_score,slip_score,lateral_score,impact_score"
pronking,0,action_space,1.0,3.4000000953674316,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,0.0,0.0,rough_slope_trot_robustness,rough_slope,2.0,trotting,1000,0.6074090003967285,0.6074090003967285,1.2550638914108276,0.8087990283966064,0.17363771796226501,0.5052914023399353,1.3230180740356445,0.17363771796226501,0.06301723420619965,0.38735175132751465,0.2628679871559143,1.0597283840179443,3.1316256523132324,1.2396965026855469,2.6769907474517822,0.5052914023399353,0.6614916920661926,0.0545092448592186,0.02400234527885914,0.58893883228302,0.16256046295166016,380.911865234375,286.4651184082031,31.34481430053711,44.393211364746094,521.7710571289062,0.07865916192531586,0.07275000959634781,0.7872329950332642,2.847862958908081,1.15500009059906,0.025101300328969955,0.04000015929341316,3.3844094276428223,0.5,0.05116996914148331,0.36843979358673096,0.0,0.40000659227371216,0.4460325241088867,0.5970431566238403,0.23457202315330505,0.34319913387298584,0.5911047458648682,0.3617905378341675,0.32375282049179077,0.6967004537582397,0.4393794536590576,0.13962487876415253,0.9775188565254211,0.9604721069335938,0.12130182981491089,0.2092340588569641,0.9994000196456909,0.026000000536441803,0.006000000052154064,0.020000001415610313,1.155,0.6815869352002164,1.5702490477100808,0.25103233697314703,0.5127065312202628,1.7696399781631382,1.6361511994469773,0.8133213953082709,0.2801991972473828,0.12550650164484978,0.07449429482221603,303.4999794362571,0.07304910570383072,0.0778326690196991,0.20799696445465088,0.0755196213722229,0.03872734680771828,0.3079315721988678,0.539873480796814,0.695064902305603,0.9604721069335938,0.9799999985843897,0.3648110024238888,"progress_score,survival_score,orientation_score,slip_score,lateral_score,impact_score"
pronking,0,action_space,1.0,3.4000000953674316,0.0,0.5,0.0,0.07999999821186066,-1.0,0.2900000214576721,1.0,0.03999999910593033,rough_slope_trot_robustness,rough_slope,2.0,trotting,1000,0.6173174977302551,0.6173174977302551,1.3630330562591553,0.7092636823654175,0.17343442142009735,0.4182125926017761,1.4794994592666626,0.17343442142009735,0.07149278372526169,0.3962211012840271,0.2880247235298157,1.0223840475082397,2.4512367248535156,1.2635376453399658,2.914456844329834,0.4182125926017761,0.4745069444179535,0.04716380685567856,0.018680203706026077,0.5405224561691284,0.13266269862651825,367.27777099609375,273.2455749511719,29.501758575439453,39.54498291015625,361.9710693359375,0.07811936736106873,0.07708334922790527,0.7153915166854858,2.585329532623291,1.1410000324249268,0.027260672301054,0.04000015929341316,3.3839282989501953,0.5,0.08000031858682632,0.2916078567504883,0.03839197754859924,0.44637376070022583,0.4866727590560913,0.6310763359069824,0.23953735828399658,0.3407568335533142,0.6425695419311523,0.33083564043045044,0.321784108877182,0.7154690027236938,0.45774489641189575,0.5,0.9766541719436646,0.9590275883674622,0.1223248541355133,0.21204131841659546,0.9995999932289124,0.027000000700354576,0.003000000026077032,0.024000000208616257,1.141,0.6269863974515227,1.5052724590256323,0.26738134513324163,0.5366793488944919,1.5656425916707541,1.7071780353348722,0.6888446446173139,0.2566008779441423,0.13630336150527,0.0636974349617958,269.4562463540596,0.13369156420230865,0.17394472658634186,0.2679699957370758,0.05451086908578873,0.07042168825864792,0.3392408490180969,0.5675302147865295,0.6801671385765076,0.9590275883674622,0.9759999997913837,0.3937362236411948,"progress_score,survival_score,orientation_score,slip_score,lateral_score,impact_score"
