gait,gait_id,grid_mode,frequency_residual,frequency,duration_residual,duration,footswing_height_residual,footswing_height,stance_width_residual,stance_width,body_pitch_residual,body_pitch,task_id,condition,cmd_vx,target_gait,samples,reward_mean,weighted_metric_reward_mean,measured_vx_mean,vx_abs_error_mean,vy_abs_mean,yaw_abs_mean,lateral_offset_abs_mean,lateral_vel_abs_mean,lateral_vel_sq_mean,base_z_vel_abs_mean,base_z_vel_sq_mean,roll_rate_abs_mean,roll_rate_sq_mean,pitch_rate_abs_mean,pitch_rate_sq_mean,yaw_rate_abs_mean,yaw_rate_sq_mean,gravity_x_sq_mean,gravity_y_sq_mean,torque_penalty_mean,slip_penalty_mean,mechanical_power_abs_mean,positive_mechanical_power_mean,contact_force_mean_mean,stance_contact_force_mean_mean,peak_contact_force_mean,swing_foot_clearance_mean_mean,scuffing_ratio_mean,foot_impact_vel_sum_mean,foot_impact_vel_sq_sum_mean,foot_impact_count_mean,forward_distance_mean,target_forward_distance_mean,actual_frequency_mean,actual_duration_mean,actual_footswing_height_mean,actual_stance_width_mean,actual_body_pitch_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,done_rate,edge_reset_rate,fall_rate,foot_impact_rate,foot_impact_vel_mean,foot_impact_vel_rms,lateral_vel_rms,base_z_vel_rms,roll_rate_rms,pitch_rate_rms,yaw_rate_rms,orientation_rms,forward_distance_ratio,progress_deficit,transport_cost_proxy,progress_score,yaw_score,orientation_score,lateral_score,slip_score,energy_score,impact_score,scuffing_score,smoothness_score,survival_score,neutral_score,pareto_objectives
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,flat_trot_efficiency,flat,0.5,trotting,1000,0.7040673494338989,0.7040673494338989,0.4702819883823395,0.06661194562911987,0.045061953365802765,0.0978105440735817,1.4590625762939453,0.045061953365802765,0.004937475547194481,0.4578009843826294,0.2855408787727356,0.4376579821109772,0.36629390716552734,0.4116169810295105,0.3267422914505005,0.0978105440735817,0.021517526358366013,0.01124756783246994,0.0011509065516293049,0.310467004776001,0.011277228593826294,112.73416137695312,73.12115478515625,36.328857421875,38.695892333984375,178.4105987548828,0.030465207993984222,0.13358333706855774,0.6002500057220459,1.6583209037780762,1.0329999923706055,0.009405638091266155,0.01000003982335329,2.6048688888549805,0.5,0.050365786999464035,0.29048770666122437,-0.03951219469308853,0.956649661064148,0.8729202747344971,0.7879761457443237,0.5885927677154541,0.5798215270042419,0.9393234848976135,0.4315151870250702,0.21868400275707245,0.9263030886650085,0.6253734827041626,0.12957409024238586,0.9930828213691711,0.9866238832473755,0.048758916556835175,0.07803905010223389,1.0,0.00800000037997961,0.004000000189989805,0.004000000189989805,1.033,0.5810745401742498,1.2670218760718297,0.070267172614205,0.534360251864541,0.6052221965241587,0.5716137607252825,0.1466885351974244,0.11134843682827004,0.047028190456330776,0.0029720086604356766,239.71609409225385,0.9824079871177673,0.9087647199630737,0.7803837656974792,0.21059633791446686,0.7980815172195435,0.5374422073364258,0.6694250106811523,0.5127757787704468,0.9866238832473755,0.9959999998100102,0.8903242879360913,"progress_score,survival_score,orientation_score,slip_score,energy_score,smoothness_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,0.0,0.0,flat_trot_efficiency,flat,0.5,trotting,1000,0.7104687690734863,0.7104687690734863,0.4761667251586914,0.06410887837409973,0.03956865519285202,0.10228182375431061,1.7828261852264404,0.03956865519285202,0.0033617736771702766,0.45732927322387695,0.28673577308654785,0.4713962972164154,0.42708542943000793,0.44684475660324097,0.3339737355709076,0.10228182375431061,0.02187616378068924,0.004983022343367338,0.0010026919189840555,0.32530421018600464,0.007931221276521683,111.3248062133789,71.59519958496094,36.142906188964844,38.62064743041992,183.03753662109375,0.03044116124510765,0.12350000441074371,0.5669624209403992,1.5647056102752686,1.0329999923706055,0.009523333981633186,0.01000003982335329,2.6053919792175293,0.5,0.050405047833919525,0.2905402183532715,0.0,0.9606045484542847,0.8707897067070007,0.8904831409454346,0.5448076725006104,0.5614010691642761,0.9394148588180542,0.3657633662223816,0.22123026847839355,0.9259082078933716,0.6146993041038513,0.13006450235843658,0.9922181367874146,0.9863172769546509,0.10130681097507477,0.13175851106643677,1.0,0.009000000543892384,0.0010000000474974513,0.00800000037997961,1.033,0.5488503410878509,1.2307395388914566,0.05798080438533323,0.5354771452513616,0.6535177345948677,0.5779046076740586,0.1479059288219686,0.07736739792930478,0.04761666990816593,0.002383529208600521,233.7937540181495,0.9836946129798889,0.90067058801651,0.8871738910675049,0.15722747147083282,0.8533167839050293,0.5217282772064209,0.6847647428512573,0.5392909646034241,0.9863172769546509,0.9919999996200204,0.9093932678798834,"progress_score,survival_score,orientation_score,slip_score,energy_score,smoothness_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,-1.0,-0.03999999910593033,flat_trot_efficiency,flat,0.5,trotting,1000,0.7184140682220459,0.7184140682220459,0.4642326831817627,0.08004696667194366,0.04706179350614548,0.10703901201486588,1.2902860641479492,0.04706179350614548,0.005506979767233133,0.46684226393699646,0.29400986433029175,0.4255131483078003,0.37030476331710815,0.5477489233016968,0.4890918433666229,0.10703901201486588,0.023475486785173416,0.011836456134915352,0.0011023497208952904,0.3221260607242584,0.00795016624033451,113.73365783691406,72.75725555419922,36.30064392089844,39.029075622558594,403.01995849609375,0.03102615475654602,0.13108333945274353,0.5681389570236206,1.4912463426589966,1.0390000343322754,0.009284654632210732,0.01000003982335329,2.605989694595337,0.5,0.050449881702661514,0.33000147342681885,-0.039400093257427216,0.9426103234291077,0.8583798408508301,0.7831057906150818,0.44113725423812866,0.591371476650238,0.9301525354385376,0.5244719982147217,0.21428072452545166,0.9261651039123535,0.6169487237930298,0.1306249499320984,0.991353452205658,0.9847970008850098,0.10248073190450668,0.13630077242851257,1.0,0.010000000707805157,0.0020000000949949026,0.00800000037997961,1.039,0.5468132011699952,1.1980278701121974,0.07420902753191914,0.5422267646753448,0.6085267153684447,0.6993510158472803,0.15321712301558665,0.11374887188807914,0.04642327316105366,0.0035769259557127953,244.99278477638663,0.97469562292099,0.8917464017868042,0.7719958424568176,0.24649201333522797,0.8529935479164124,0.5250550508499146,0.698501706123352,0.5192256569862366,0.9847970008850098,0.9919999996200204,0.8914455456038316,"progress_score,survival_score,orientation_score,slip_score,energy_score,smoothness_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,1.0,0.03999999910593033,flat_trot_efficiency,flat,0.5,trotting,1000,0.7223822474479675,0.7223822474479675,0.4535166919231415,0.07150038331747055,0.04496293514966965,0.09679344296455383,1.2123818397521973,0.04496293514966965,0.005359728820621967,0.4656265676021576,0.29211315512657166,0.4449422061443329,0.40801143646240234,0.4404047727584839,0.35839223861694336,0.09679344296455383,0.018252355977892876,0.0020758549217134714,0.0010450267000123858,0.32366204261779785,0.006135472562164068,111.66468811035156,70.8602294921875,36.249942779541016,38.27991485595703,217.7102508544922,0.0307881198823452,0.11516667902469635,0.5556343793869019,1.4922494888305664,1.0410001277923584,0.009070335887372494,0.01000003982335329,2.605989694595337,0.5,0.050449881702661514,0.33000147342681885,0.039400093257427216,0.9506258964538574,0.8762553930282593,0.9425219893455505,0.5633004307746887,0.6084815263748169,0.9417381286621094,0.48480236530303955,0.2154233604669571,0.9302778244018555,0.6180638074874878,0.1306249499320984,0.991353452205658,0.9847970008850098,0.10248072445392609,0.13630084693431854,1.0,0.010000000707805157,0.0,0.010000000707805157,1.041,0.5337505652054815,1.1972789312602194,0.07321016883344804,0.540474934781042,0.6387577290823199,0.5986586996085026,0.13510128044505307,0.05586485139804685,0.04535167943686247,0.004648519679903984,246.21957713802436,0.9797584414482117,0.9105652570724487,0.9394904375076294,0.2672484815120697,0.8845206499099731,0.5234445929527283,0.6988150477409363,0.5622361302375793,0.9847970008850098,0.9899999992921948,0.9194009682039419,"progress_score,survival_score,orientation_score,slip_score,energy_score,smoothness_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,0.0,0.0,flat_trot_efficiency,flat,0.5,trotting,1000,0.7103272676467896,0.7103272676467896,0.48279786109924316,0.05680369585752487,0.04351836442947388,0.10170847177505493,1.7484725713729858,0.04351836442947388,0.004091272130608559,0.462875634431839,0.2918016314506531,0.4584823250770569,0.4067699909210205,0.5265698432922363,0.39225471019744873,0.10170847177505493,0.021621208637952805,0.006128514185547829,0.0008989315247163177,0.33910179138183594,0.007385794073343277,110.44972229003906,70.67866516113281,35.58647155761719,37.92138671875,201.5638427734375,0.03079509548842907,0.12800000607967377,0.5507750511169434,1.4779696464538574,1.0290000438690186,0.009655953384935856,0.01000003982335329,2.605177640914917,0.5,0.05038896203041077,0.36948058009147644,0.0,0.9651947021484375,0.8699132204055786,0.8739029169082642,0.4402334988117218,0.5778762102127075,0.9387803077697754,0.3580402433872223,0.21739596128463745,0.932966947555542,0.6072705388069153,0.1298637092113495,0.9930828213691711,0.9873095750808716,0.10074551403522491,0.13108590245246887,1.0,0.00800000037997961,0.0020000000949949026,0.006000000052154064,1.029,0.5352526962235787,1.1984641955761246,0.06396305285560218,0.5401866635253532,0.6377852231911778,0.6263024111381408,0.1470415201157578,0.08382986168582258,0.04827976692467928,0.0017204321920871735,228.77011517525176,0.9871762990951538,0.9017245769500732,0.8688811659812927,0.1603657603263855,0.862676203250885,0.5075278878211975,0.698319137096405,0.5272923707962036,0.9873095750808716,0.9939999999478459,0.9084468865891299,"progress_score,survival_score,orientation_score,slip_score,energy_score,smoothness_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,1.0,0.03999999910593033,flat_trot_efficiency,flat,0.5,trotting,1000,0.7097065448760986,0.7097065448760986,0.4537942111492157,0.07752121984958649,0.04740322753787041,0.10160712897777557,1.467516541481018,0.04740322753787041,0.005959019996225834,0.47681182622909546,0.30735576152801514,0.4381072521209717,0.4097491502761841,0.5203267335891724,0.41511574387550354,0.10160712897777557,0.021005023270845413,0.0021936085540801287,0.0010023840004578233,0.3316776156425476,0.006422305479645729,113.56648254394531,71.86529541015625,36.27307891845703,38.78572082519531,204.7444305419922,0.03155554458498955,0.12275000661611557,0.5863462686538696,1.5120325088500977,1.0310001373291016,0.009075885638594627,0.01000003982335329,2.605989933013916,0.5,0.05044987425208092,0.3693996071815491,0.03940010815858841,0.9485374093055725,0.8687701225280762,0.9410883188247681,0.4613669812679291,0.6027229428291321,0.9380899667739868,0.4407128691673279,0.2103137969970703,0.9330752491950989,0.6153428554534912,0.130624920129776,0.991353452205658,0.9833260774612427,0.0506846085190773,0.0863739475607872,1.0,0.010000000707805157,0.0010000000474974513,0.009000000543892384,1.031,0.5687161139442896,1.2110197507734783,0.07719468891203483,0.5543967546153342,0.6401165130475733,0.6442947647432062,0.14493109835658258,0.05653311024999378,0.04537942819297314,0.004620770923793316,250.25987496919086,0.9762484431266785,0.9019104242324829,0.9380801916122437,0.2046002894639969,0.8794609904289246,0.5151200890541077,0.6930575966835022,0.5413171052932739,0.9833260774612427,0.9909999994561076,0.916647772739331,"progress_score,survival_score,orientation_score,slip_score,energy_score,smoothness_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,0.0,0.07999999821186066,-1.0,0.2900000214576721,1.0,0.03999999910593033,flat_trot_efficiency,flat,0.5,trotting,1000,0.7205950021743774,0.7205950021743774,0.4543728530406952,0.07491709291934967,0.04131025820970535,0.09949450194835663,1.5460069179534912,0.04131025820970535,0.005067386664450169,0.4591270685195923,0.28685426712036133,0.4850325286388397,0.5026803016662598,0.40609151124954224,0.31821000576019287,0.09949450194835663,0.020764995366334915,0.0019792388193309307,0.0010200991528108716,0.3305235505104065,0.008060821332037449,120.92463684082031,79.11703491210938,36.17106628417969,38.613059997558594,415.069091796875,0.03413955122232437,0.11766666918992996,0.6984217166900635,2.223024606704712,1.031000018119812,0.0090874582529068,0.01000003982335329,2.605989694595337,0.5,0.08000031858682632,0.2905999422073364,0.039400093257427216,0.94757479429245,0.8693044781684875,0.945216178894043,0.6085159778594971,0.5636175274848938,0.9367907047271729,0.47794508934020996,0.21901103854179382,0.9228072166442871,0.6084666848182678,0.5,0.9913535118103027,0.9847970008850098,0.10248073935508728,0.13630084693431854,1.0,0.010000000707805157,0.0010000000474974513,0.009000000543892384,1.031,0.677421562424224,1.4683946161874217,0.07118557904835901,0.5355877772320438,0.7089995075218739,0.5641010598821747,0.14410064318501467,0.054766211957207725,0.045437291264534,0.004562907852232456,266.13525881131346,0.9777998328208923,0.9057503342628479,0.9417769908905029,0.1925586313009262,0.8511078357696533,0.5163103938102722,0.5833046436309814,0.5552518963813782,0.9847970008850098,0.9909999994561076,0.9141367156803608,"progress_score,survival_score,orientation_score,slip_score,energy_score,smoothness_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,0.0,0.07999999821186066,0.0,0.33000001311302185,-1.0,-0.03999999910593033,flat_trot_efficiency,flat,0.5,trotting,1000,0.7352489233016968,0.7352489233016968,0.47390586137771606,0.06396608799695969,0.04286826401948929,0.10276548564434052,1.289470911026001,0.04286826401948929,0.003981551621109247,0.4620857834815979,0.2879350781440735,0.421836256980896,0.35432714223861694,0.4854397177696228,0.4141239523887634,0.10276548564434052,0.019745804369449615,0.01104635838419199,0.0008798062335699797,0.3137245178222656,0.011212849989533424,124.35315704345703,83.36882781982422,36.39038848876953,38.40045166015625,265.8436584472656,0.03415760025382042,0.1210833340883255,0.6106189489364624,1.8434157371520996,1.0429999828338623,0.009478118270635605,0.01000003982335329,2.6048073768615723,0.5,0.08000031858682632,0.33000147342681885,-0.039518337696790695,0.9625227451324463,0.8661847114562988,0.7950841188430786,0.49349910020828247,0.6030921936035156,0.9374256134033203,0.4919564723968506,0.21550337970256805,0.9257948398590088,0.6205651164054871,0.5,0.9930828213691711,0.9891244173049927,0.21224302053451538,0.23615765571594238,1.0,0.00800000037997961,0.0020000000949949026,0.006000000052154064,1.043,0.5854447713177133,1.3294422187464106,0.06309953740804482,0.5365958238228038,0.5952538468910696,0.6435246323092563,0.14051976504908345,0.10920698062743961,0.047390591353178024,0.0026096077635884285,262.4005465599087,0.9837665557861328,0.8997777700424194,0.7877903580665588,0.2543352544307709,0.7991097569465637,0.5339521765708923,0.6428433656692505,0.5458469390869141,0.9891244173049927,0.9939999999478459,0.8907593719661235,"progress_score,survival_score,orientation_score,slip_score,energy_score,smoothness_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,1.0,0.10999999940395355,0.0,0.33000001311302185,-1.0,-0.03999999910593033,flat_trot_efficiency,flat,0.5,trotting,1000,0.7099238038063049,0.7099238038063049,0.4787285029888153,0.06671613454818726,0.03867271542549133,0.11306391656398773,1.588321328163147,0.03867271542549133,0.0035884538665413857,0.4690113961696625,0.3031764030456543,0.4393501877784729,0.39533093571662903,0.510575532913208,0.42329034209251404,0.11306391656398773,0.029364146292209625,0.009996595792472363,0.0007948509883135557,0.3286888003349304,0.0065634045749902725,139.51016235351562,97.63751220703125,36.02729797363281,38.43256378173828,226.23745727539062,0.03805971145629883,0.10958333313465118,0.7510174512863159,2.649657964706421,1.0390000343322754,0.00957457348704338,0.01000003982335329,2.605989933013916,0.5,0.1095503643155098,0.33000147342681885,-0.039400093257427216,0.9579474925994873,0.8522136211395264,0.8141758441925049,0.4797423481941223,0.6026045083999634,0.9265191555023193,0.404943585395813,0.2147296965122223,0.9235758185386658,0.6040909886360168,0.8693750500679016,0.991353452205658,0.9847970008850098,0.10248072445392609,0.13630086183547974,1.0,0.010000000707805157,0.0,0.010000000707805157,1.039,0.7228271954328079,1.5969345378067892,0.05990370494837014,0.5506145685011016,0.628753477697443,0.6506076714061355,0.1713596985647723,0.10388188860810106,0.047872867435216904,0.002127331681549549,291.41812422389864,0.9823533892631531,0.8799989819526672,0.8058731555938721,0.19012178480625153,0.8769826292991638,0.5182085037231445,0.5285858511924744,0.5781530737876892,0.9847970008850098,0.9899999992921948,0.8995608946184318,"progress_score,survival_score,orientation_score,slip_score,energy_score,smoothness_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,1.0,0.10999999940395355,0.0,0.33000001311302185,0.0,0.0,flat_trot_efficiency,flat,0.5,trotting,1000,0.7281205654144287,0.7281205654144287,0.47507530450820923,0.06679406017065048,0.03674749284982681,0.10452678799629211,1.7282812595367432,0.03674749284982681,0.0035393000580370426,0.4603012204170227,0.2954738438129425,0.46838629245758057,0.45898139476776123,0.4758831262588501,0.3738652467727661,0.10452678799629211,0.023814059793949127,0.00516851432621479,0.0008174644899554551,0.33534345030784607,0.009384340606629848,140.25347900390625,98.91104125976562,35.54130554199219,38.27802658081055,218.7032012939453,0.037798795849084854,0.1133333370089531,0.7471424341201782,2.6778550148010254,1.0280001163482666,0.0095015037804842,0.01000003982335329,2.60538387298584,0.5,0.10959576815366745,0.33000147342681885,0.0,0.9590654373168945,0.8639189004898071,0.891556978225708,0.5110813975334167,0.5841315388679504,0.9322644472122192,0.38153523206710815,0.22224701941013336,0.9191656112670898,0.5988965034484863,0.8699427843093872,0.9922181367874146,0.9877660274505615,0.21349497139453888,0.24014979600906372,1.0,0.009000000543892384,0.003000000026077032,0.006000000052154064,1.028,0.7267921536812987,1.6139756182098375,0.05949201675886474,0.5435750581225581,0.6774816564068441,0.6114452115870777,0.15431804753154807,0.07736910763457366,0.047507518902421,0.002492680214345455,295.2236785894281,0.9823125004768372,0.8964986205101013,0.8871691823005676,0.16545313596725464,0.8288742303848267,0.5113571882247925,0.5214043855667114,0.5674136877059937,0.9877660274505615,0.9939999999478459,0.9052601393560569,"progress_score,survival_score,orientation_score,slip_score,energy_score,smoothness_score"
