gait,gait_id,grid_mode,frequency_residual,frequency,duration_residual,duration,footswing_height_residual,footswing_height,stance_width_residual,stance_width,body_pitch_residual,body_pitch,task_id,condition,cmd_vx,target_gait,samples,reward_mean,weighted_metric_reward_mean,measured_vx_mean,vx_abs_error_mean,vy_abs_mean,yaw_abs_mean,lateral_offset_abs_mean,lateral_vel_abs_mean,lateral_vel_sq_mean,base_z_vel_abs_mean,base_z_vel_sq_mean,roll_rate_abs_mean,roll_rate_sq_mean,pitch_rate_abs_mean,pitch_rate_sq_mean,yaw_rate_abs_mean,yaw_rate_sq_mean,gravity_x_sq_mean,gravity_y_sq_mean,torque_penalty_mean,slip_penalty_mean,mechanical_power_abs_mean,positive_mechanical_power_mean,contact_force_mean_mean,stance_contact_force_mean_mean,peak_contact_force_mean,swing_foot_clearance_mean_mean,scuffing_ratio_mean,foot_impact_vel_sum_mean,foot_impact_vel_sq_sum_mean,foot_impact_count_mean,forward_distance_mean,target_forward_distance_mean,actual_frequency_mean,actual_duration_mean,actual_footswing_height_mean,actual_stance_width_mean,actual_body_pitch_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,done_rate,edge_reset_rate,fall_rate,foot_impact_rate,foot_impact_vel_mean,foot_impact_vel_rms,lateral_vel_rms,base_z_vel_rms,roll_rate_rms,pitch_rate_rms,yaw_rate_rms,orientation_rms,forward_distance_ratio,progress_deficit,transport_cost_proxy,progress_score,yaw_score,orientation_score,lateral_score,slip_score,energy_score,impact_score,scuffing_score,smoothness_score,survival_score,neutral_score
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,rough_slope_trot_robustness,rough_slope,1.0,trotting,1000,0.6843278408050537,0.6843278408050537,0.8630082607269287,0.23504970967769623,0.09761818498373032,0.26074010133743286,1.319092035293579,0.09761818498373032,0.0178288072347641,0.4904603064060211,0.33978384733200073,0.5905767679214478,0.6954657435417175,0.6512473821640015,0.8771015405654907,0.26074010133743286,0.1279807835817337,0.02430989220738411,0.002870958298444748,0.33416837453842163,0.022640135139226913,150.4015655517578,88.65918731689453,34.29161071777344,40.326210021972656,589.484619140625,0.04752756282687187,0.07225000113248825,0.5940800905227661,1.7832956314086914,1.0130000114440918,0.01726016402244568,0.02000007964670658,2.6106715202331543,0.5,0.050800882279872894,0.291067898273468,-0.03893211483955383,0.7936720848083496,0.5961138010025024,0.6614518165588379,0.4545474648475647,0.4893127679824829,0.753800094127655,0.4183196425437927,0.21293258666992188,0.8409382104873657,0.6068856716156006,0.13501212000846863,0.9844361543655396,0.9700875282287598,0.058523133397102356,0.12122584879398346,1.0,0.018000001087784767,0.004999999888241291,0.013000000268220901,1.013,0.5864561481984205,1.326804461526864,0.13352455667316068,0.5829098106328291,0.8339458876580168,0.936536993698322,0.3577440196309838,0.16486615937125745,0.0863008201122284,0.013699578121304512,174.27592804855846,0.8017219305038452,0.5066909790039062,0.5806442499160767,0.18718305230140686,0.6358435750007629,0.5125603675842285,0.6439704298973083,0.6968047618865967,0.9700875282287598,0.9869999997317791,0.7099527738204128
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,0.0,0.0,rough_slope_trot_robustness,rough_slope,1.0,trotting,1000,0.6926812529563904,0.6926812529563904,0.8885219097137451,0.21931782364845276,0.09617312252521515,0.2506009340286255,1.5864545106887817,0.09617312252521515,0.017368638888001442,0.4881308674812317,0.339836448431015,0.6692075729370117,0.9556388258934021,0.6610941886901855,0.861369252204895,0.2506009340286255,0.112114816904068,0.014812134206295013,0.0034358405973762274,0.34950387477874756,0.029915252700448036,151.96295166015625,89.54859161376953,33.945213317871094,40.41531753540039,526.0223388671875,0.04719824343919754,0.07308334112167358,0.5576519966125488,1.6424477100372314,1.0110000371932983,0.017770439386367798,0.02000007964670658,2.6101136207580566,0.5,0.050759077072143555,0.291012167930603,0.0,0.7980997562408447,0.6053409576416016,0.7452762126922607,0.4516753554344177,0.44031864404678345,0.7615669965744019,0.37302166223526,0.2158750295639038,0.8227936029434204,0.5937420129776001,0.1344895362854004,0.9853007793426514,0.9741826057434082,0.11062215268611908,0.16724467277526855,1.0,0.017000000923871994,0.0020000000949949026,0.015000000596046448,1.011,0.5515845475163823,1.274589016504804,0.13179013198263914,0.5829549283015069,0.9775678114041,0.9280998072432162,0.3348355072331308,0.13508506506520712,0.08885219693183899,0.011148201301693916,171.0289301803645,0.8249757885932922,0.5336536169052124,0.6942247748374939,0.1445937305688858,0.5497426390647888,0.4970782995223999,0.6662140488624573,0.6939074397087097,0.9741826057434082,0.9849999994039536,0.7230023984846315
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,1.0,0.03999999910593033,rough_slope_trot_robustness,rough_slope,1.0,trotting,1000,0.6995124220848083,0.6995124220848083,0.8738088607788086,0.21731552481651306,0.09809298068284988,0.2411237210035324,1.5440278053283691,0.09809298068284988,0.01635833829641342,0.49510514736175537,0.34615063667297363,0.5526185035705566,0.6225940585136414,0.6167153120040894,0.8172075748443604,0.2411237210035324,0.11058709025382996,0.012161293998360634,0.0030908575281500816,0.33282095193862915,0.022918790578842163,153.92425537109375,93.11856079101562,33.636253356933594,39.77210998535156,523.5525512695312,0.04755985364317894,0.07100000232458115,0.5207314491271973,1.4717429876327515,1.0269999504089355,0.017476169392466545,0.02000007964670658,2.6098313331604004,0.5,0.0507379025220871,0.2909838557243347,0.03901609778404236,0.8016196489334106,0.616901159286499,0.789124071598053,0.4737381935119629,0.5094558000564575,0.7711767554283142,0.36694955825805664,0.20891273021697998,0.8496913313865662,0.6061854362487793,0.13422492146492004,0.9853007793426514,0.9723246097564697,0.05719669163227081,0.114700548350811,1.0,0.017000000923871994,0.004000000189989805,0.013000000268220901,1.027,0.5070413294182083,1.1971008958891203,0.1278997196885647,0.5883456778739635,0.789046296812577,0.9039953400567728,0.33254637308776946,0.12349960132126223,0.08738084696233273,0.01261955127120018,176.15323245166465,0.8278658390045166,0.5591114163398743,0.7370916604995728,0.1539396494626999,0.6323097944259644,0.5139434933662415,0.6988894939422607,0.7011734247207642,0.9723246097564697,0.9869999997317791,0.7466713501826714
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,-1.0,-0.03999999910593033,rough_slope_trot_robustness,rough_slope,1.0,trotting,1000,0.6931666731834412,0.6931666731834412,0.8648747205734253,0.21944589912891388,0.09429079294204712,0.24317488074302673,1.8145191669464111,0.09429079294204712,0.021228358149528503,0.5008509159088135,0.3567286431789398,0.5747256278991699,1.2388076782226562,0.6395092010498047,0.8346919417381287,0.24317488074302673,0.11575108766555786,0.021759098395705223,0.005855039693415165,0.3542894721031189,0.015443614684045315,165.8584442138672,104.17510986328125,33.805267333984375,39.61064147949219,229.882080078125,0.049690209329128265,0.06983333826065063,0.5806175470352173,1.7621910572052002,1.0040000677108765,0.017297491431236267,0.02000007964670658,2.610774517059326,0.5,0.0508086159825325,0.33000147342681885,-0.0389217883348465,0.8038725852966309,0.6134583353996277,0.6881869435310364,0.4686639606952667,0.534089207649231,0.7666759490966797,0.30004116892814636,0.2051156759262085,0.8604614734649658,0.5983788967132568,0.13510890305042267,0.9844361543655396,0.9726357460021973,0.11187233030796051,0.17262640595436096,0.9998000264167786,0.01900000125169754,0.0060000005178153515,0.013000000268220901,1.004,0.5783043363654756,1.3248283802140817,0.1456995475268489,0.5972676478589308,1.1130173755259423,0.9136147665937371,0.3402221151917639,0.16617502245861257,0.08648745715618134,0.01351294107735157,191.7716407572885,0.824790358543396,0.5535848736763,0.5756343007087708,0.10655581206083298,0.7342745661735535,0.49234333634376526,0.6448145508766174,0.7052755355834961,0.9726357460021973,0.9869999997317791,0.7189474456796521
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,0.0,0.0,rough_slope_trot_robustness,rough_slope,1.0,trotting,1000,0.7208136320114136,0.7208136320114136,0.8936734199523926,0.18834638595581055,0.08398096263408661,0.23205167055130005,1.7968177795410156,0.08398096263408661,0.01410838682204485,0.4976925849914551,0.3491140604019165,0.5504568815231323,0.5980008840560913,0.5882912874221802,0.6427841186523438,0.23205167055130005,0.10250988602638245,0.012389354407787323,0.0022106138058006763,0.34513169527053833,0.021225910633802414,146.01988220214844,84.97969818115234,34.07514190673828,38.85549545288086,208.1027374267578,0.044729478657245636,0.05625000223517418,0.6548555493354797,1.9709744453430176,1.0199999809265137,0.017873477190732956,0.02000007964670658,2.6099510192871094,0.5,0.05074690282344818,0.33000147342681885,0.0,0.843916654586792,0.6340195536613464,0.7775659561157227,0.47664573788642883,0.5140151977539062,0.7768123745918274,0.2883409559726715,0.20909695327281952,0.8526443243026733,0.602152407169342,0.1343374252319336,0.986165463924408,0.9778854250907898,0.2232494056224823,0.27347123622894287,1.0,0.01600000075995922,0.003000000026077032,0.013000000268220901,1.02,0.6420151654411764,1.3900819432872686,0.11877873051201066,0.5908587482655364,0.7733051687762673,0.801738185851431,0.3201716508786848,0.12083032820276539,0.08936738595366478,0.010633012279868126,163.3928893285504,0.8677102327346802,0.5836347937583923,0.7467690110206604,0.12505702674388885,0.6540848016738892,0.5014439821243286,0.6168792843818665,0.7548395991325378,0.9778854250907898,0.9869999997317791,0.7524476316022245
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,1.0,0.03999999910593033,rough_slope_trot_robustness,rough_slope,1.0,trotting,1000,0.7021117210388184,0.7021117210388184,0.8824746608734131,0.23187515139579773,0.10039378702640533,0.2793614864349365,1.2450017929077148,0.10039378702640533,0.02047383040189743,0.49431678652763367,0.3442559242248535,0.6510254144668579,0.9034825563430786,0.6834293603897095,0.9077277183532715,0.2793614864349365,0.16488569974899292,0.014997578226029873,0.004329587332904339,0.35658350586891174,0.03433772921562195,157.74951171875,93.44830322265625,34.28179931640625,41.188289642333984,303.5904235839844,0.050613582134246826,0.06408333778381348,0.6630934476852417,2.042509078979492,1.003000020980835,0.017649486660957336,0.02000007964670658,2.610790967941284,0.5,0.05080989748239517,0.33000147342681885,0.03892005980014801,0.7914761304855347,0.5832487940788269,0.7648407220840454,0.4408304691314697,0.46682852506637573,0.7355471849441528,0.4298550486564636,0.20981687307357788,0.8326021432876587,0.5925323963165283,0.13512492179870605,0.9844361543655396,0.972634494304657,0.11189128458499908,0.17276765406131744,1.0,0.018000001087784767,0.004000000189989805,0.014000000432133675,1.003,0.661110053628178,1.4270247335949104,0.1430867932476559,0.5867332649721281,0.9505169942421222,0.9527474578046753,0.4060612019745212,0.13902217650049295,0.08824743330478668,0.011752964928746223,178.75812044577043,0.8064895272254944,0.45820966362953186,0.6794012784957886,0.19119174778461456,0.5032065510749817,0.49008962512016296,0.6010363101959229,0.725846529006958,0.972634494304657,0.9859999995678663,0.710455417142887
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,-1.0,-0.03999999910593033,rough_slope_trot_robustness,rough_slope,1.0,trotting,1000,0.6829515099525452,0.6829515099525452,0.911665141582489,0.24239957332611084,0.09321741759777069,0.25882041454315186,1.40902578830719,0.09321741759777069,0.017168954014778137,0.500615656375885,0.3473846912384033,0.5592414140701294,0.6343409419059753,0.6760361194610596,0.931843638420105,0.25882041454315186,0.12328456342220306,0.025475017726421356,0.00235795509070158,0.34439659118652344,0.025992296636104584,157.47219848632812,91.00636291503906,34.06671905517578,40.064910888671875,421.006103515625,0.04861590638756752,0.05666666477918625,0.5552692413330078,1.6486797332763672,1.0140000581741333,0.018233302980661392,0.02000007964670658,2.6107914447784424,0.5,0.05080988630652428,0.3689196705818176,-0.03892011195421219,0.7724630832672119,0.5933544635772705,0.6620105504989624,0.43907538056373596,0.5057759881019592,0.7500278949737549,0.40837353467941284,0.20263567566871643,0.8420805335044861,0.5988702178001404,0.13512447476387024,0.9844361543655396,0.9699870347976685,0.058622367680072784,0.12286145985126495,1.0,0.018000001087784767,0.0020000000949949026,0.01600000075995922,1.014,0.5476027268629807,1.2751144464627122,0.13103035531806412,0.5893934943977608,0.7964552353434406,0.965320484823618,0.3511190160361627,0.16683216961102837,0.09116651490330696,0.008833883330225945,172.73030557358408,0.7905469536781311,0.5117699503898621,0.5731204152107239,0.1733565330505371,0.5946121215820312,0.5021817684173584,0.665990948677063,0.7532686591148376,0.9699870347976685,0.9839999992400408,0.6995997316154995
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,0.0,0.0,rough_slope_trot_robustness,rough_slope,1.0,trotting,1000,0.6959449648857117,0.6959449648857117,0.901200532913208,0.24361413717269897,0.10541127622127533,0.26339390873908997,1.4515902996063232,0.10541127622127533,0.021442197263240814,0.4984634816646576,0.3516443967819214,0.594771146774292,0.7640421390533447,0.6243011951446533,0.8424307107925415,0.26339390873908997,0.1301279067993164,0.021444331854581833,0.0036062472499907017,0.33884474635124207,0.027846839278936386,155.80560302734375,93.4970703125,33.99113464355469,41.22175598144531,367.692138671875,0.05119585245847702,0.06725000590085983,0.6382203698158264,1.8842976093292236,1.0169999599456787,0.018024008721113205,0.02000007964670658,2.6107916831970215,0.5,0.050809890031814575,0.36891961097717285,0.0,0.7698225975036621,0.5961297750473022,0.7111015319824219,0.4740130603313446,0.5078978538513184,0.7492549419403076,0.394589364528656,0.20888209342956543,0.8469347357749939,0.6016701459884644,0.13512447476387024,0.9844361543655396,0.972634494304657,0.1118907779455185,0.17276409268379211,1.0,0.018000001087784767,0.004000000189989805,0.014000000432133675,1.017,0.627551953701143,1.361175920764104,0.14643154463175212,0.5929961186904358,0.8740950400576271,0.9178402425218354,0.3607324587548456,0.15827374736377645,0.09012004360556602,0.00988035462796688,172.88671870142906,0.7886825203895569,0.4996919333934784,0.6059173941612244,0.15252386033535004,0.5729614496231079,0.507788896560669,0.6292667984962463,0.7144444584846497,0.972634494304657,0.9859999995678663,0.6986998110813529
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,1.0,0.03999999910593033,rough_slope_trot_robustness,rough_slope,1.0,trotting,1000,0.7026107907295227,0.7026107907295227,0.8779218196868896,0.21818694472312927,0.08514174818992615,0.2506919503211975,1.4818562269210815,0.08514174818992615,0.01521112397313118,0.5014986991882324,0.3532959520816803,0.5750843286514282,0.6909359097480774,0.6536984443664551,0.8496121168136597,0.2506919503211975,0.1134113222360611,0.010837235487997532,0.0023945956490933895,0.3716179430484772,0.03240787237882614,151.19656372070312,90.9161376953125,34.28038787841797,39.51323318481445,502.9720458984375,0.04510297253727913,0.06733334064483643,0.5643063187599182,1.6191340684890747,1.0350000858306885,0.01755843684077263,0.02000007964670658,2.6108756065368652,0.5,0.05081620439887047,0.36891114711761475,0.03891163319349289,0.8128865957260132,0.5931055545806885,0.8075536489486694,0.448819637298584,0.4913773536682129,0.7549888491630554,0.4036905765533447,0.20351696014404297,0.8359307646751404,0.5861113667488098,0.13520386815071106,0.9844361543655396,0.9698187112808228,0.05872037634253502,0.12381315231323242,0.9998000264167786,0.018000001087784767,0.003000000026077032,0.015000000596046448,1.035,0.545223453540157,1.2507520571275572,0.12333338547664692,0.5943870389583544,0.8312255468572157,0.9217440625323603,0.3367659754726732,0.11502969676170985,0.08779218420386314,0.012208214029669762,172.2209886235967,0.8266100883483887,0.5334101915359497,0.7674847841262817,0.16761615872383118,0.5230085253715515,0.47557252645492554,0.6763157844543457,0.7141468524932861,0.9698187112808228,0.9849999994039536,0.7374190366581866
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,0.0,0.07999999821186066,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,rough_slope_trot_robustness,rough_slope,1.0,trotting,1000,0.6974526643753052,0.6974526643753052,0.8978710174560547,0.20516157150268555,0.09097520262002945,0.2232159674167633,1.5794050693511963,0.09097520262002945,0.016336852684617043,0.5003835558891296,0.3602243959903717,0.6017763614654541,0.7579852342605591,0.594502329826355,0.6670119166374207,0.2232159674167633,0.09257692098617554,0.02012341096997261,0.0025110063143074512,0.3359861671924591,0.015664635226130486,161.5101776123047,100.28019714355469,34.23016357421875,38.62770462036133,740.7383422851562,0.04847116023302078,0.05808333680033684,0.7159904837608337,2.3491969108581543,1.0190000534057617,0.0179574154317379,0.02000007964670658,2.610191822052002,0.5,0.08000031858682632,0.29101985692977905,-0.038980044424533844,0.8168888688087463,0.6465669870376587,0.7027109861373901,0.4797131419181824,0.5033212900161743,0.7924052476882935,0.34956830739974976,0.2079131007194519,0.8513205051422119,0.6044100522994995,0.5,0.9853007793426514,0.9741547703742981,0.11071499437093735,0.16820916533470154,1.0,0.017000000923871994,0.0010000000474974513,0.01600000075995922,1.019,0.7026403125766683,1.51835249066593,0.1278156981149696,0.6001869675279293,0.8706234744483743,0.8167079751278425,0.30426455755834514,0.15044739042030628,0.0897870771586895,0.010213321074843407,179.88126854780634,0.845045268535614,0.6075907945632935,0.6359162926673889,0.14865276217460632,0.7310358881950378,0.5107002854347229,0.5619465708732605,0.747951865196228,0.9741547703742981,0.9839999992400408,0.7334062242390293
