gait,gait_id,grid_mode,frequency_residual,frequency,duration_residual,duration,footswing_height_residual,footswing_height,stance_width_residual,stance_width,body_pitch_residual,body_pitch,task_id,condition,cmd_vx,target_gait,samples,reward_mean,weighted_metric_reward_mean,measured_vx_mean,vx_abs_error_mean,vy_abs_mean,yaw_abs_mean,lateral_offset_abs_mean,lateral_vel_abs_mean,lateral_vel_sq_mean,base_z_vel_abs_mean,base_z_vel_sq_mean,roll_rate_abs_mean,roll_rate_sq_mean,pitch_rate_abs_mean,pitch_rate_sq_mean,yaw_rate_abs_mean,yaw_rate_sq_mean,gravity_x_sq_mean,gravity_y_sq_mean,torque_penalty_mean,slip_penalty_mean,mechanical_power_abs_mean,positive_mechanical_power_mean,contact_force_mean_mean,stance_contact_force_mean_mean,peak_contact_force_mean,swing_foot_clearance_mean_mean,scuffing_ratio_mean,foot_impact_vel_sum_mean,foot_impact_vel_sq_sum_mean,foot_impact_count_mean,forward_distance_mean,target_forward_distance_mean,actual_frequency_mean,actual_duration_mean,actual_footswing_height_mean,actual_stance_width_mean,actual_body_pitch_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,done_rate,edge_reset_rate,fall_rate,foot_impact_rate,foot_impact_vel_mean,foot_impact_vel_rms,lateral_vel_rms,base_z_vel_rms,roll_rate_rms,pitch_rate_rms,yaw_rate_rms,orientation_rms,forward_distance_ratio,progress_deficit,transport_cost_proxy,progress_score,yaw_score,orientation_score,lateral_score,slip_score,energy_score,impact_score,scuffing_score,smoothness_score,survival_score,neutral_score,pareto_objectives
pronking,0,action_space,0.0,3.0,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,rough_slope_trot_robustness,rough_slope,1.5,trotting,1000,0.6658636331558228,0.6658636331558228,1.1918803453445435,0.3869616985321045,0.13347820937633514,0.28653645515441895,1.2922749519348145,0.13347820937633514,0.035193610936403275,0.44765156507492065,0.3011314272880554,0.6705081462860107,0.967694878578186,0.7723698616027832,1.1548495292663574,0.28653645515441895,0.16427627205848694,0.02573620155453682,0.003862589132040739,0.3888118863105774,0.04435759037733078,207.81033325195312,137.04855346679688,33.37891387939453,41.291412353515625,300.0387878417969,0.05144450068473816,0.08175000548362732,0.7335933446884155,2.416628122329712,1.1320000886917114,0.023837607353925705,0.029999924823641777,3.000000238418579,0.5,0.05106251314282417,0.29141658544540405,-0.038583263754844666,0.6576129198074341,0.5604997873306274,0.6603995561599731,0.3911955952644348,0.4644153416156769,0.7202023863792419,0.3788663148880005,0.2512357234954834,0.7811001539230347,0.5597642660140991,0.13828209042549133,0.9792482256889343,0.963719367980957,0.1186286062002182,0.19724200665950775,1.0,0.024000000208616257,0.006000000052154064,0.018000001087784767,1.132,0.6480506923931647,1.4611058574172728,0.18759960270854326,0.5487544325908041,0.9837148360059362,1.0746392554091617,0.40531009370417476,0.17204299080920896,0.11918803676962852,0.03081158734858036,174.3550299018315,0.5493841171264648,0.43997764587402344,0.5532331466674805,0.1358577162027359,0.411827027797699,0.4594965875148773,0.5864267349243164,0.6644803285598755,0.963719367980957,0.9819999989122152,0.6047983811678072,"progress_score,survival_score,orientation_score,slip_score,lateral_score,impact_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,0.0,0.0,rough_slope_trot_robustness,rough_slope,1.5,trotting,1000,0.7246154546737671,0.7246154546737671,1.143142580986023,0.3934677243232727,0.12899425625801086,0.32606199383735657,1.3075473308563232,0.12899425625801086,0.03648446872830391,0.43833813071250916,0.2921648621559143,0.7080332040786743,1.429977536201477,0.8136109113693237,1.337857961654663,0.32606199383735657,0.25419384241104126,0.0207291841506958,0.007550316397100687,0.41904616355895996,0.07554344832897186,218.0520477294922,149.51759338378906,33.72674560546875,42.30698013305664,243.5762939453125,0.054689593613147736,0.0741666704416275,0.7463462352752686,2.4413764476776123,1.130000114440918,0.022862857207655907,0.029999924823641777,3.000000238418579,0.5,0.05094512552022934,0.33000147342681885,0.0,0.6537178754806519,0.5370762348175049,0.7136256694793701,0.3856699466705322,0.48770952224731445,0.70034259557724,0.41050347685813904,0.25652819871902466,0.7835400104522705,0.5506623387336731,0.13681486248970032,0.9818421602249146,0.9751637578010559,0.47247081995010376,0.5154827833175659,1.0,0.021000001579523087,0.004999999888241291,0.01600000075995922,1.13,0.6604833552267699,1.4698673905762467,0.1910090802247472,0.5405227674723002,1.195816681687238,1.1566581005874912,0.5041764000933019,0.16816509907765192,0.11431428603827953,0.03568533807992935,190.74790087988006,0.5383386611938477,0.34536126255989075,0.5680248737335205,0.1303885132074356,0.22071808576583862,0.4325348734855652,0.582673966884613,0.6901589632034302,0.9751637578010559,0.9839999992400408,0.5796595761846556,"progress_score,survival_score,orientation_score,slip_score,lateral_score,impact_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,1.0,0.03999999910593033,rough_slope_trot_robustness,rough_slope,1.5,trotting,1000,0.6921652555465698,0.6921652555465698,1.1940217018127441,0.3755365014076233,0.12783925235271454,0.29162031412124634,1.4802546501159668,0.12783925235271454,0.030171556398272514,0.436768114566803,0.29304444789886475,0.6886112689971924,1.1087646484375,0.8004070520401001,1.2291245460510254,0.29162031412124634,0.18128684163093567,0.017453700304031372,0.0044906847178936005,0.40821754932403564,0.050239235162734985,219.26634216308594,149.22024536132812,33.10667419433594,40.30418014526367,203.07080078125,0.052253901958465576,0.06541666388511658,0.7602961659431458,2.5209264755249023,1.125,0.023880433291196823,0.029999924823641777,3.000000238418579,0.5,0.051077842712402344,0.33000147342681885,0.0385628379881382,0.6718156933784485,0.5762945413589478,0.7442706227302551,0.3714655339717865,0.47890979051589966,0.7309843897819519,0.3474464416503906,0.25457680225372314,0.7773124575614929,0.5493521690368652,0.13847362995147705,0.9792482256889343,0.9673781394958496,0.23280346393585205,0.3037293553352356,1.0,0.024000000208616257,0.0020000000949949026,0.02200000174343586,1.125,0.6758187934027777,1.4969379915996668,0.17369961542350207,0.5413357995725617,1.0529789401680834,1.1086588952653675,0.42577792525087027,0.1481363730551176,0.11940216645598412,0.03059745766222477,183.63681483359923,0.5688658356666565,0.4272337257862091,0.6447532176971436,0.12447058409452438,0.3661234378814697,0.44200456142425537,0.5710915327072144,0.721023678779602,0.9673781394958496,0.9779999982565641,0.6182018419433581,"progress_score,survival_score,orientation_score,slip_score,lateral_score,impact_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,-1.0,-0.03999999910593033,rough_slope_trot_robustness,rough_slope,1.5,trotting,1000,0.659809947013855,0.659809947013855,1.1945140361785889,0.40276989340782166,0.1411009132862091,0.3314339518547058,1.4221326112747192,0.1411009132862091,0.0387691929936409,0.44255536794662476,0.2941659688949585,0.7026362419128418,1.3598918914794922,0.8382785320281982,1.4841952323913574,0.3314339518547058,0.23930317163467407,0.03470519930124283,0.007768599316477776,0.4311755299568176,0.07176747918128967,234.9530029296875,160.82733154296875,33.64323425292969,41.613487243652344,438.3888854980469,0.0567878894507885,0.07233333587646484,0.7158019542694092,2.251481533050537,1.1290000677108765,0.023890284821391106,0.029999924823641777,3.000000238418579,0.5,0.05101698637008667,0.36864349246025085,-0.03864395245909691,0.6501984596252441,0.5302889347076416,0.6355918645858765,0.3935566544532776,0.4600934684276581,0.6895452737808228,0.3736417293548584,0.25575464963912964,0.7770869731903076,0.5420040488243103,0.13771311938762665,0.9809775352478027,0.9660289287567139,0.11718332767486572,0.1946556568145752,1.0,0.02200000174343586,0.004999999888241291,0.017000000923871994,1.129,0.6340141735634411,1.4121707609304956,0.19689894106785058,0.5423706932485922,1.16614402690212,1.218275515797374,0.4891862341017724,0.20609172379724666,0.11945142410695553,0.030548200011253357,196.69337974573642,0.5226233005523682,0.3333759009838104,0.427638977766037,0.11107868701219559,0.23803213238716125,0.4221683740615845,0.6074067950248718,0.6965144872665405,0.9660289287567139,0.982999999076128,0.5498393270138062,"progress_score,survival_score,orientation_score,slip_score,lateral_score,impact_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,1.0,0.03999999910593033,rough_slope_trot_robustness,rough_slope,1.5,trotting,1000,0.6847694516181946,0.6847694516181946,1.192396640777588,0.37142354249954224,0.11906103789806366,0.29013770818710327,1.3953858613967896,0.11906103789806366,0.03172348067164421,0.438231885433197,0.2920261025428772,0.6666140556335449,1.1722718477249146,0.7945345640182495,1.3320631980895996,0.29013770818710327,0.20422321557998657,0.0158635675907135,0.004374136682599783,0.4315826892852783,0.06413840502500534,218.63291931152344,144.094482421875,34.437599182128906,42.83686065673828,299.7834777832031,0.0524379201233387,0.06750000268220901,0.788705587387085,2.562718391418457,1.1360000371932983,0.023847922682762146,0.029999924823641777,3.000000238418579,0.5,0.05103477090597153,0.36861979961395264,0.038620252162218094,0.6914418935775757,0.579077959060669,0.7706460952758789,0.3890780210494995,0.47263744473457336,0.7340766787528992,0.3882201611995697,0.25663506984710693,0.7812076807022095,0.5444869995117188,0.1379353553056717,0.9801129102706909,0.9650329351425171,0.11777053773403168,0.19554325938224792,1.0,0.024000000208616257,0.00800000037997961,0.01600000075995922,1.136,0.6942830152914558,1.5019700272577312,0.17811086623685882,0.5403943953659005,1.0827150353278163,1.1541504226441195,0.45191062786792985,0.14225928536764582,0.11923961341381073,0.030760010704398155,183.35586652520936,0.5758997201919556,0.4309346079826355,0.6671408414840698,0.13135449588298798,0.2772687077522278,0.42182472348213196,0.568941056728363,0.7135519981384277,0.9650329351425171,0.9839999992400408,0.6147570512992772,"progress_score,survival_score,orientation_score,slip_score,lateral_score,impact_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,0.0,0.07999999821186066,1.0,0.3700000047683716,-1.0,-0.03999999910593033,rough_slope_trot_robustness,rough_slope,1.5,trotting,1000,0.6904870271682739,0.6904870271682739,1.2067131996154785,0.37414076924324036,0.11548802256584167,0.3031177520751953,1.3866450786590576,0.11548802256584167,0.027774695307016373,0.4438537359237671,0.30357688665390015,0.6726647615432739,1.118091344833374,0.7558083534240723,1.2387629747390747,0.3031177520751953,0.22410377860069275,0.028175432235002518,0.004513852298259735,0.4224889874458313,0.049532607197761536,230.46859741210938,156.31710815429688,33.70707702636719,40.65708923339844,404.20281982421875,0.058775171637535095,0.078166663646698,0.8307111263275146,2.9021575450897217,1.121000051498413,0.02413427270948887,0.029999924823641777,3.000000238418579,0.5,0.08000031858682632,0.36855971813201904,-0.038560010492801666,0.689240574836731,0.5671243667602539,0.682314395904541,0.4128631055355072,0.4768962860107422,0.7264962196350098,0.3913583755493164,0.256621778011322,0.785486102104187,0.5417251586914062,0.5,0.9792482256889343,0.9673757553100586,0.23284976184368134,0.30407100915908813,0.9998000264167786,0.024000000208616257,0.003000000026077032,0.021000001579523087,1.121,0.7410447106204003,1.6090060624813711,0.16665741899782432,0.5509781181262103,1.0573983851100652,1.1129972932307943,0.473396006109782,0.18080178243939482,0.12067136354744434,0.02932826057076454,190.98871006428755,0.5712517499923706,0.3989960849285126,0.5200731754302979,0.14339688420295715,0.3713344633579254,0.4295668303966522,0.5234963893890381,0.6764929294586182,0.9673757553100586,0.9789999984204769,0.5939688257088788,"progress_score,survival_score,orientation_score,slip_score,lateral_score,impact_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,0.0,0.07999999821186066,1.0,0.3700000047683716,0.0,0.0,rough_slope_trot_robustness,rough_slope,1.5,trotting,1000,0.7324965000152588,0.7324965000152588,1.278761863708496,0.3270028233528137,0.10781525075435638,0.256233811378479,1.4737582206726074,0.10781525075435638,0.02217227779328823,0.4464530646800995,0.30860793590545654,0.6391904354095459,0.9190751314163208,0.7124000787734985,0.9623268842697144,0.256233811378479,0.134287491440773,0.017965443432331085,0.002802834613248706,0.4052256941795349,0.04164367914199829,219.54139709472656,146.47650146484375,32.795928955078125,39.43641662597656,211.74636840820312,0.05468359589576721,0.06716667115688324,0.7681496739387512,2.71864914894104,1.1579999923706055,0.02557523362338543,0.029999924823641777,3.000000238418579,0.5,0.08000031858682632,0.36850428581237793,0.0,0.7261767387390137,0.6013420820236206,0.7381019592285156,0.4139080047607422,0.46326613426208496,0.7556993365287781,0.37868714332580566,0.25113531947135925,0.7782446146011353,0.5503837466239929,0.5,0.9783835411071777,0.9704363346099854,0.47678929567337036,0.5274693965911865,1.0,0.02500000037252903,0.003000000026077032,0.02199999988079071,1.158,0.6633416737505398,1.5322240841421528,0.1489035855622296,0.5555249192479637,0.9586840623564787,0.980982611604158,0.36645257734224357,0.14411203296595254,0.12787616811692715,0.02212345600128174,171.68278420349637,0.6519917249679565,0.5186335444450378,0.6600989103317261,0.1470174789428711,0.43479806184768677,0.4446572959423065,0.5560330152511597,0.7147421836853027,0.9704363346099854,0.9780000001192093,0.6513371083297228,"progress_score,survival_score,orientation_score,slip_score,lateral_score,impact_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,1.0,0.10999999940395355,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,rough_slope_trot_robustness,rough_slope,1.5,trotting,1000,0.666038453578949,0.666038453578949,1.2016925811767578,0.3790343403816223,0.12958773970603943,0.3229815363883972,1.1258807182312012,0.12958773970603943,0.03382910415530205,0.4405411183834076,0.2978397607803345,0.8045179843902588,1.7306658029556274,0.7913444638252258,1.2631410360336304,0.3229815363883972,0.2608262598514557,0.027988679707050323,0.007747085765004158,0.4197118878364563,0.05384057015180588,243.79013061523438,165.88600158691406,33.599727630615234,41.32128143310547,379.2074890136719,0.05860254913568497,0.07566666603088379,0.9034000635147095,3.34006667137146,1.128000020980835,0.024033863097429276,0.029999924823641777,3.000000238418579,0.5,0.10896547138690948,0.29137957096099854,-0.03862028568983078,0.6752218008041382,0.5509556531906128,0.6656996011734009,0.3882216215133667,0.4119808077812195,0.7096085548400879,0.4408578872680664,0.26284530758857727,0.759078860282898,0.5358812808990479,0.8620651364326477,0.9801129102706909,0.9650329351425171,0.11777007579803467,0.19553981721401215,1.0,0.023000001907348633,0.004999999888241291,0.018000001087784767,1.128,0.8008865464663675,1.720770693204189,0.18392689894439598,0.5457469750537647,1.3155477197561583,1.1238954738024485,0.5107115231238235,0.18903905805958324,0.12016931548714638,0.029830308631062508,202.8722939909497,0.5628916621208191,0.35233575105667114,0.4893313944339752,0.1648922860622406,0.3406800627708435,0.4319593608379364,0.4769884943962097,0.6850021481513977,0.9650329351425171,0.9819999989122152,0.5818802921199485,"progress_score,survival_score,orientation_score,slip_score,lateral_score,impact_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,1.0,0.10999999940395355,-1.0,0.2900000214576721,1.0,0.03999999910593033,rough_slope_trot_robustness,rough_slope,1.5,trotting,1000,0.6777427196502686,0.6777427196502686,1.250821590423584,0.35529980063438416,0.11796697229146957,0.26870059967041016,1.3589106798171997,0.11796697229146957,0.026154328137636185,0.4541648328304291,0.3151472210884094,0.7323139905929565,1.1335291862487793,0.7568681240081787,1.122719168663025,0.26870059967041016,0.1500381976366043,0.01774117350578308,0.004353465512394905,0.39980176091194153,0.03273868188261986,240.30694580078125,160.72274780273438,33.64061737060547,41.03891372680664,242.6258544921875,0.059245944023132324,0.06408333778381348,0.8584529161453247,3.110374927520752,1.1590001583099365,0.0250164195895195,0.029999924823641777,3.000000238418579,0.5,0.10892151296138763,0.29143810272216797,0.03856167942285538,0.6806204319000244,0.5926990509033203,0.7510265707969666,0.38754040002822876,0.4371691346168518,0.7512110471725464,0.37638044357299805,0.24801084399223328,0.7782281637191772,0.5496639013290405,0.8615157008171082,0.9792482256889343,0.9635139107704163,0.11893085390329361,0.19998037815093994,1.0,0.024000000208616257,0.004999999888241291,0.01900000125169754,1.159,0.7406841077302632,1.638191398368067,0.16172299817167682,0.5613797476649914,1.064673276760894,1.059584432059581,0.3873476444185563,0.14864265544646996,0.1250820979475975,0.02491752617061138,192.1192819508357,0.6035346984863281,0.48577967286109924,0.6428185701370239,0.1522856503725052,0.5195596814155579,0.4495071470737457,0.5112391710281372,0.725846529006958,0.9635139107704163,0.9809999987483025,0.6459997496322581,"progress_score,survival_score,orientation_score,slip_score,lateral_score,impact_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,1.0,0.10999999940395355,0.0,0.33000001311302185,0.0,0.0,rough_slope_trot_robustness,rough_slope,1.5,trotting,1000,0.7255920767784119,0.7255920767784119,1.2485642433166504,0.3454572558403015,0.11535681784152985,0.27704936265945435,1.502556324005127,0.11535681784152985,0.025521669536828995,0.45267486572265625,0.3127730190753937,0.6726152896881104,0.9724311828613281,0.8186737298965454,1.4955146312713623,0.27704936265945435,0.1618906855583191,0.022747505456209183,0.003228177782148123,0.401611864566803,0.05473552271723747,239.95245361328125,162.5059814453125,33.70374298095703,40.55790710449219,588.8629150390625,0.05815902352333069,0.06758333742618561,0.9032973051071167,3.2853894233703613,1.1490000486373901,0.024971280246973038,0.029999924823641777,3.000000238418579,0.5,0.10892125964164734,0.33000147342681885,0.0,0.7023874521255493,0.5967634916305542,0.7277480363845825,0.3940451443195343,0.45959192514419556,0.7478153705596924,0.348858118057251,0.2505717873573303,0.777218222618103,0.5463533997535706,0.8615124225616455,0.9792482256889343,0.9716161489486694,0.47574788331985474,0.5247359871864319,0.9998000264167786,0.024000000208616257,0.004000000189989805,0.019999999552965164,1.149,0.786159478860694,1.6909603011401815,0.1597550297700482,0.5592611367468633,0.986119253874159,1.2229123563327677,0.402356416076989,0.16116973425043954,0.12485640123486519,0.025143222883343697,192.18270497309646,0.6204173564910889,0.4641425609588623,0.5948097705841064,0.13358867168426514,0.33463647961616516,0.4478827714920044,0.48927202820777893,0.7132546901702881,0.9716161489486694,0.9800000004470348,0.6125143854633758,"progress_score,survival_score,orientation_score,slip_score,lateral_score,impact_score"
