gait,gait_id,grid_mode,frequency_residual,frequency,duration_residual,duration,footswing_height_residual,footswing_height,stance_width_residual,stance_width,body_pitch_residual,body_pitch,task_id,condition,cmd_vx,target_gait,samples,reward_mean,weighted_metric_reward_mean,measured_vx_mean,vx_abs_error_mean,vy_abs_mean,yaw_abs_mean,lateral_offset_abs_mean,lateral_vel_abs_mean,lateral_vel_sq_mean,base_z_vel_abs_mean,base_z_vel_sq_mean,roll_rate_abs_mean,roll_rate_sq_mean,pitch_rate_abs_mean,pitch_rate_sq_mean,yaw_rate_abs_mean,yaw_rate_sq_mean,gravity_x_sq_mean,gravity_y_sq_mean,torque_penalty_mean,slip_penalty_mean,mechanical_power_abs_mean,positive_mechanical_power_mean,contact_force_mean_mean,stance_contact_force_mean_mean,peak_contact_force_mean,swing_foot_clearance_mean_mean,scuffing_ratio_mean,foot_impact_vel_sum_mean,foot_impact_vel_sq_sum_mean,foot_impact_count_mean,forward_distance_mean,target_forward_distance_mean,actual_frequency_mean,actual_duration_mean,actual_footswing_height_mean,actual_stance_width_mean,actual_body_pitch_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,done_rate,edge_reset_rate,fall_rate,foot_impact_rate,foot_impact_vel_mean,foot_impact_vel_rms,lateral_vel_rms,base_z_vel_rms,roll_rate_rms,pitch_rate_rms,yaw_rate_rms,orientation_rms,forward_distance_ratio,progress_deficit,transport_cost_proxy,progress_score,yaw_score,orientation_score,lateral_score,slip_score,energy_score,impact_score,scuffing_score,smoothness_score,survival_score,neutral_score
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,rough_slope_trot_robustness,rough_slope,1.5,trotting,1000,0.610199511051178,0.610199511051178,1.0932536125183105,0.5463767647743225,0.1738237887620926,0.4000431001186371,1.405089259147644,0.1738237887620926,0.05898085609078407,0.4801892638206482,0.34389662742614746,0.9627413749694824,2.4407479763031006,1.0401215553283691,2.220944404602051,0.4000431001186371,0.42554324865341187,0.06740081310272217,0.015502866357564926,0.457459956407547,0.0968925803899765,261.3706970214844,178.71627807617188,32.54500961303711,43.87757110595703,408.4610900878906,0.07343272119760513,0.07616667449474335,0.6359714865684509,2.1494662761688232,0.9610000848770142,0.021865077316761017,0.029999924823641777,2.6131019592285156,0.5,0.05098309367895126,0.29131072759628296,-0.03868914395570755,0.5221052169799805,0.5004204511642456,0.5305278897285461,0.33671414852142334,0.37613600492477417,0.6502194404602051,0.33121299743652344,0.22742635011672974,0.7418543696403503,0.5169769525527954,0.1372895985841751,0.9809775352478027,0.963344156742096,0.06252734363079071,0.14042586088180542,0.9991999864578247,0.02199999988079071,0.003000000026077032,0.01900000125169754,0.961,0.6617808902672997,1.4955592638019948,0.24285974571917857,0.586427000935451,1.5622893382159082,1.4902833303107335,0.6523367601579815,0.28792999055375784,0.10932538658380508,0.0406742375344038,239.07599666596735,0.3029733896255493,0.20182691514492035,0.19050562381744385,0.07541822642087936,0.14401300251483917,0.40054869651794434,0.5716808438301086,0.6832917332649231,0.963344156742096,0.9809999987483025,0.43201296580465215
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,0.0,0.0,rough_slope_trot_robustness,rough_slope,1.5,trotting,1000,0.6531052589416504,0.6531052589416504,1.1519896984100342,0.429908812046051,0.12785997986793518,0.3384851813316345,1.3524086475372314,0.12785997986793518,0.031055059283971786,0.4555972218513489,0.2992103695869446,0.7953934669494629,1.635432243347168,0.9202507138252258,1.671460747718811,0.3384851813316345,0.28701716661453247,0.028516272082924843,0.007975311949849129,0.42409324645996094,0.07744426280260086,228.01663208007812,150.2115936279297,33.775115966796875,42.544395446777344,358.93634033203125,0.05424298346042633,0.0677500069141388,0.6501427888870239,2.1889991760253906,1.0049999952316284,0.023039791733026505,0.029999924823641777,2.6125926971435547,0.5,0.05094493553042412,0.2912598252296448,0.0,0.6208677291870117,0.5531370043754578,0.6528173685073853,0.34529638290405273,0.4116297960281372,0.6989427804946899,0.3828005790710449,0.24450887739658356,0.7549188137054443,0.5347859859466553,0.1368124783039093,0.9818421602249146,0.9680736064910889,0.11542036384344101,0.1864432394504547,1.0,0.021000001579523087,0.0020000000949949026,0.01900000125169754,1.005,0.6469081593983209,1.4758417001692061,0.17622445711073076,0.547001251906195,1.278840194608837,1.2928498550561898,0.5357398310883115,0.1910277048827577,0.11519895866513252,0.03480066545307636,197.93287422169195,0.4774545133113861,0.31799420714378357,0.48199009895324707,0.13896824419498444,0.2124847173690796,0.42819076776504517,0.5801160335540771,0.712660551071167,0.9680736064910889,0.9809999987483025,0.5471211314985627
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,1.0,0.03999999910593033,rough_slope_trot_robustness,rough_slope,1.5,trotting,1000,0.6236380934715271,0.6236380934715271,1.1620934009552002,0.4680439829826355,0.1689697653055191,0.41192299127578735,1.7625017166137695,0.1689697653055191,0.05656585469841957,0.4889332056045532,0.3557586073875427,0.899101972579956,1.9726979732513428,0.9980117082595825,2.012580394744873,0.41192299127578735,0.4614887237548828,0.05165078863501549,0.014228643849492073,0.45318230986595154,0.10583215951919556,266.77520751953125,181.82627868652344,32.88522720336914,43.138389587402344,334.56317138671875,0.06768656522035599,0.08766666054725647,0.6616153717041016,2.284787178039551,0.968000054359436,0.023241864517331123,0.029999924823641777,2.6136813163757324,0.5,0.05102655291557312,0.2913687825202942,0.03863120451569557,0.582438588142395,0.4964641332626343,0.6241817474365234,0.3333551287651062,0.38755112886428833,0.641469419002533,0.2687540352344513,0.2187274992465973,0.740321159362793,0.5240566730499268,0.13783271610736847,0.9801127910614014,0.9617500305175781,0.06349016726016998,0.14407435059547424,0.9996000528335571,0.023000001907348633,0.004999999888241291,0.018000001087784767,0.968,0.6834869384765625,1.5363324060082288,0.23783577253731106,0.5964550338353619,1.4045276690942556,1.4186544310524931,0.6793296134829416,0.25666989010109376,0.11620932258665562,0.03379030153155327,229.56434250487212,0.4163368046283722,0.18326804041862488,0.26778021454811096,0.05536438152194023,0.12043523043394089,0.4039902091026306,0.5542833209037781,0.6451107263565063,0.9617500305175781,0.9819999989122152,0.46801907422119066
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,-1.0,-0.03999999910593033,rough_slope_trot_robustness,rough_slope,1.5,trotting,1000,0.6183120012283325,0.6183120012283325,1.0461769104003906,0.557848334312439,0.1941554844379425,0.5196607112884521,1.3620188236236572,0.1941554844379425,0.08864255249500275,0.49351030588150024,0.3629264831542969,1.1044312715530396,3.934223175048828,1.0753847360610962,2.2216529846191406,0.5196607112884521,0.711562991142273,0.057680387049913406,0.03391048312187195,0.5200173854827881,0.11931739002466202,299.08184814453125,209.16876220703125,31.57253646850586,42.36570739746094,314.679931640625,0.07831327617168427,0.06341666728258133,0.5793737769126892,1.9145441055297852,0.9280000329017639,0.020923543721437454,0.029999924823641777,2.6146535873413086,0.5,0.0510995015501976,0.33000147342681885,-0.03853396326303482,0.5253233909606934,0.4460451006889343,0.5392097234725952,0.31471017003059387,0.3706957995891571,0.589248538017273,0.350684255361557,0.22965306043624878,0.7352002263069153,0.4926902651786804,0.13874444365501404,0.9783835411071777,0.9621728658676147,0.11970144510269165,0.2000342607498169,0.9986000061035156,0.02500000037252903,0.0020000000949949026,0.023000001907348633,0.928,0.6243251932078394,1.436344717665664,0.29772899169379313,0.6024337998106488,1.9834876291645551,1.4905210446750292,0.8435419320592622,0.3026398357318239,0.10461771860718727,0.045381905511021614,285.88075799729444,0.2880045175552368,0.06717375665903091,0.16012230515480042,0.04350541904568672,0.09196494519710541,0.35344240069389343,0.5970398187637329,0.7282700538635254,0.9621728658676147,0.9769999980926514,0.41287904938584885
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,0.0,0.0,rough_slope_trot_robustness,rough_slope,1.5,trotting,1000,0.6524696350097656,0.6524696350097656,1.0735926628112793,0.5308312177658081,0.16199976205825806,0.44363337755203247,1.3679800033569336,0.16199976205825806,0.0719049796462059,0.4897366166114807,0.3724555969238281,0.9564661979675293,2.767838478088379,1.0370919704437256,2.2513928413391113,0.44363337755203247,0.5469066500663757,0.05586783215403557,0.016673818230628967,0.489788681268692,0.10042273253202438,279.4165954589844,195.63189697265625,32.5451545715332,43.92463684082031,346.66729736328125,0.07215823978185654,0.08349999785423279,0.5915248394012451,2.0780086517333984,0.9420000314712524,0.021471858024597168,0.029999924823641777,2.6136631965637207,0.5,0.051025211811065674,0.33000147342681885,0.0,0.5554360747337341,0.4912504553794861,0.6009986400604248,0.3360304832458496,0.40350866317749023,0.6403893232345581,0.37134623527526855,0.23651790618896484,0.7537949085235596,0.5018028020858765,0.137815922498703,0.9801128506660461,0.9687862992286682,0.231331929564476,0.29794982075691223,0.9992000460624695,0.023000001907348633,0.0020000000949949026,0.021000001579523087,0.942,0.6279456914103968,1.4852454775276895,0.26815103886840697,0.6102914032852078,1.6636822046557986,1.5004642086164905,0.7395313719284502,0.26933557207443753,0.10735929012298584,0.042640333995223045,260.2631380949568,0.32396259903907776,0.13972125947475433,0.2343749850988388,0.060441482812166214,0.13419590890407562,0.37546974420547485,0.5760916471481323,0.6586915254592896,0.9687862992286682,0.9789999984204769,0.4425381673009772
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,1.0,0.03999999910593033,rough_slope_trot_robustness,rough_slope,1.5,trotting,1000,0.6523926854133606,0.6523926854133606,1.1830008029937744,0.4444150924682617,0.15270429849624634,0.3479229211807251,1.3408688306808472,0.15270429849624634,0.04782647639513016,0.4911007285118103,0.35737407207489014,0.8067512512207031,1.4640660285949707,0.9556446671485901,1.8200569152832031,0.3479229211807251,0.2997850775718689,0.028616510331630707,0.010561633855104446,0.41733455657958984,0.07074834406375885,227.905517578125,149.41513061523438,33.164306640625,43.17601013183594,304.2034606933594,0.060268834233284,0.0820000022649765,0.6830328106880188,2.331353187561035,0.9850000739097595,0.023660017177462578,0.029999924823641777,2.614312171936035,0.5,0.05107387900352478,0.33000147342681885,0.03856812044978142,0.6031087040901184,0.5274231433868408,0.6605337858200073,0.3516188859939575,0.41370105743408203,0.6808487176895142,0.3680737018585205,0.2281259149312973,0.7652629613876343,0.5400550365447998,0.13842396438121796,0.9792481660842896,0.9635788202285767,0.11884061992168427,0.19878458976745605,0.9996000528335571,0.024000000208616257,0.009999999776482582,0.014000000432133675,0.985,0.6934342902323921,1.5384589254587215,0.21869265281469827,0.597807721658804,1.2099859621478966,1.3490948503656826,0.547526325916726,0.19793469677329226,0.11830008588731289,0.031699538230895996,192.65034901191387,0.4538361430168152,0.29804715514183044,0.4567756652832031,0.10052002221345901,0.24293367564678192,0.434018075466156,0.5533779859542847,0.6636502146720886,0.9635788202285767,0.9859999995678663,0.5360667422217759
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,-1.0,-0.03999999910593033,rough_slope_trot_robustness,rough_slope,1.5,trotting,1000,0.6352230906486511,0.6352230906486511,1.1457605361938477,0.4561096727848053,0.1358678936958313,0.38444986939430237,1.3001247644424438,0.1358678936958313,0.0407678559422493,0.47539395093917847,0.33326786756515503,0.7950927019119263,1.6060810089111328,0.9300397634506226,1.7830028533935547,0.38444986939430237,0.42489930987358093,0.04097087308764458,0.008916969411075115,0.44919562339782715,0.0733741745352745,231.582275390625,153.47625732421875,33.39720153808594,42.75713348388672,243.44296264648438,0.05967129394412041,0.058750003576278687,0.6193717122077942,2.052996873855591,0.9980000257492065,0.022915206849575043,0.029999924823641777,2.6130621433258057,0.5,0.05098020285367966,0.36869269609451294,-0.03869301825761795,0.6084532737731934,0.5105367302894592,0.600307822227478,0.3648902177810669,0.4092898964881897,0.6618114709854126,0.3838750720024109,0.23173825442790985,0.7447161674499512,0.5202991962432861,0.13725310564041138,0.9809775352478027,0.9634186029434204,0.06248578429222107,0.1394234001636505,0.9995999932289124,0.02199999988079071,0.003000000026077032,0.01900000125169754,0.998,0.6206129299614854,1.434263242319349,0.20191051468967458,0.5772935713873445,1.2673125143038448,1.3352912990780532,0.6518430101439924,0.22335586515406236,0.11457603424787521,0.03542358987033367,202.12100877547095,0.43511533737182617,0.22808955609798431,0.3687055706977844,0.12057517468929291,0.2305048108100891,0.40722426772117615,0.5979322791099548,0.7454628348350525,0.9634186029434204,0.9809999987483025,0.5163417172275092
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,0.0,0.0,rough_slope_trot_robustness,rough_slope,1.5,trotting,1000,0.6331464052200317,0.6331464052200317,1.1673452854156494,0.47993534803390503,0.15884651243686676,0.4434434771537781,1.6690956354141235,0.15884651243686676,0.06374233216047287,0.48976248502731323,0.3566792905330658,0.9005594253540039,2.1744225025177,0.9770752787590027,1.907633662223816,0.4434434771537781,0.5805805325508118,0.04875948280096054,0.016985300928354263,0.46421223878860474,0.08588331192731857,254.08599853515625,174.56448364257812,32.85870361328125,43.49372482299805,343.04290771484375,0.06787095963954926,0.06966666877269745,0.6299713850021362,2.0910515785217285,0.9840000867843628,0.023346897214651108,0.029999924823641777,2.6136631965637207,0.5,0.05102521926164627,0.36863255500793457,0.0,0.5775177478790283,0.49106836318969727,0.6153174638748169,0.3490791916847229,0.39127397537231445,0.6390411257743835,0.30382663011550903,0.22412937879562378,0.7439680695533752,0.5176150798797607,0.13781589269638062,0.9801129102706909,0.9651092886924744,0.11760847270488739,0.19372880458831787,0.9998000264167786,0.023000001907348633,0.004999999888241291,0.018000001087784767,0.984,0.6402147494680513,1.457755844845825,0.2524724384174892,0.5972263310781482,1.4745923173940994,1.381171119819632,0.7619583535540586,0.25640745646200463,0.11673448607325554,0.033265138044953346,217.6613909437133,0.3979807198047638,0.13995684683322906,0.2685023546218872,0.052657727152109146,0.1794845312833786,0.3951758146286011,0.5878620147705078,0.7058635354042053,0.9651092886924744,0.9819999989122152,0.47350796655212574
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,1.0,0.03999999910593033,rough_slope_trot_robustness,rough_slope,1.5,trotting,1000,0.631531834602356,0.631531834602356,1.1685197353363037,0.48941779136657715,0.1610998809337616,0.3994879424571991,1.3137824535369873,0.1610998809337616,0.05091778188943863,0.48420900106430054,0.34939053654670715,0.8769688606262207,2.421503782272339,0.9635117650032043,1.7777063846588135,0.3994879424571991,0.332643985748291,0.030077174305915833,0.017441868782043457,0.4590427875518799,0.09591925889253616,257.2579040527344,173.58253479003906,32.71138000488281,42.03241729736328,682.5521850585938,0.06400444358587265,0.07841667532920837,0.6413038969039917,2.13053035736084,0.9640000462532043,0.023370392620563507,0.029999924823641777,2.614393711090088,0.5,0.051079969853162766,0.36855965852737427,0.038560010492801666,0.5620313882827759,0.4673348665237427,0.6442166566848755,0.3292064070701599,0.4094311594963074,0.6237021088600159,0.34070566296577454,0.23317831754684448,0.7428274154663086,0.5180847644805908,0.1385001242160797,0.9792482256889343,0.9599826335906982,0.06457637995481491,0.15023173391819,0.9998000264167786,0.024000000208616257,0.003000000026077032,0.021000001579523087,0.964,0.6652530021192622,1.4866383705006103,0.22564968843195557,0.5910926632489251,1.556118177476357,1.3333065606449304,0.576752967697862,0.21798863063921314,0.11685196310281754,0.03314766101539135,220.15708958368145,0.3836137354373932,0.20272475481033325,0.386593759059906,0.09708794206380844,0.14684389531612396,0.39928269386291504,0.5754957795143127,0.6756477952003479,0.9599826335906982,0.9789999984204769,0.49219177604505887
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,0.0,0.07999999821186066,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,rough_slope_trot_robustness,rough_slope,1.5,trotting,1000,0.6445869207382202,0.6445869207382202,1.1325525045394897,0.4730958342552185,0.1574074923992157,0.37444740533828735,1.357670783996582,0.1574074923992157,0.06390674412250519,0.4844975769519806,0.34586846828460693,0.8789951801300049,2.113929271697998,0.8905273675918579,1.7442772388458252,0.37444740533828735,0.39129185676574707,0.04052450880408287,0.018302440643310547,0.4677828550338745,0.05987492948770523,280.4412841796875,198.38851928710938,32.54334259033203,41.194984436035156,289.2041015625,0.06794963777065277,0.06866667419672012,0.5888880491256714,2.1637580394744873,0.9840000867843628,0.022651029750704765,0.029999924823641777,2.614340305328369,0.5,0.08000031858682632,0.29143446683883667,-0.038565341383218765,0.6016018986701965,0.5266398787498474,0.5994315147399902,0.3763611316680908,0.4140297770500183,0.6772012710571289,0.3638034462928772,0.2247566282749176,0.7669373154640198,0.5214880704879761,0.5,0.9792482256889343,0.9635337591171265,0.11888518929481506,0.1994282603263855,0.9991999864578247,0.024000000208616257,0.0020000000949949026,0.02200000174343586,0.984,0.5984634771579649,1.4828826205609762,0.25279783251148574,0.5881058308541133,1.453935786648777,1.3207108838976929,0.625533257921389,0.2425426755179249,0.11325514875352383,0.03674447536468506,247.61879299690258,0.4084937274456024,0.2460775524377823,0.3083440959453583,0.07166121900081635,0.30194857716560364,0.39236384630203247,0.5771026015281677,0.7094016671180725,0.9635337591171265,0.9779999982565641,0.5002149609162619
