gait,gait_id,grid_mode,frequency_residual,frequency,duration_residual,duration,footswing_height_residual,footswing_height,stance_width_residual,stance_width,body_pitch_residual,body_pitch,task_id,condition,cmd_vx,target_gait,samples,reward_mean,weighted_metric_reward_mean,measured_vx_mean,vx_abs_error_mean,vy_abs_mean,yaw_abs_mean,lateral_offset_abs_mean,lateral_vel_abs_mean,lateral_vel_sq_mean,base_z_vel_abs_mean,base_z_vel_sq_mean,roll_rate_abs_mean,roll_rate_sq_mean,pitch_rate_abs_mean,pitch_rate_sq_mean,yaw_rate_abs_mean,yaw_rate_sq_mean,gravity_x_sq_mean,gravity_y_sq_mean,torque_penalty_mean,slip_penalty_mean,mechanical_power_abs_mean,positive_mechanical_power_mean,contact_force_mean_mean,stance_contact_force_mean_mean,peak_contact_force_mean,swing_foot_clearance_mean_mean,scuffing_ratio_mean,foot_impact_vel_sum_mean,foot_impact_vel_sq_sum_mean,foot_impact_count_mean,forward_distance_mean,target_forward_distance_mean,actual_frequency_mean,actual_duration_mean,actual_footswing_height_mean,actual_stance_width_mean,actual_body_pitch_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,done_rate,edge_reset_rate,fall_rate,foot_impact_rate,foot_impact_vel_mean,foot_impact_vel_rms,lateral_vel_rms,base_z_vel_rms,roll_rate_rms,pitch_rate_rms,yaw_rate_rms,orientation_rms,forward_distance_ratio,progress_deficit,transport_cost_proxy,progress_score,yaw_score,orientation_score,lateral_score,slip_score,energy_score,impact_score,scuffing_score,smoothness_score,survival_score,neutral_score,pareto_objectives
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,1.0,0.03999999910593033,flat_trot_efficiency,flat,1.5,trotting,1000,0.6741690039634705,0.6741690039634705,1.2153558731079102,0.2988359332084656,0.06800135970115662,0.14916986227035522,1.3879467248916626,0.06800135970115662,0.010846808552742004,0.49622347950935364,0.34268316626548767,0.5079295039176941,0.5760068893432617,0.4921873211860657,0.49631452560424805,0.14916986227035522,0.049427881836891174,0.0036705825477838516,0.0016327626071870327,0.4056200385093689,0.01797010377049446,207.5200653076172,138.19912719726562,35.9758186340332,40.960052490234375,204.5449981689453,0.036270588636398315,0.1575833559036255,0.6631777286529541,2.064091205596924,1.0450000762939453,0.0243071299046278,0.029999924823641777,2.614349126815796,0.5,0.05107661336660385,0.2914354205131531,0.03856448084115982,0.7732957601547241,0.7868838310241699,0.9183617830276489,0.5389515161514282,0.5637699365615845,0.8862042427062988,0.4280127286911011,0.20964744687080383,0.818972110748291,0.5693864822387695,0.13845819234848022,0.9792482256889343,0.9599959850311279,0.06454470753669739,0.14989382028579712,1.0,0.024000000208616257,0.004999999888241291,0.01900000125169754,1.045,0.634619783100329,1.4054204923232851,0.1041480127162396,0.5853914641207947,0.7589511771802332,0.7044959372517687,0.2223238220184494,0.07282406988744096,0.121535649523139,0.028463974595069885,170.74839551064704,0.6996244192123413,0.800501823425293,0.8993644714355469,0.20091307163238525,0.698093593120575,0.44430676102638245,0.6103017926216125,0.45479124784469604,0.9599959850311279,0.9809999987483025,0.7986493563652037,"progress_score,survival_score,orientation_score,slip_score,energy_score,smoothness_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,1.0,0.03999999910593033,flat_trot_efficiency,flat,1.5,trotting,1000,0.6857534646987915,0.6857534646987915,1.2396749258041382,0.2838743329048157,0.06086188554763794,0.1381402611732483,1.3548743724822998,0.06086188554763794,0.009725748561322689,0.49571311473846436,0.3402535915374756,0.5346165299415588,0.6284147500991821,0.507442831993103,0.5737591981887817,0.1381402611732483,0.04512440785765648,0.003962948452681303,0.0013909543631598353,0.42207497358322144,0.017968911677598953,214.89794921875,145.7447052001953,35.10381317138672,39.632850646972656,252.24778747558594,0.03665515035390854,0.14800000190734863,0.6184823513031006,1.950727939605713,1.027999997138977,0.024793507531285286,0.029999924823641777,2.614870071411133,0.5,0.0511157363653183,0.33000147342681885,0.03851231187582016,0.7775559425354004,0.8022238612174988,0.9169800281524658,0.5482441186904907,0.5517318248748779,0.8946040868759155,0.4612991213798523,0.20921263098716736,0.8119784593582153,0.5569286346435547,0.13894718885421753,0.9783835411071777,0.9620678424835205,0.11996868252754211,0.20290538668632507,1.0,0.02500000037252903,0.003000000026077032,0.02200000174343586,1.028,0.6016365377819491,1.3775322572801691,0.09861920990011372,0.5833126019018238,0.7927261507602623,0.7574689420621691,0.21242506409945244,0.07317036842767118,0.12396753765642643,0.026032086461782455,173.35024266894197,0.7244529128074646,0.8262752294540405,0.8984555602073669,0.2123776227235794,0.6981102824211121,0.4299226701259613,0.6222590804100037,0.47711390256881714,0.9620678424835205,0.9779999982565641,0.8041778698563575,"progress_score,survival_score,orientation_score,slip_score,energy_score,smoothness_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,0.0,0.07999999821186066,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,flat_trot_efficiency,flat,1.5,trotting,1000,0.6851441264152527,0.6851441264152527,1.2527101039886475,0.26722049713134766,0.060506515204906464,0.1282987892627716,1.3398479223251343,0.060506515204906464,0.009773417375981808,0.5017805099487305,0.3537440299987793,0.5719951391220093,0.6924896240234375,0.5183868408203125,0.606047511100769,0.1282987892627716,0.032426971942186356,0.008180615492165089,0.0013460193295031786,0.4219699501991272,0.018242904916405678,221.59893798828125,150.76531982421875,35.356788635253906,40.43101501464844,315.5856018066406,0.03904835134744644,0.1535000205039978,0.7047097682952881,2.4726662635803223,1.0360000133514404,0.02505420707166195,0.029999924823641777,2.6147782802581787,0.5,0.08000031858682632,0.29147833585739136,-0.03852153941988945,0.7921415567398071,0.8105596303939819,0.8432588577270508,0.5530329346656799,0.5096918344497681,0.9021708965301514,0.47003692388534546,0.21387913823127747,0.8033522367477417,0.5521024465560913,0.5,0.9783835411071777,0.9621977806091309,0.11982394754886627,0.20194169878959656,1.0,0.02500000037252903,0.006000000052154064,0.01900000125169754,1.036,0.680221734359918,1.5449088187738749,0.09886059566875878,0.5947638438899756,0.8321596145112051,0.7784905337258565,0.18007490647557298,0.09760448156549097,0.12527103535830975,0.02472858875989914,176.89562595743976,0.7515427470207214,0.8482280373573303,0.826518714427948,0.21538756787776947,0.6942951679229736,0.430012971162796,0.5506334900856018,0.46417200565338135,0.9621977806091309,0.9809999987483025,0.8029967673619588,"progress_score,survival_score,orientation_score,slip_score,energy_score,smoothness_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,0.0,0.07999999821186066,-1.0,0.2900000214576721,0.0,0.0,flat_trot_efficiency,flat,1.5,trotting,1000,0.7011779546737671,0.7011779546737671,1.2615950107574463,0.2639196813106537,0.05977236106991768,0.13453257083892822,1.3471347093582153,0.05977236106991768,0.010365558788180351,0.4951627254486084,0.34782305359840393,0.5919427275657654,0.6847447156906128,0.5089386701583862,0.592726469039917,0.13453257083892822,0.04177294671535492,0.005263749044388533,0.001450935727916658,0.4169839024543762,0.025215670466423035,220.0137939453125,148.77108764648438,35.550777435302734,41.359161376953125,202.1033935546875,0.038929957896471024,0.15983334183692932,0.7951111793518066,2.7380661964416504,1.031000018119812,0.025231892243027687,0.029999924823641777,2.614983558654785,0.5,0.08000031858682632,0.29149892926216125,0.0,0.7925428152084351,0.8075380921363831,0.8873023986816406,0.5603584051132202,0.49493709206581116,0.8978689312934875,0.43875038623809814,0.21539127826690674,0.8013002872467041,0.550580620765686,0.5,0.9783835411071777,0.9660167694091797,0.2341238558292389,0.30821970105171204,1.0,0.02500000037252903,0.008999999612569809,0.01600000075995922,1.031,0.7712038856010548,1.629643531195388,0.10181138830298088,0.5897652529595178,0.8274930305994201,0.7698873093121597,0.20438431132392457,0.0819431801451786,0.12615946121513844,0.02384016290307045,174.39336084027386,0.756831705570221,0.8344435691833496,0.8743332624435425,0.21130643784999847,0.6039201021194458,0.4343225657939911,0.5148217678070068,0.44970354437828064,0.9660167694091797,0.9839999992400408,0.7996378700931868,"progress_score,survival_score,orientation_score,slip_score,energy_score,smoothness_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,0.0,0.07999999821186066,-1.0,0.2900000214576721,1.0,0.03999999910593033,flat_trot_efficiency,flat,1.5,trotting,1000,0.6825509071350098,0.6825509071350098,1.2319016456604004,0.28252673149108887,0.05945970118045807,0.14205023646354675,1.4463369846343994,0.05945970118045807,0.009580796584486961,0.48587167263031006,0.32646530866622925,0.5217183232307434,0.6129652857780457,0.525566577911377,0.5958371758460999,0.14205023646354675,0.05040096491575241,0.004164399579167366,0.0014615587424486876,0.4059709906578064,0.021387776359915733,219.03103637695312,149.01870727539062,35.44664001464844,40.6480712890625,242.48065185546875,0.03905397281050682,0.15833333134651184,0.6944813132286072,2.3254899978637695,1.0280001163482666,0.024638039991259575,0.029999924823641777,2.61379337310791,0.5,0.08000031858682632,0.2913799285888672,0.03862002491950989,0.7812067270278931,0.8050963282585144,0.9155994653701782,0.5352092981338501,0.5555362701416016,0.8985470533370972,0.4178638160228729,0.21495628356933594,0.8136268854141235,0.5599069595336914,0.5,0.9801129102706909,0.9650329351425171,0.11777299642562866,0.19555988907814026,1.0,0.023000001907348633,0.007000000216066837,0.01600000075995922,1.028,0.6755654301624817,1.5040444004273794,0.09788154363559537,0.5713714279400303,0.7829209958725374,0.7719049007786515,0.22450159223433674,0.07500638853868417,0.12319019995629787,0.02680942416191101,177.79912637387096,0.726668119430542,0.8172724843025208,0.8935801982879639,0.19437754154205322,0.6519708037376404,0.44399499893188477,0.5680547952651978,0.45308902859687805,0.9650329351425171,0.9839999992400408,0.8007175935308138,"progress_score,survival_score,orientation_score,slip_score,energy_score,smoothness_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,0.0,0.07999999821186066,0.0,0.33000001311302185,0.0,0.0,flat_trot_efficiency,flat,1.5,trotting,1000,0.7365626096725464,0.7365626096725464,1.2580809593200684,0.27629542350769043,0.06229250133037567,0.1397744119167328,1.4332505464553833,0.06229250133037567,0.010606788098812103,0.49684739112854004,0.34463581442832947,0.577759861946106,0.6983432769775391,0.5464571714401245,0.7367343902587891,0.1397744119167328,0.04758475720882416,0.005609234794974327,0.0012645020615309477,0.4385654330253601,0.019956521689891815,229.47613525390625,155.097900390625,35.491878509521484,41.30491638183594,241.50692749023438,0.039706453680992126,0.15166667103767395,0.7221999168395996,2.4038424491882324,1.0350000858306885,0.025161616504192352,0.029999924823641777,2.6149494647979736,0.5,0.08000031858682632,0.33000147342681885,0.0,0.7868127226829529,0.7921026349067688,0.8899002075195312,0.5437836647033691,0.5156322717666626,0.8878449201583862,0.43525516986846924,0.21561560034751892,0.8038010597229004,0.5406652092933655,0.5,0.9783835411071777,0.9704363942146301,0.47679394483566284,0.5275008678436279,1.0,0.02500000037252903,0.003000000026077032,0.02200000174343586,1.035,0.69777767162968,1.5239924319097244,0.10298926205586728,0.5870569090201814,0.8356693586446371,0.8583323308945021,0.2181393068862743,0.08290800236711336,0.12580808252096176,0.024191541597247124,182.40172347726093,0.7368605136871338,0.8225312232971191,0.8715564012527466,0.19293801486492157,0.670903205871582,0.4159746766090393,0.5595411658287048,0.4684465229511261,0.9704363942146301,0.9779999982565641,0.7993787291646004,"progress_score,survival_score,orientation_score,slip_score,energy_score,smoothness_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,0.0,0.07999999821186066,0.0,0.33000001311302185,1.0,0.03999999910593033,flat_trot_efficiency,flat,1.5,trotting,1000,0.7061867713928223,0.7061867713928223,1.2650867700576782,0.2638642191886902,0.056128717958927155,0.14166906476020813,1.3114871978759766,0.056128717958927155,0.008523695170879364,0.49228811264038086,0.3363056182861328,0.5116174221038818,0.5731461048126221,0.49793726205825806,0.5433800220489502,0.14166906476020813,0.049455031752586365,0.003632033709436655,0.0012083181645721197,0.4291497468948364,0.02168150618672371,227.5936737060547,156.8956298828125,35.149253845214844,40.09794998168945,202.18019104003906,0.03965349867939949,0.15075001120567322,0.7197074890136719,2.5081214904785156,1.0360000133514404,0.0253017395734787,0.029999924823641777,2.6143932342529297,0.5,0.08000031858682632,0.33000147342681885,0.03856000304222107,0.7979731559753418,0.8054615259170532,0.9231300950050354,0.5556493997573853,0.550342321395874,0.899593710899353,0.46175241470336914,0.21332865953445435,0.8138499855995178,0.5472879409790039,0.5,0.9792482256889343,0.9673757553100586,0.2328495979309082,0.30406999588012695,1.0,0.024000000208616257,0.004000000189989805,0.020000001415610313,1.036,0.6946983190116734,1.5559454703518674,0.09232386024684715,0.5799186307458425,0.7570641352042917,0.7371431489534107,0.22238487303003854,0.06957263739437204,0.1265086978673935,0.02349092625081539,179.90360747798996,0.7569202780723572,0.8181568384170532,0.9077311754226685,0.22719170153141022,0.6481519341468811,0.42388227581977844,0.545942485332489,0.4705984592437744,0.9673757553100586,0.9799999985843897,0.8074101580182712,"progress_score,survival_score,orientation_score,slip_score,energy_score,smoothness_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,1.0,0.10999999940395355,0.0,0.33000001311302185,0.0,0.0,flat_trot_efficiency,flat,1.5,trotting,1000,0.6998830437660217,0.6998830437660217,1.2780274152755737,0.2510841190814972,0.05717068165540695,0.14589738845825195,1.543553352355957,0.05717068165540695,0.009228672832250595,0.49187153577804565,0.33910757303237915,0.5655167102813721,0.7407833337783813,0.48653891682624817,0.5289492011070251,0.14589738845825195,0.058501895517110825,0.004815768450498581,0.0011600451543927193,0.4257938861846924,0.01803962141275406,237.90774536132812,165.47366333007812,34.841590881347656,39.669857025146484,201.16114807128906,0.042886026203632355,0.1627500057220459,0.7403683066368103,2.6472320556640625,1.0240000486373901,0.025560546666383743,0.029999924823641777,2.614393711090088,0.5,0.10892027616500854,0.33000147342681885,0.0,0.8081381916999817,0.803611159324646,0.902107834815979,0.5612841844558716,0.5256272554397583,0.8958640098571777,0.39019453525543213,0.2202727347612381,0.8074197769165039,0.5428836941719055,0.8615001440048218,0.9792482256889343,0.9673757553100586,0.2328495979309082,0.3040698766708374,1.0,0.024000000208616257,0.004000000189989805,0.020000001415610313,1.024,0.7230159044265747,1.6078518075836923,0.09606598165974568,0.5823294368588791,0.8606877097869943,0.7272889392167498,0.2418716509165777,0.07730338676210312,0.12780273333191872,0.02219689078629017,186.15230199113486,0.7771103382110596,0.8082689046859741,0.887349545955658,0.17761681973934174,0.6971237063407898,0.42673683166503906,0.523982584476471,0.4431929588317871,0.9673757553100586,0.9799999985843897,0.8164771009484927,"progress_score,survival_score,orientation_score,slip_score,energy_score,smoothness_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,1.0,0.10999999940395355,0.0,0.33000001311302185,1.0,0.03999999910593033,flat_trot_efficiency,flat,1.5,trotting,1000,0.6848307847976685,0.6848307847976685,1.2682216167449951,0.2596993148326874,0.05762096494436264,0.1417638212442398,1.432676076889038,0.05762096494436264,0.008079137653112411,0.4918023645877838,0.3311884105205536,0.5575505495071411,0.652999997138977,0.5115041136741638,0.5614281892776489,0.1417638212442398,0.04589466378092766,0.0033510734792798758,0.0011771663557738066,0.4366936683654785,0.01818954572081566,235.0138397216797,160.05242919921875,35.522682189941406,41.03974914550781,202.55953979492188,0.042723435908555984,0.14241667091846466,0.7992786169052124,2.9085142612457275,1.0490000247955322,0.02536444179713726,0.029999924823641777,2.614396810531616,0.5,0.10891999304294586,0.33000147342681885,0.03855966776609421,0.7918195724487305,0.8021754026412964,0.9273685216903687,0.5470904111862183,0.5262213945388794,0.8964218497276306,0.4288954734802246,0.2142549306154251,0.8101192712783813,0.5401709079742432,0.8614968061447144,0.9792481660842896,0.9635125994682312,0.11895318329334259,0.20014458894729614,1.0,0.024000000208616257,0.007000000216066837,0.017000000923871994,1.049,0.7619433407560772,1.6651288565224853,0.08988402334738033,0.5754897136531231,0.8080841522632263,0.7492851188150269,0.21423039882548803,0.06729219743071022,0.1268222089856863,0.023177415132522583,185.30975707925865,0.7635512948036194,0.8179371356964111,0.9134151339530945,0.20305898785591125,0.6950364708900452,0.41753482818603516,0.49999183416366577,0.49062100052833557,0.9635125994682312,0.982999999076128,0.8161288017034531,"progress_score,survival_score,orientation_score,slip_score,energy_score,smoothness_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,1.0,0.10999999940395355,1.0,0.3700000047683716,-1.0,-0.03999999910593033,flat_trot_efficiency,flat,1.5,trotting,1000,0.6789062023162842,0.6789062023162842,1.2870609760284424,0.2570885717868805,0.05540412664413452,0.1450607031583786,1.2387807369232178,0.05540412664413452,0.008709555491805077,0.5027657747268677,0.35989898443222046,0.5674333572387695,0.6530725359916687,0.5381190180778503,0.6605299711227417,0.1450607031583786,0.0401165746152401,0.007366740144789219,0.0011785237584263086,0.4516367018222809,0.018199820071458817,234.15701293945312,161.78732299804688,34.84931945800781,40.488746643066406,213.47084045410156,0.042914215475320816,0.16550001502037048,0.7642738223075867,2.819896697998047,1.040000081062317,0.025741223245859146,0.029999924823641777,2.6149954795837402,0.5,0.1088750958442688,0.3684994578361511,-0.03849980607628822,0.7988704442977905,0.7806960940361023,0.8552736639976501,0.5292724370956421,0.5108439326286316,0.8831614255905151,0.49358034133911133,0.21377040445804596,0.8011407852172852,0.5281829237937927,0.8609356880187988,0.9783835411071777,0.9583152532577515,0.0655699372291565,0.15480142831802368,1.0,0.02500000037252903,0.007000000216066837,0.018000001087784767,1.04,0.734878657414363,1.6466448196360546,0.09332499928639205,0.5999158144541786,0.8081290342461832,0.8127299496897734,0.2002912245088139,0.09244059661866927,0.12870611622929573,0.021293507888913155,181.9315613639416,0.767683207988739,0.8102389574050903,0.8429014086723328,0.24341879785060883,0.6948937177658081,0.4052409827709198,0.5077024102210999,0.43714073300361633,0.9583152532577515,0.9819999989122152,0.8057412722706795,"progress_score,survival_score,orientation_score,slip_score,energy_score,smoothness_score"
