gait,gait_id,grid_mode,frequency_residual,frequency,duration_residual,duration,footswing_height_residual,footswing_height,stance_width_residual,stance_width,body_pitch_residual,body_pitch,task_id,condition,cmd_vx,target_gait,samples,reward_mean,weighted_metric_reward_mean,measured_vx_mean,vx_abs_error_mean,vy_abs_mean,yaw_abs_mean,lateral_offset_abs_mean,lateral_vel_abs_mean,lateral_vel_sq_mean,base_z_vel_abs_mean,base_z_vel_sq_mean,roll_rate_abs_mean,roll_rate_sq_mean,pitch_rate_abs_mean,pitch_rate_sq_mean,yaw_rate_abs_mean,yaw_rate_sq_mean,gravity_x_sq_mean,gravity_y_sq_mean,torque_penalty_mean,slip_penalty_mean,mechanical_power_abs_mean,positive_mechanical_power_mean,contact_force_mean_mean,stance_contact_force_mean_mean,peak_contact_force_mean,swing_foot_clearance_mean_mean,scuffing_ratio_mean,foot_impact_vel_sum_mean,foot_impact_vel_sq_sum_mean,foot_impact_count_mean,forward_distance_mean,target_forward_distance_mean,actual_frequency_mean,actual_duration_mean,actual_footswing_height_mean,actual_stance_width_mean,actual_body_pitch_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,done_rate,edge_reset_rate,fall_rate,foot_impact_rate,foot_impact_vel_mean,foot_impact_vel_rms,lateral_vel_rms,base_z_vel_rms,roll_rate_rms,pitch_rate_rms,yaw_rate_rms,orientation_rms,forward_distance_ratio,progress_deficit,transport_cost_proxy,progress_score,yaw_score,orientation_score,lateral_score,slip_score,energy_score,impact_score,scuffing_score,smoothness_score,survival_score,neutral_score,pareto_objectives
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,ramp_up_trot_robustness,ramp_up,0.5,trotting,1000,0.7447496652603149,0.7447496652603149,0.4845174551010132,0.08369045704603195,0.055082663893699646,0.10114341229200363,1.66990065574646,0.055082663893699646,0.008479404263198376,0.48891809582710266,0.35590100288391113,0.4812914729118347,0.4666552245616913,0.5006401538848877,0.4587317705154419,0.10114341229200363,0.023481138050556183,0.011369714513421059,0.0018345831194892526,0.3113095164299011,0.009983806870877743,115.44074249267578,72.029541015625,35.40410232543945,38.396888732910156,310.6955871582031,0.04035194218158722,0.045083336532115936,0.6045637130737305,1.7539945840835571,1.0220000743865967,0.009690343402326107,0.01000003982335329,2.6053898334503174,0.5,0.05040488392114639,0.29054003953933716,-0.03946009278297424,0.9446455240249634,0.8687319159507751,0.7878332138061523,0.5236572027206421,0.5555907487869263,0.9334466457366943,0.3596717417240143,0.21085882186889648,0.9166097640991211,0.6254094839096069,0.13006246089935303,0.9922181367874146,0.9849935173988342,0.04969236999750137,0.08181287348270416,1.0,0.009000000543892384,0.0,0.009000000543892384,1.022,0.5915495691467405,1.3100523983918462,0.09208368076482594,0.5965743900670822,0.6831216762493277,0.6772974018224505,0.15323556392220503,0.11490995445526167,0.048451717011630535,0.0015484821051359177,238.2592025887044,0.9723724722862244,0.902758777141571,0.7679075598716736,0.15889863669872284,0.8189959526062012,0.5365374088287354,0.6511213183403015,0.7981835603713989,0.9849935173988342,0.9909999994561076,0.8639900278873169,"progress_score,survival_score,orientation_score,slip_score,energy_score,impact_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,-1.0,-0.03999999910593033,ramp_up_trot_robustness,ramp_up,0.5,trotting,1000,0.7518413066864014,0.7518413066864014,0.5089928507804871,0.08256516605615616,0.051263898611068726,0.11338259279727936,1.6102170944213867,0.051263898611068726,0.007157608866691589,0.4947829842567444,0.3645324409008026,0.4905264377593994,0.4663691818714142,0.5618506669998169,0.5325268507003784,0.11338259279727936,0.03460191562771797,0.013884836807847023,0.0018093397375196218,0.31996387243270874,0.011023841798305511,116.20732879638672,71.46844482421875,35.081214904785156,37.84138488769531,466.13616943359375,0.04055681452155113,0.04100000113248825,0.5950407385826111,1.746725082397461,1.0220000743865967,0.010179859586060047,0.01000003982335329,2.6059916019439697,0.5,0.050449974834918976,0.33000147342681885,-0.039399951696395874,0.9444313049316406,0.8551855087280273,0.7512069940567017,0.4465247690677643,0.5441223382949829,0.9291614890098572,0.38658979535102844,0.20999696850776672,0.9151439666748047,0.6192517876625061,0.13062641024589539,0.9913535118103027,0.9847968816757202,0.10248246788978577,0.13631212711334229,1.0,0.010000000707805157,0.003000000026077032,0.007000000216066837,1.022,0.5822316149209577,1.3073348315174942,0.08460265283483485,0.6037652200158623,0.6829122797778747,0.7297443735311554,0.18601590154531944,0.12527640059231684,0.050899297930300236,0.0,228.3083713615918,0.9731003642082214,0.8793641924858093,0.7306041121482849,0.1731894314289093,0.802136242389679,0.5273305177688599,0.6522802114486694,0.8146473169326782,0.9847968816757202,0.9929999997839332,0.8542987694247411,"progress_score,survival_score,orientation_score,slip_score,energy_score,impact_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,0.0,0.0,ramp_up_trot_robustness,ramp_up,0.5,trotting,1000,0.7775170803070068,0.7775170803070068,0.4889448881149292,0.09104494750499725,0.06317394226789474,0.11503064632415771,1.5924631357192993,0.06317394226789474,0.015165005810558796,0.4884633421897888,0.35623353719711304,0.5165086984634399,0.7483304142951965,0.517341136932373,0.4852604866027832,0.11503064632415771,0.0405060350894928,0.007812593132257462,0.002856241073459387,0.32420748472213745,0.009078091941773891,116.68020629882812,71.33854675292969,35.08262634277344,38.01792907714844,597.0916748046875,0.0417550727725029,0.0430000014603138,0.5919378995895386,1.7849149703979492,1.0160000324249268,0.00977889634668827,0.01000003982335329,2.6063501834869385,0.5,0.050476860255002975,0.33000147342681885,0.0,0.9331164360046387,0.8547586798667908,0.8362445831298828,0.4950701892375946,0.5636831521987915,0.9232953190803528,0.3931373357772827,0.21282623708248138,0.9159812927246094,0.6131653785705566,0.13096246123313904,0.9913535118103027,0.9860415458679199,0.21551118791103363,0.2479279488325119,1.0,0.009999999776482582,0.0020000000949949026,0.00800000037997961,1.016,0.5826160100501353,1.325445638572004,0.12314627810274574,0.5968530281376756,0.8650609309726087,0.6966064072363842,0.2012611117168262,0.10329004891913281,0.04889448173344135,0.0011057173833251,238.63672396427998,0.9673869013786316,0.8760601878166199,0.8078517913818359,0.1502036452293396,0.8339666724205017,0.5228738784790039,0.6445508599281311,0.8065414428710938,0.9860415458679199,0.9919999996200204,0.8695577943267729,"progress_score,survival_score,orientation_score,slip_score,energy_score,impact_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,1.0,0.03999999910593033,ramp_up_trot_robustness,ramp_up,0.5,trotting,1000,0.7688701152801514,0.7688701152801514,0.4762432277202606,0.08866393566131592,0.05941440910100937,0.11649554967880249,1.579891562461853,0.05941440910100937,0.009176439605653286,0.49728262424468994,0.36728882789611816,0.4841201901435852,0.45935770869255066,0.4780732989311218,0.4494898021221161,0.11649554967880249,0.03130795434117317,0.003918606787919998,0.001941450173035264,0.3241645097732544,0.009723478928208351,112.92911529541016,71.43325805664062,35.27037811279297,38.25867462158203,377.8054504394531,0.039252374321222305,0.04333333671092987,0.5217450857162476,1.3245480060577393,1.0250000953674316,0.009524863213300705,0.01000003982335329,2.606017827987671,0.5,0.05045197159051895,0.33000147342681885,0.03939729183912277,0.9386242628097534,0.8574477434158325,0.9030776023864746,0.5421496629714966,0.5589158535003662,0.9285289645195007,0.42875340580940247,0.20686914026737213,0.9119278192520142,0.6172286868095398,0.13065117597579956,0.9913535118103027,0.9847933053970337,0.10251222550868988,0.1365533173084259,1.0,0.010000000707805157,0.0,0.010000000707805157,1.025,0.5090195669778963,1.1367681933865967,0.09579373468893092,0.606043585805607,0.6777593294765855,0.6704400063556143,0.17694053899876414,0.07655100888267419,0.047624316066503525,0.002375883050262928,237.12487385068565,0.9690440893173218,0.8730939626693726,0.8894062638282776,0.1714574098587036,0.8232712149620056,0.5229188203811646,0.7239300608634949,0.8051983118057251,0.9847933053970337,0.9899999992921948,0.887714445256652,"progress_score,survival_score,orientation_score,slip_score,energy_score,impact_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,0.0,0.0,ramp_up_trot_robustness,ramp_up,0.5,trotting,1000,0.7606978416442871,0.7606978416442871,0.4789619743824005,0.08198482543230057,0.06025341525673866,0.12597136199474335,1.5335373878479004,0.06025341525673866,0.017087481915950775,0.4930417835712433,0.3650067448616028,0.4991739094257355,0.6739246845245361,0.523666501045227,0.4923938512802124,0.12597136199474335,0.047115735709667206,0.007200483698397875,0.0037434857804328203,0.3272382616996765,0.012453852221369743,116.3033218383789,72.15956115722656,35.23106002807617,38.61231994628906,448.98260498046875,0.04201856255531311,0.04041667282581329,0.5656797885894775,1.5840637683868408,1.0220000743865967,0.009579239413142204,0.01000003982335329,2.6059398651123047,0.5,0.05044614523649216,0.36940449476242065,0.0,0.9394983053207397,0.8383694887161255,0.838545560836792,0.47992226481437683,0.5772472620010376,0.9177792072296143,0.40516650676727295,0.21033068001270294,0.9171512126922607,0.6138899922370911,0.13057830929756165,0.9913535118103027,0.9848212003707886,0.1024194061756134,0.13558891415596008,0.9998000264167786,0.009999999776482582,0.0,0.009999999776482582,1.022,0.5535026296477495,1.2449757032434259,0.13071909545261845,0.6041578807411212,0.8209291592607344,0.7017078104739981,0.21706159427606536,0.10461342876911499,0.04789619706571102,0.0021040020510554314,242.82370638785406,0.9734721779823303,0.8532626628875732,0.8034186363220215,0.15331095457077026,0.7795199155807495,0.5197140574455261,0.6787576675415039,0.8170267939567566,0.9848212003707886,0.9900000002235174,0.8639021064035404,"progress_score,survival_score,orientation_score,slip_score,energy_score,impact_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,0.0,0.07999999821186066,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,ramp_up_trot_robustness,ramp_up,0.5,trotting,1000,0.7513060569763184,0.7513060569763184,0.46818581223487854,0.09179599583148956,0.05513473227620125,0.11034287512302399,1.7536449432373047,0.05513473227620125,0.007955605164170265,0.4957207441329956,0.3623940348625183,0.4533742666244507,0.47470587491989136,0.4441918730735779,0.36507168412208557,0.11034287512302399,0.03192050755023956,0.011840847320854664,0.002575438003987074,0.30206114053726196,0.011292501352727413,130.7913360595703,86.35079956054688,35.267677307128906,38.35441589355469,478.83319091796875,0.04425707459449768,0.046666666865348816,0.6842848658561707,2.333911418914795,1.0199999809265137,0.009363723918795586,0.01000003982335329,2.6059885025024414,0.5,0.08000031858682632,0.2905997633934021,-0.03940018266439438,0.9363242387771606,0.8618377447128296,0.7710055112838745,0.5716652274131775,0.5735071897506714,0.9329537153244019,0.35817503929138184,0.2078542411327362,0.9221556186676025,0.6295082569122314,0.5,0.991353452205658,0.9847970008850098,0.10248024761676788,0.136297345161438,1.0,0.010000000707805157,0.004999999888241291,0.004999999888241291,1.02,0.6708675010531556,1.512662688366965,0.08919419916211067,0.6019917232508419,0.6889890238021875,0.6042116219687317,0.1786631118900585,0.12006783634613284,0.04681861959397793,0.0031815795227885246,279.35775207548403,0.9668557047843933,0.885364830493927,0.7495174407958984,0.14767268300056458,0.7978377342224121,0.546553909778595,0.564374566078186,0.7918895483016968,0.9847970008850098,0.9950000001117587,0.8521285434850515,"progress_score,survival_score,orientation_score,slip_score,energy_score,impact_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,0.0,0.07999999821186066,-1.0,0.2900000214576721,0.0,0.0,ramp_up_trot_robustness,ramp_up,0.5,trotting,1000,0.7755066156387329,0.7755066156387329,0.4905782639980316,0.077638640999794,0.052128180861473083,0.11965043097734451,1.6570768356323242,0.052128180861473083,0.011954529210925102,0.47957634925842285,0.34464967250823975,0.5449603796005249,0.6846977472305298,0.4403369426727295,0.3733556866645813,0.11965043097734451,0.04140038788318634,0.007726232521235943,0.0028745154850184917,0.31520962715148926,0.008975709788501263,128.00338745117188,83.39131164550781,34.513755798339844,37.315738677978516,396.57989501953125,0.04439767450094223,0.04083333536982536,0.693497896194458,2.3336095809936523,1.0190000534057617,0.009811561554670334,0.01000003982335329,2.6059913635253906,0.5,0.08000031858682632,0.2906001806259155,0.0,0.9452114105224609,0.8470731973648071,0.8261011242866516,0.5668938755989075,0.5158565044403076,0.9217486381530762,0.36815935373306274,0.21818463504314423,0.9192706346511841,0.6141926050186157,0.5,0.9913535118103027,0.9864065647125244,0.21479582786560059,0.24448299407958984,1.0,0.010000000707805157,0.003000000026077032,0.007000000216066837,1.019,0.6805671489741781,1.5133068960620366,0.10933676971140634,0.5870687119138949,0.827464650139527,0.6110283844999194,0.20347085266245468,0.10295993398528593,0.04905780777335167,0.0009423913434147835,260.9234791773927,0.9761773347854614,0.8666134476661682,0.8089525699615479,0.15014295279979706,0.8356760740280151,0.532368540763855,0.5640996098518372,0.815326452255249,0.9864065647125244,0.9929999997839332,0.8676947826662889,"progress_score,survival_score,orientation_score,slip_score,energy_score,impact_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,0.0,0.07999999821186066,-1.0,0.2900000214576721,1.0,0.03999999910593033,ramp_up_trot_robustness,ramp_up,0.5,trotting,1000,0.76252281665802,0.76252281665802,0.4588913917541504,0.08145863562822342,0.05474892631173134,0.10605593770742416,1.664247989654541,0.05474892631173134,0.008188603445887566,0.5001246333122253,0.3635428249835968,0.4623449444770813,0.46120643615722656,0.3686268925666809,0.3350444436073303,0.10605593770742416,0.03264927864074707,0.003199828090146184,0.002330383751541376,0.30188697576522827,0.009715359658002853,132.54685974121094,88.12051391601562,35.30610656738281,37.1888542175293,325.5104064941406,0.04388928413391113,0.03849999979138374,0.690168023109436,2.249850273132324,1.0199999809265137,0.009177826344966888,0.01000003982335329,2.605436325073242,0.5,0.08000031858682632,0.290544718503952,0.03945542871952057,0.9438203573226929,0.8695770502090454,0.9073856472969055,0.6677734851837158,0.5803048610687256,0.9354289174079895,0.331277996301651,0.2077804058790207,0.9234784245491028,0.631144642829895,0.5,0.9922181367874146,0.9863072037696838,0.10135811567306519,0.13222455978393555,1.0,0.009000000543892384,0.0020000000949949026,0.007000000216066837,1.02,0.6766353233187806,1.4851718384951516,0.09049090255869684,0.6029451260136338,0.6791218124587272,0.5788302372952974,0.18069111389536308,0.07436539411371099,0.04588913172483444,0.004111067391932011,288.841460360674,0.9738070964813232,0.8936164379119873,0.8952929973602295,0.1607314795255661,0.8234049081802368,0.5467443466186523,0.5761231184005737,0.8248943090438843,0.9863072037696838,0.9929999997839332,0.8839259481487365,"progress_score,survival_score,orientation_score,slip_score,energy_score,impact_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,0.0,0.07999999821186066,1.0,0.3700000047683716,-1.0,-0.03999999910593033,ramp_up_trot_robustness,ramp_up,0.5,trotting,1000,0.7524144649505615,0.7524144649505615,0.5015698075294495,0.0844745859503746,0.054088328033685684,0.12589102983474731,1.5020830631256104,0.054088328033685684,0.008631405420601368,0.48943644762039185,0.36075329780578613,0.4826619029045105,0.4742146134376526,0.5654440522193909,0.5332909822463989,0.12589102983474731,0.03621596843004227,0.016366442665457726,0.0023008454591035843,0.33397799730300903,0.008091353811323643,128.65939331054688,80.87975311279297,35.132667541503906,38.13526916503906,508.0689697265625,0.04335489869117737,0.04175000265240669,0.6762759685516357,2.2779879570007324,1.0260000228881836,0.010031396523118019,0.01000003982335329,2.6063497066497803,0.5,0.08000031858682632,0.3693634867668152,-0.03936409950256348,0.9423792362213135,0.8310348987579346,0.7162023782730103,0.43539249897003174,0.556683361530304,0.9115563035011292,0.42520463466644287,0.21412023901939392,0.9221801161766052,0.6028850078582764,0.5,0.9913535118103027,0.9842726588249207,0.10306665301322937,0.13994978368282318,1.0,0.009000000543892384,0.0020000000949949026,0.007000000216066837,1.026,0.6591384025112695,1.4900540281453403,0.09290535732992672,0.600627420124811,0.6886324225867183,0.7302677469575107,0.1903049353801479,0.1366282844968834,0.050156982615590096,0.0,256.5134331834611,0.9718596935272217,0.8534353375434875,0.6884271502494812,0.18736228346824646,0.8505882620811462,0.5127555727958679,0.5740348100662231,0.8115981221199036,0.9842726588249207,0.9929999997839332,0.8454880780803088,"progress_score,survival_score,orientation_score,slip_score,energy_score,impact_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,0.0,0.07999999821186066,1.0,0.3700000047683716,1.0,0.03999999910593033,ramp_up_trot_robustness,ramp_up,0.5,trotting,1000,0.7830331325531006,0.7830331325531006,0.4970130920410156,0.07516536861658096,0.04437623918056488,0.115755096077919,1.173568606376648,0.04437623918056488,0.005413545295596123,0.4965595602989197,0.3804072141647339,0.4881071448326111,0.4623333811759949,0.5025622844696045,0.44500666856765747,0.115755096077919,0.02612125128507614,0.005144060589373112,0.0018558356678113341,0.32139021158218384,0.007018557284027338,119.97611999511719,75.29121398925781,34.8902702331543,37.660682678222656,343.8652648925781,0.04521063715219498,0.04000000283122063,0.6468320488929749,2.1209754943847656,1.0180001258850098,0.009940264746546745,0.01000003982335329,2.607112407684326,0.5,0.08000031858682632,0.36928728222846985,0.03928787261247635,0.9524260759353638,0.8446041345596313,0.8862088322639465,0.49681201577186584,0.548943042755127,0.9242478609085083,0.5562670230865479,0.21199223399162292,0.9276583194732666,0.6143146753311157,0.5,0.9896241426467896,0.9817842245101929,0.10474056750535965,0.14445291459560394,0.9998000264167786,0.012000000104308128,0.0020000000949949026,0.010000000707805157,1.018,0.6353949226424361,1.4434239124449642,0.07357679862290913,0.6167716061596333,0.679951013806138,0.6670882014903707,0.1616207019075098,0.08366538266920463,0.049701323732733727,0.0002988753840327263,241.39428501254903,0.9776540994644165,0.8745967149734497,0.8693600296974182,0.277526319026947,0.8690356612205505,0.5258283615112305,0.5940046310424805,0.8187307119369507,0.9817842245101929,0.9899999992921948,0.884144390670535,"progress_score,survival_score,orientation_score,slip_score,energy_score,impact_score"
