gait,gait_id,grid_mode,frequency_residual,frequency,duration_residual,duration,footswing_height_residual,footswing_height,stance_width_residual,stance_width,body_pitch_residual,body_pitch,task_id,condition,cmd_vx,target_gait,samples,reward_mean,weighted_metric_reward_mean,measured_vx_mean,vx_abs_error_mean,vy_abs_mean,yaw_abs_mean,lateral_offset_abs_mean,lateral_vel_abs_mean,lateral_vel_sq_mean,base_z_vel_abs_mean,base_z_vel_sq_mean,roll_rate_abs_mean,roll_rate_sq_mean,pitch_rate_abs_mean,pitch_rate_sq_mean,yaw_rate_abs_mean,yaw_rate_sq_mean,gravity_x_sq_mean,gravity_y_sq_mean,torque_penalty_mean,slip_penalty_mean,mechanical_power_abs_mean,positive_mechanical_power_mean,contact_force_mean_mean,stance_contact_force_mean_mean,peak_contact_force_mean,swing_foot_clearance_mean_mean,scuffing_ratio_mean,foot_impact_vel_sum_mean,foot_impact_vel_sq_sum_mean,foot_impact_count_mean,forward_distance_mean,target_forward_distance_mean,actual_frequency_mean,actual_duration_mean,actual_footswing_height_mean,actual_stance_width_mean,actual_body_pitch_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,done_rate,edge_reset_rate,fall_rate,foot_impact_rate,foot_impact_vel_mean,foot_impact_vel_rms,lateral_vel_rms,base_z_vel_rms,roll_rate_rms,pitch_rate_rms,yaw_rate_rms,orientation_rms,forward_distance_ratio,progress_deficit,transport_cost_proxy,progress_score,yaw_score,orientation_score,lateral_score,slip_score,energy_score,impact_score,scuffing_score,smoothness_score,survival_score,neutral_score
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,ramp_up_trot_robustness,ramp_up,0.5,trotting,1000,0.7447496652603149,0.7447496652603149,0.4845174551010132,0.08369045704603195,0.055082663893699646,0.10114341229200363,1.66990065574646,0.055082663893699646,0.008479404263198376,0.48891809582710266,0.35590100288391113,0.4812914729118347,0.4666552245616913,0.5006401538848877,0.4587317705154419,0.10114341229200363,0.023481138050556183,0.011369714513421059,0.0018345831194892526,0.3113095164299011,0.009983806870877743,115.44074249267578,72.029541015625,35.40410232543945,38.396888732910156,310.6955871582031,0.04035194218158722,0.045083336532115936,0.6045637130737305,1.7539945840835571,1.0220000743865967,0.009690343402326107,0.01000003982335329,2.6053898334503174,0.5,0.05040488392114639,0.29054003953933716,-0.03946009278297424,0.9446455240249634,0.8687319159507751,0.7878332138061523,0.5236572027206421,0.5555907487869263,0.9334466457366943,0.3596717417240143,0.21085882186889648,0.9166097640991211,0.6254094839096069,0.13006246089935303,0.9922181367874146,0.9849935173988342,0.04969236999750137,0.08181287348270416,1.0,0.009000000543892384,0.0,0.009000000543892384,1.022,0.5915495691467405,1.3100523983918462,0.09208368076482594,0.5965743900670822,0.6831216762493277,0.6772974018224505,0.15323556392220503,0.11490995445526167,0.048451717011630535,0.0015484821051359177,238.2592025887044,0.9723724722862244,0.902758777141571,0.7679075598716736,0.15889863669872284,0.8189959526062012,0.5365374088287354,0.6511213183403015,0.7981835603713989,0.9849935173988342,0.9909999994561076,0.8639900278873169
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,0.0,0.0,ramp_up_trot_robustness,ramp_up,0.5,trotting,1000,0.7822250127792358,0.7822250127792358,0.45861905813217163,0.09172683954238892,0.05685064569115639,0.1169271320104599,1.0000739097595215,0.05685064569115639,0.008685383945703506,0.4949337840080261,0.3617464303970337,0.4637441039085388,0.48761501908302307,0.5227774381637573,0.5453091859817505,0.1169271320104599,0.045036204159259796,0.005507057067006826,0.0018850741907954216,0.32071930170059204,0.01703450456261635,119.74730682373047,76.52633666992188,35.936344146728516,39.156959533691406,579.9957275390625,0.0396769717335701,0.04358333349227905,0.5858156681060791,1.5932979583740234,1.0199999809265137,0.009172379970550537,0.01000003982335329,2.60601806640625,0.5,0.05045197904109955,0.29060280323028564,0.0,0.9350519776344299,0.8521705269813538,0.8817474842071533,0.5058380365371704,0.5748050212860107,0.9217145442962646,0.6085638999938965,0.20599710941314697,0.9062787294387817,0.6190371513366699,0.13065114617347717,0.9913535118103027,0.9847933053970337,0.1025121882557869,0.13655301928520203,1.0,0.010000000707805157,0.003000000026077032,0.007000000216066837,1.02,0.5743290919883578,1.2498226743094947,0.09319540732087342,0.601453597875209,0.6982943642068316,0.7384505304905336,0.21221735122100596,0.08597750437063319,0.045861899852752686,0.004138299264013767,261.10407908347304,0.9669047594070435,0.8722147941589355,0.8625668287277222,0.30919545888900757,0.7112793326377869,0.526534378528595,0.6767088174819946,0.8041924834251404,0.9847933053970337,0.9929999997839332,0.8659771647877418
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,1.0,0.03999999910593033,ramp_up_trot_robustness,ramp_up,0.5,trotting,1000,0.7621232271194458,0.7621232271194458,0.46470826864242554,0.09516062587499619,0.05418886989355087,0.10346385836601257,1.4031832218170166,0.05418886989355087,0.009141247719526291,0.4836704134941101,0.34537816047668457,0.49859902262687683,0.5321927070617676,0.4265862703323364,0.43815505504608154,0.10346385836601257,0.025830930098891258,0.0036995760165154934,0.0024687512777745724,0.33034300804138184,0.019209448248147964,116.05677795410156,75.43345642089844,34.996864318847656,37.92776870727539,385.4787292480469,0.04039453715085983,0.044333335012197495,0.5689917802810669,1.5742292404174805,1.0150001049041748,0.00929416622966528,0.01000003982335329,2.605989933013916,0.5,0.050449877977371216,0.2905999422073364,0.039400093257427216,0.9334555864334106,0.8678489923477173,0.9089510440826416,0.6061609983444214,0.5490500926971436,0.9326554536819458,0.4571467936038971,0.214793860912323,0.9026592969894409,0.6115562915802002,0.1306249499320984,0.991353452205658,0.9833260774612427,0.05068463087081909,0.08637416362762451,1.0,0.010000000707805157,0.0010000000474974513,0.009000000543892384,1.015,0.5605829548953202,1.2453773630514013,0.09560987250031396,0.5876888296340884,0.729515391929305,0.661932817622817,0.1607200363952524,0.07853869934172622,0.0464708311483264,0.003529367968440056,249.7411511379898,0.9644259810447693,0.8984827995300293,0.8839396238327026,0.20474126935005188,0.6810027360916138,0.5164968967437744,0.6785879135131836,0.8011823892593384,0.9833260774612427,0.9909999994561076,0.8651419365539765
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,-1.0,-0.03999999910593033,ramp_up_trot_robustness,ramp_up,0.5,trotting,1000,0.7518413066864014,0.7518413066864014,0.5089928507804871,0.08256516605615616,0.051263898611068726,0.11338259279727936,1.6102170944213867,0.051263898611068726,0.007157608866691589,0.4947829842567444,0.3645324409008026,0.4905264377593994,0.4663691818714142,0.5618506669998169,0.5325268507003784,0.11338259279727936,0.03460191562771797,0.013884836807847023,0.0018093397375196218,0.31996387243270874,0.011023841798305511,116.20732879638672,71.46844482421875,35.081214904785156,37.84138488769531,466.13616943359375,0.04055681452155113,0.04100000113248825,0.5950407385826111,1.746725082397461,1.0220000743865967,0.010179859586060047,0.01000003982335329,2.6059916019439697,0.5,0.050449974834918976,0.33000147342681885,-0.039399951696395874,0.9444313049316406,0.8551855087280273,0.7512069940567017,0.4465247690677643,0.5441223382949829,0.9291614890098572,0.38658979535102844,0.20999696850776672,0.9151439666748047,0.6192517876625061,0.13062641024589539,0.9913535118103027,0.9847968816757202,0.10248246788978577,0.13631212711334229,1.0,0.010000000707805157,0.003000000026077032,0.007000000216066837,1.022,0.5822316149209577,1.3073348315174942,0.08460265283483485,0.6037652200158623,0.6829122797778747,0.7297443735311554,0.18601590154531944,0.12527640059231684,0.050899297930300236,0.0,228.3083713615918,0.9731003642082214,0.8793641924858093,0.7306041121482849,0.1731894314289093,0.802136242389679,0.5273305177688599,0.6522802114486694,0.8146473169326782,0.9847968816757202,0.9929999997839332,0.8542987694247411
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,0.0,0.0,ramp_up_trot_robustness,ramp_up,0.5,trotting,1000,0.7775170803070068,0.7775170803070068,0.4889448881149292,0.09104494750499725,0.06317394226789474,0.11503064632415771,1.5924631357192993,0.06317394226789474,0.015165005810558796,0.4884633421897888,0.35623353719711304,0.5165086984634399,0.7483304142951965,0.517341136932373,0.4852604866027832,0.11503064632415771,0.0405060350894928,0.007812593132257462,0.002856241073459387,0.32420748472213745,0.009078091941773891,116.68020629882812,71.33854675292969,35.08262634277344,38.01792907714844,597.0916748046875,0.0417550727725029,0.0430000014603138,0.5919378995895386,1.7849149703979492,1.0160000324249268,0.00977889634668827,0.01000003982335329,2.6063501834869385,0.5,0.050476860255002975,0.33000147342681885,0.0,0.9331164360046387,0.8547586798667908,0.8362445831298828,0.4950701892375946,0.5636831521987915,0.9232953190803528,0.3931373357772827,0.21282623708248138,0.9159812927246094,0.6131653785705566,0.13096246123313904,0.9913535118103027,0.9860415458679199,0.21551118791103363,0.2479279488325119,1.0,0.009999999776482582,0.0020000000949949026,0.00800000037997961,1.016,0.5826160100501353,1.325445638572004,0.12314627810274574,0.5968530281376756,0.8650609309726087,0.6966064072363842,0.2012611117168262,0.10329004891913281,0.04889448173344135,0.0011057173833251,238.63672396427998,0.9673869013786316,0.8760601878166199,0.8078517913818359,0.1502036452293396,0.8339666724205017,0.5228738784790039,0.6445508599281311,0.8065414428710938,0.9860415458679199,0.9919999996200204,0.8695577943267729
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,1.0,0.03999999910593033,ramp_up_trot_robustness,ramp_up,0.5,trotting,1000,0.7688701152801514,0.7688701152801514,0.4762432277202606,0.08866393566131592,0.05941440910100937,0.11649554967880249,1.579891562461853,0.05941440910100937,0.009176439605653286,0.49728262424468994,0.36728882789611816,0.4841201901435852,0.45935770869255066,0.4780732989311218,0.4494898021221161,0.11649554967880249,0.03130795434117317,0.003918606787919998,0.001941450173035264,0.3241645097732544,0.009723478928208351,112.92911529541016,71.43325805664062,35.27037811279297,38.25867462158203,377.8054504394531,0.039252374321222305,0.04333333671092987,0.5217450857162476,1.3245480060577393,1.0250000953674316,0.009524863213300705,0.01000003982335329,2.606017827987671,0.5,0.05045197159051895,0.33000147342681885,0.03939729183912277,0.9386242628097534,0.8574477434158325,0.9030776023864746,0.5421496629714966,0.5589158535003662,0.9285289645195007,0.42875340580940247,0.20686914026737213,0.9119278192520142,0.6172286868095398,0.13065117597579956,0.9913535118103027,0.9847933053970337,0.10251222550868988,0.1365533173084259,1.0,0.010000000707805157,0.0,0.010000000707805157,1.025,0.5090195669778963,1.1367681933865967,0.09579373468893092,0.606043585805607,0.6777593294765855,0.6704400063556143,0.17694053899876414,0.07655100888267419,0.047624316066503525,0.002375883050262928,237.12487385068565,0.9690440893173218,0.8730939626693726,0.8894062638282776,0.1714574098587036,0.8232712149620056,0.5229188203811646,0.7239300608634949,0.8051983118057251,0.9847933053970337,0.9899999992921948,0.887714445256652
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,-1.0,-0.03999999910593033,ramp_up_trot_robustness,ramp_up,0.5,trotting,1000,0.7517126798629761,0.7517126798629761,0.4672009348869324,0.0933966189622879,0.05319325625896454,0.11022840440273285,1.390081524848938,0.05319325625896454,0.008306143805384636,0.5069794654846191,0.37140825390815735,0.42042458057403564,0.4499010443687439,0.546181321144104,0.5517013072967529,0.11022840440273285,0.03474121540784836,0.012557446956634521,0.0017473960760980844,0.31176257133483887,0.013585856184363365,118.07030487060547,72.26313018798828,35.509185791015625,38.18083572387695,471.8192443847656,0.04065188392996788,0.0455833375453949,0.5544483661651611,1.4950776100158691,1.0150001049041748,0.00934402085840702,0.01000003982335329,2.605989933013916,0.5,0.050449881702661514,0.3693995773792267,-0.039400093257427216,0.9331628084182739,0.8601895570755005,0.7774465680122375,0.46632492542266846,0.6133631467819214,0.9296550154685974,0.4549347162246704,0.2030990868806839,0.9193536043167114,0.6272756457328796,0.1306249499320984,0.991353452205658,0.9833260774612427,0.05068463087081909,0.08637413382530212,1.0,0.010000000707805157,0.003000000026077032,0.007000000216066837,1.015,0.5462545460668103,1.2136650168199823,0.09113804806657116,0.6094327312412399,0.6707466320219162,0.7427659842081845,0.1863899552225075,0.11960285545392554,0.0467201042920351,0.00328009482473135,252.71846876586355,0.9657099843025208,0.8855884075164795,0.7511898279190063,0.21093517541885376,0.762069821357727,0.5360514521598816,0.6919471621513367,0.796190619468689,0.9833260774612427,0.9929999997839332,0.8544149388774083
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,0.0,0.0,ramp_up_trot_robustness,ramp_up,0.5,trotting,1000,0.7606978416442871,0.7606978416442871,0.4789619743824005,0.08198482543230057,0.06025341525673866,0.12597136199474335,1.5335373878479004,0.06025341525673866,0.017087481915950775,0.4930417835712433,0.3650067448616028,0.4991739094257355,0.6739246845245361,0.523666501045227,0.4923938512802124,0.12597136199474335,0.047115735709667206,0.007200483698397875,0.0037434857804328203,0.3272382616996765,0.012453852221369743,116.3033218383789,72.15956115722656,35.23106002807617,38.61231994628906,448.98260498046875,0.04201856255531311,0.04041667282581329,0.5656797885894775,1.5840637683868408,1.0220000743865967,0.009579239413142204,0.01000003982335329,2.6059398651123047,0.5,0.05044614523649216,0.36940449476242065,0.0,0.9394983053207397,0.8383694887161255,0.838545560836792,0.47992226481437683,0.5772472620010376,0.9177792072296143,0.40516650676727295,0.21033068001270294,0.9171512126922607,0.6138899922370911,0.13057830929756165,0.9913535118103027,0.9848212003707886,0.1024194061756134,0.13558891415596008,0.9998000264167786,0.009999999776482582,0.0,0.009999999776482582,1.022,0.5535026296477495,1.2449757032434259,0.13071909545261845,0.6041578807411212,0.8209291592607344,0.7017078104739981,0.21706159427606536,0.10461342876911499,0.04789619706571102,0.0021040020510554314,242.82370638785406,0.9734721779823303,0.8532626628875732,0.8034186363220215,0.15331095457077026,0.7795199155807495,0.5197140574455261,0.6787576675415039,0.8170267939567566,0.9848212003707886,0.9900000002235174,0.8639021064035404
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,1.0,0.03999999910593033,ramp_up_trot_robustness,ramp_up,0.5,trotting,1000,0.7463064193725586,0.7463064193725586,0.47820401191711426,0.08678539097309113,0.06035695970058441,0.12122486531734467,2.0003883838653564,0.06035695970058441,0.012540837749838829,0.49104827642440796,0.3668951094150543,0.4869222044944763,0.5136003494262695,0.5474628210067749,0.514462411403656,0.12122486531734467,0.05056200176477432,0.003312903456389904,0.002649725880473852,0.34990614652633667,0.015196165069937706,115.35032653808594,74.01915740966797,34.99156951904297,37.715614318847656,603.7844848632812,0.04039297252893448,0.0416666716337204,0.5483564734458923,1.515438199043274,1.0199999809265137,0.009564077481627464,0.01000003982335329,2.6068873405456543,0.5,0.05051721632480621,0.36930975317955017,0.03931031376123428,0.9367898106575012,0.8484647274017334,0.8994977474212646,0.4492306709289551,0.5690927505493164,0.9239484667778015,0.2816997468471527,0.21113097667694092,0.9132132530212402,0.5977230072021484,0.13146661221981049,0.9896241426467896,0.9802070260047913,0.052427105605602264,0.09179949760437012,0.9995999932289124,0.012000000104308128,0.0,0.012000000104308128,1.02,0.5376043581495098,1.2189026366365654,0.11198588192195849,0.6057186718395383,0.7166591584751216,0.7172603512000757,0.22485996034148525,0.0772180635399759,0.04782038740813732,0.0021798117086291313,241.21572312964886,0.9703224897384644,0.8633331060409546,0.8875835537910461,0.10527227073907852,0.7379174828529358,0.49667853116989136,0.6897466778755188,0.8119363188743591,0.9802070260047913,0.9879999998956919,0.8716743367795761
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,0.0,0.07999999821186066,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,ramp_up_trot_robustness,ramp_up,0.5,trotting,1000,0.7513060569763184,0.7513060569763184,0.46818581223487854,0.09179599583148956,0.05513473227620125,0.11034287512302399,1.7536449432373047,0.05513473227620125,0.007955605164170265,0.4957207441329956,0.3623940348625183,0.4533742666244507,0.47470587491989136,0.4441918730735779,0.36507168412208557,0.11034287512302399,0.03192050755023956,0.011840847320854664,0.002575438003987074,0.30206114053726196,0.011292501352727413,130.7913360595703,86.35079956054688,35.267677307128906,38.35441589355469,478.83319091796875,0.04425707459449768,0.046666666865348816,0.6842848658561707,2.333911418914795,1.0199999809265137,0.009363723918795586,0.01000003982335329,2.6059885025024414,0.5,0.08000031858682632,0.2905997633934021,-0.03940018266439438,0.9363242387771606,0.8618377447128296,0.7710055112838745,0.5716652274131775,0.5735071897506714,0.9329537153244019,0.35817503929138184,0.2078542411327362,0.9221556186676025,0.6295082569122314,0.5,0.991353452205658,0.9847970008850098,0.10248024761676788,0.136297345161438,1.0,0.010000000707805157,0.004999999888241291,0.004999999888241291,1.02,0.6708675010531556,1.512662688366965,0.08919419916211067,0.6019917232508419,0.6889890238021875,0.6042116219687317,0.1786631118900585,0.12006783634613284,0.04681861959397793,0.0031815795227885246,279.35775207548403,0.9668557047843933,0.885364830493927,0.7495174407958984,0.14767268300056458,0.7978377342224121,0.546553909778595,0.564374566078186,0.7918895483016968,0.9847970008850098,0.9950000001117587,0.8521285434850515
