gait,gait_id,grid_mode,frequency_residual,frequency,duration_residual,duration,footswing_height_residual,footswing_height,stance_width_residual,stance_width,body_pitch_residual,body_pitch,task_id,condition,cmd_vx,target_gait,samples,reward_mean,weighted_metric_reward_mean,measured_vx_mean,vx_abs_error_mean,vy_abs_mean,yaw_abs_mean,lateral_offset_abs_mean,lateral_vel_abs_mean,lateral_vel_sq_mean,base_z_vel_abs_mean,base_z_vel_sq_mean,roll_rate_abs_mean,roll_rate_sq_mean,pitch_rate_abs_mean,pitch_rate_sq_mean,yaw_rate_abs_mean,yaw_rate_sq_mean,gravity_x_sq_mean,gravity_y_sq_mean,torque_penalty_mean,slip_penalty_mean,mechanical_power_abs_mean,positive_mechanical_power_mean,contact_force_mean_mean,stance_contact_force_mean_mean,peak_contact_force_mean,swing_foot_clearance_mean_mean,scuffing_ratio_mean,foot_impact_vel_sum_mean,foot_impact_vel_sq_sum_mean,foot_impact_count_mean,forward_distance_mean,target_forward_distance_mean,actual_frequency_mean,actual_duration_mean,actual_footswing_height_mean,actual_stance_width_mean,actual_body_pitch_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,done_rate,edge_reset_rate,fall_rate,foot_impact_rate,foot_impact_vel_mean,foot_impact_vel_rms,lateral_vel_rms,base_z_vel_rms,roll_rate_rms,pitch_rate_rms,yaw_rate_rms,orientation_rms,forward_distance_ratio,progress_deficit,transport_cost_proxy,progress_score,yaw_score,orientation_score,lateral_score,slip_score,energy_score,impact_score,scuffing_score,smoothness_score,survival_score,neutral_score
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,rough_slope_trot_robustness,rough_slope,0.5,trotting,1000,0.7106435298919678,0.7106435298919678,0.49198228120803833,0.11018441617488861,0.07106070965528488,0.2331387847661972,1.4154728651046753,0.07106070965528488,0.00928138941526413,0.46630048751831055,0.29835933446884155,0.4837011396884918,0.43767279386520386,0.44793248176574707,0.3796813189983368,0.2331387847661972,0.09216657280921936,0.021541643887758255,0.0019129629945382476,0.28571897745132446,0.007466058246791363,109.76316833496094,66.78125,33.838008880615234,37.4975471496582,465.203125,0.040508829057216644,0.060083337128162384,0.5127519369125366,1.4091876745224,1.0169999599456787,0.009839652106165886,0.01000003982335329,2.6054067611694336,0.5,0.050406135618686676,0.2905415892601013,-0.039458390325307846,0.916677713394165,0.6228348016738892,0.6783438324928284,0.5588264465332031,0.5214263796806335,0.7806156873703003,0.4364226460456848,0.21525129675865173,0.915633499622345,0.6454895734786987,0.13007846474647522,0.9922181367874146,0.9849917888641357,0.04970382899045944,0.08190262317657471,1.0,0.009000000543892384,0.0010000000474974513,0.00800000037997961,1.017,0.5041808181807707,1.1771286081302512,0.0963399679015108,0.5462227883097167,0.6615684347557733,0.6161828616558049,0.3035894807288608,0.15314896957634583,0.04919826053082943,0.0008019385859370232,223.10390542001406,0.9525978565216064,0.5806907415390015,0.6255699396133423,0.2016744166612625,0.8612924218177795,0.5647128224372864,0.7072238922119141,0.7405096292495728,0.9849917888641357,0.9919999996200204,0.7912203883752228
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,0.0,0.0,rough_slope_trot_robustness,rough_slope,0.5,trotting,1000,0.7220461964607239,0.7220461964607239,0.49358031153678894,0.10426433384418488,0.07571673393249512,0.242165669798851,1.5819580554962158,0.07571673393249512,0.011308573186397552,0.47891634702682495,0.31797128915786743,0.5368695259094238,0.6501927971839905,0.5102502107620239,0.49992191791534424,0.242165669798851,0.10291709005832672,0.013158682733774185,0.0022278144024312496,0.29184216260910034,0.012353016994893551,111.56967163085938,64.03327941894531,34.606021881103516,38.37605667114258,482.02166748046875,0.04056493937969208,0.0690000057220459,0.5890971422195435,1.7121107578277588,1.0230000019073486,0.009871606715023518,0.01000003982335329,2.605989933013916,0.5,0.05044984072446823,0.29059991240501404,0.0,0.9189728498458862,0.6087372303009033,0.7677267789840698,0.5354247093200684,0.5139837265014648,0.7652794718742371,0.36741960048675537,0.2105739414691925,0.9096945524215698,0.6405959129333496,0.1306248903274536,0.9913535118103027,0.9847970008850098,0.1024806797504425,0.13630026578903198,1.0,0.010000000707805157,0.0010000000474974513,0.009000000543892384,1.023,0.5758525591092375,1.293683653604786,0.10634177535849941,0.563889429904363,0.8063453337026205,0.7070515666592814,0.32080693580146724,0.1240423199404358,0.04935803357511759,0.0006421655416488647,226.0415762603682,0.9574476480484009,0.5563030242919922,0.735113799571991,0.1639605313539505,0.7810935378074646,0.5578393340110779,0.6580960750579834,0.708220362663269,0.9847970008850098,0.9909999994561076,0.7959719033127552
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,1.0,0.03999999910593033,rough_slope_trot_robustness,rough_slope,0.5,trotting,1000,0.728033185005188,0.728033185005188,0.474415123462677,0.10179562121629715,0.07742269337177277,0.22067977488040924,1.4358457326889038,0.07742269337177277,0.013349384069442749,0.47924453020095825,0.3194253444671631,0.5350738763809204,0.7286168932914734,0.46472930908203125,0.43819451332092285,0.22067977488040924,0.08367328345775604,0.007247484754770994,0.0027361325919628143,0.2951829731464386,0.009474536404013634,114.14404296875,69.35527038574219,34.54029846191406,38.43302536010742,358.1493835449219,0.041044846177101135,0.05933333933353424,0.4886724352836609,1.3078131675720215,1.0230000019073486,0.009488304145634174,0.01000003982335329,2.6057496070861816,0.5,0.05043187737464905,0.2905759811401367,0.039424095302820206,0.9208410382270813,0.634390652179718,0.851121187210083,0.5604764819145203,0.5228657126426697,0.787395715713501,0.373599648475647,0.21112647652626038,0.9172735214233398,0.6391984224319458,0.1303999423980713,0.9922181367874146,0.984323263168335,0.0501260831952095,0.08541494607925415,1.0,0.009000000543892384,0.0020000000949949026,0.007000000216066837,1.023,0.4776856542682368,1.1306677532380436,0.11553953465997147,0.5651772681797836,0.8535905888020752,0.6619626222989655,0.2892633462050732,0.09991805315724385,0.04744152072817087,0.002558678388595581,240.59950310106396,0.9593979120254517,0.6144697070121765,0.8189990520477295,0.18216663599014282,0.827380359172821,0.5541244745254517,0.7264378070831299,0.7432917356491089,0.984323263168335,0.9929999997839332,0.8260193935252335
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,-1.0,-0.03999999910593033,rough_slope_trot_robustness,rough_slope,0.5,trotting,1000,0.72145015001297,0.72145015001297,0.4624210596084595,0.10782007873058319,0.07645461708307266,0.23605850338935852,1.5155794620513916,0.07645461708307266,0.01088906079530716,0.4819905161857605,0.3205263316631317,0.4729604125022888,0.4562472701072693,0.5008089542388916,0.43570101261138916,0.23605850338935852,0.09259536862373352,0.017492448911070824,0.0018038545968011022,0.2883186936378479,0.010847902856767178,114.39019775390625,68.380615234375,35.011962890625,38.711875915527344,417.2150573730469,0.041283201426267624,0.055000003427267075,0.5363659858703613,1.4156014919281006,1.0190000534057617,0.00924842618405819,0.01000003982335329,2.605391025543213,0.5,0.050404977053403854,0.33000147342681885,-0.039459966123104095,0.9183229207992554,0.6059476137161255,0.7090554237365723,0.4998142123222351,0.5531811714172363,0.7627618312835693,0.39038094878196716,0.20763665437698364,0.9257431030273438,0.6461601257324219,0.13006368279457092,0.9922181367874146,0.9863172769546509,0.10130585730075836,0.1317519247531891,1.0,0.009000000543892384,0.003000000026077032,0.006000000052154064,1.019,0.526365031203999,1.178646001486366,0.10435066264910424,0.5661504496714029,0.6754607835450326,0.6600765202697254,0.30429487117553183,0.1389111352911347,0.04624213092029095,0.003758068196475506,247.37237930029087,0.9545639157295227,0.5727899670600891,0.6798207759857178,0.17668962478637695,0.8049637079238892,0.5617842674255371,0.7065922021865845,0.7595721483230591,0.9863172769546509,0.9939999999478459,0.7928365422412753
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,0.0,0.0,rough_slope_trot_robustness,rough_slope,0.5,trotting,1000,0.7529301047325134,0.7529301047325134,0.48181232810020447,0.09466779232025146,0.06883516907691956,0.19325301051139832,1.4119691848754883,0.06883516907691956,0.009337144903838634,0.4733104705810547,0.3122040033340454,0.5454539060592651,0.5642110109329224,0.5152168273925781,0.4827078878879547,0.19325301051139832,0.06790874898433685,0.011047901585698128,0.0018880243878811598,0.31334370374679565,0.01404417585581541,111.45901489257812,65.59342956542969,34.456661224365234,38.0498161315918,331.20025634765625,0.03921879082918167,0.05616667494177818,0.5614327788352966,1.5455679893493652,1.0170000791549683,0.009636248461902142,0.01000003982335329,2.605989694595337,0.5,0.050449881702661514,0.33000147342681885,0.0,0.9317686557769775,0.6886278390884399,0.8005130887031555,0.501159131526947,0.5080341696739197,0.8243430256843567,0.4484180808067322,0.2139679491519928,0.9192513823509216,0.6245220899581909,0.1306249499320984,0.991353452205658,0.9864065647125244,0.21479372680187225,0.24446885287761688,1.0,0.010000000707805157,0.0010000000474974513,0.009000000543892384,1.017,0.5520479245406219,1.2327742777794006,0.0966289030458208,0.5587521841872705,0.751139807847329,0.6947718243336835,0.2605930716353312,0.11373621223506297,0.04818124230951071,0.001818956807255745,231.33284142409394,0.964786946773529,0.6883435249328613,0.7720403075218201,0.20215670764446259,0.7551162838935852,0.5343589782714844,0.683907151222229,0.7551541328430176,0.9864065647125244,0.9909999994561076,0.8072989723694168
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,1.0,0.03999999910593033,rough_slope_trot_robustness,rough_slope,0.5,trotting,1000,0.7552348375320435,0.7552348375320435,0.44389522075653076,0.09656824916601181,0.07369855046272278,0.2335827648639679,1.3728680610656738,0.07369855046272278,0.010318154469132423,0.4895591139793396,0.3255716860294342,0.4579066336154938,0.4645748436450958,0.4168646037578583,0.3537123203277588,0.2335827648639679,0.09065453708171844,0.0038819778710603714,0.0017729561077430844,0.28792744874954224,0.010459236800670624,108.45657348632812,64.03619384765625,35.43845748901367,38.40845489501953,566.2730102539062,0.0385376401245594,0.060083337128162384,0.5666273832321167,1.437637448310852,1.0190000534057617,0.008877905085682869,0.01000003982335329,2.605989694595337,0.5,0.050449881702661514,0.33000147342681885,0.039400093257427216,0.926965057849884,0.6146918535232544,0.9004663228988647,0.6011756658554077,0.5868440866470337,0.7759957313537598,0.4606846570968628,0.2055244743824005,0.9290998578071594,0.6463381052017212,0.1306249499320984,0.991353452205658,0.9847970008850098,0.10248076915740967,0.13630075752735138,1.0,0.010000000707805157,0.0,0.010000000707805157,1.019,0.5560621985977368,1.1877843448308267,0.10157831692409765,0.570588894064224,0.6815972737952345,0.5947371859298515,0.3010889188955954,0.07519929506852745,0.044389525428414345,0.005610673688352108,244.32922098482058,0.9633854031562805,0.5794887542724609,0.8930625319480896,0.20613352954387665,0.8112453818321228,0.5622240304946899,0.7027824521064758,0.7405096292495728,0.9847970008850098,0.9899999992921948,0.8396356518037226
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,-1.0,-0.03999999910593033,rough_slope_trot_robustness,rough_slope,0.5,trotting,1000,0.7120482921600342,0.7120482921600342,0.4710630178451538,0.10435797274112701,0.07134853303432465,0.2102731168270111,1.608189582824707,0.07134853303432465,0.011896194890141487,0.4675079584121704,0.2995949983596802,0.5244114398956299,0.5339212417602539,0.5503164529800415,0.5274937152862549,0.2102731168270111,0.07483124732971191,0.017531994730234146,0.001906076679006219,0.32955676317214966,0.011635692790150642,110.58940124511719,66.68534851074219,34.04762268066406,37.79232406616211,216.66246032714844,0.038255587220191956,0.07083334028720856,0.563133955001831,1.53829026222229,1.0310001373291016,0.009421264752745628,0.01000003982335329,2.605989933013916,0.5,0.050449877977371216,0.36939936876296997,-0.039400093257427216,0.9218974113464355,0.655838131904602,0.7132964730262756,0.4671189785003662,0.526437520980835,0.8049709796905518,0.37297573685646057,0.208933025598526,0.9162980318069458,0.6110464334487915,0.1306249499320984,0.991353452205658,0.9833260774612427,0.05068463087081909,0.0863742083311081,1.0,0.010000000707805157,0.0,0.010000000707805157,1.031,0.5462017188826079,1.2214897183798903,0.10906967905949612,0.5473527184180966,0.7306991458598087,0.7262876257284402,0.27355300643515496,0.13942048418091355,0.04710632376372814,0.002893875353038311,234.76561957888563,0.9573728442192078,0.6426545977592468,0.6778959631919861,0.15784946084022522,0.7923802733421326,0.5173097252845764,0.6886588335037231,0.7017579674720764,0.9833260774612427,0.9899999992921948,0.7872505686490944
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,0.0,0.0,rough_slope_trot_robustness,rough_slope,0.5,trotting,1000,0.7336065769195557,0.7336065769195557,0.4986746907234192,0.08913271129131317,0.06525660306215286,0.20928966999053955,1.5085772275924683,0.06525660306215286,0.0072866762056946754,0.4736088812351227,0.3071088492870331,0.515169620513916,0.4970930516719818,0.5192131996154785,0.48404616117477417,0.20928966999053955,0.07865755259990692,0.0118904709815979,0.0015438874252140522,0.31313031911849976,0.00880348589271307,108.77632141113281,63.32518768310547,34.36717987060547,37.68719482421875,233.0657501220703,0.03976070135831833,0.05950000137090683,0.5464693307876587,1.5075492858886719,1.0269999504089355,0.009973492473363876,0.01000003982335329,2.605011463165283,0.5,0.05037649720907211,0.3694971799850464,0.0,0.9344979524612427,0.6583139896392822,0.7963415384292603,0.48937898874282837,0.5222173929214478,0.8002160787582397,0.41201967000961304,0.21131643652915955,0.9179478287696838,0.6233463287353516,0.12970812618732452,0.9930828213691711,0.9876319169998169,0.10043719410896301,0.12996980547904968,1.0,0.00800000037997961,0.0020000000949949026,0.006000000052154064,1.027,0.5321025309799476,1.2115756663668507,0.0853620302341426,0.5541740243705339,0.7050482619452244,0.6957342604578088,0.28045953825802916,0.11590667973336115,0.04986746236681938,0.00013273674994707108,218.1308244325229,0.9687210917472839,0.6453118324279785,0.7643823623657227,0.19122381508350372,0.8385595083236694,0.5345870852470398,0.6928242444992065,0.7426725625991821,0.9876319169998169,0.9939999999478459,0.8179239725301924
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,1.0,0.03999999910593033,rough_slope_trot_robustness,rough_slope,0.5,trotting,1000,0.7219067215919495,0.7219067215919495,0.49766045808792114,0.09389406442642212,0.06901667267084122,0.2257423996925354,1.8731516599655151,0.06901667267084122,0.008808020502328873,0.47006165981292725,0.30404186248779297,0.5215134620666504,0.5076147317886353,0.49761489033699036,0.42423492670059204,0.2257423996925354,0.08822616934776306,0.006561484187841415,0.0022089953999966383,0.32109349966049194,0.008792650885879993,108.660888671875,65.27040100097656,34.599334716796875,38.395957946777344,419.9366149902344,0.040108874440193176,0.058750003576278687,0.5761034488677979,1.6584398746490479,1.0269999504089355,0.009953212924301624,0.01000003982335329,2.6053919792175293,0.5,0.05040503293275833,0.36945921182632446,0.03945987671613693,0.9318684339523315,0.6288632154464722,0.8609470129013062,0.508629560470581,0.5021418929100037,0.7843134999275208,0.29918304085731506,0.21225842833518982,0.9152547121047974,0.6202898621559143,0.13006450235843658,0.9922181367874146,0.9849934577941895,0.049693793058395386,0.08182255923748016,1.0,0.009000000543892384,0.003000000026077032,0.006000000052154064,1.027,0.5609575994058849,1.2707631734913765,0.09385105488127916,0.5513999115776071,0.712470863817346,0.6513331917694599,0.297028903219473,0.09365083869265696,0.04976606462150812,0.0002341344952583313,218.34342452957756,0.9653501510620117,0.6007380485534668,0.8391132354736328,0.12882348895072937,0.8387412428855896,0.5261405110359192,0.667837917804718,0.7454628348350525,0.9849934577941895,0.9939999999478459,0.8236867260481967
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,0.0,0.07999999821186066,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,rough_slope_trot_robustness,rough_slope,0.5,trotting,1000,0.7243360280990601,0.7243360280990601,0.5073974132537842,0.1040160059928894,0.06885680556297302,0.19119256734848022,1.1835975646972656,0.06885680556297302,0.010153858922421932,0.4599258005619049,0.2957419753074646,0.5619086027145386,0.602658748626709,0.4505212903022766,0.3787785768508911,0.19119256734848022,0.06146033853292465,0.020218543708324432,0.0018709623254835606,0.304291307926178,0.008764970116317272,121.00987243652344,74.87757110595703,34.21910095214844,37.241329193115234,479.0668029785156,0.043587587773799896,0.05233333259820938,0.7069568037986755,2.4226503372192383,1.0280001163482666,0.010147947818040848,0.01000003982335329,2.6059930324554443,0.5,0.08000031858682632,0.2906001806259155,-0.03939975053071976,0.9219999313354492,0.6833674907684326,0.6806936860084534,0.5702276229858398,0.493954062461853,0.8252094984054565,0.5032334923744202,0.22238434851169586,0.9170390367507935,0.6254686713218689,0.5,0.9913535118103027,0.9847968816757202,0.10248467326164246,0.1363275945186615,1.0,0.010000000707805157,0.0,0.010000000707805157,1.028,0.6877011547756566,1.5351429262807819,0.10076635808851053,0.5438216392416402,0.7763109870578343,0.6154498979209365,0.2479119572205517,0.14862538825452398,0.05073973909020424,0.0,238.4913073571349,0.9576457738876343,0.6938177347183228,0.6428845524787903,0.24990491569042206,0.8392057418823242,0.5441215634346008,0.5547898411750793,0.7697675824165344,0.9847968816757202,0.9899999992921948,0.7874491862266472
