gait,gait_id,grid_mode,frequency_residual,frequency,duration_residual,duration,footswing_height_residual,footswing_height,stance_width_residual,stance_width,body_pitch_residual,body_pitch,task_id,condition,cmd_vx,target_gait,samples,reward_mean,weighted_metric_reward_mean,measured_vx_mean,vx_abs_error_mean,vy_abs_mean,yaw_abs_mean,lateral_offset_abs_mean,lateral_vel_abs_mean,lateral_vel_sq_mean,base_z_vel_abs_mean,base_z_vel_sq_mean,roll_rate_abs_mean,roll_rate_sq_mean,pitch_rate_abs_mean,pitch_rate_sq_mean,yaw_rate_abs_mean,yaw_rate_sq_mean,gravity_x_sq_mean,gravity_y_sq_mean,torque_penalty_mean,slip_penalty_mean,mechanical_power_abs_mean,positive_mechanical_power_mean,contact_force_mean_mean,stance_contact_force_mean_mean,peak_contact_force_mean,swing_foot_clearance_mean_mean,scuffing_ratio_mean,foot_impact_vel_sum_mean,foot_impact_vel_sq_sum_mean,foot_impact_count_mean,forward_distance_mean,target_forward_distance_mean,actual_frequency_mean,actual_duration_mean,actual_footswing_height_mean,actual_stance_width_mean,actual_body_pitch_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,done_rate,edge_reset_rate,fall_rate,foot_impact_rate,foot_impact_vel_mean,foot_impact_vel_rms,lateral_vel_rms,base_z_vel_rms,roll_rate_rms,pitch_rate_rms,yaw_rate_rms,orientation_rms,forward_distance_ratio,progress_deficit,transport_cost_proxy,progress_score,yaw_score,orientation_score,lateral_score,slip_score,energy_score,impact_score,scuffing_score,smoothness_score,survival_score,neutral_score,pareto_objectives
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,1.0,0.03999999910593033,ramp_up_trot_robustness,ramp_up,2.0,trotting,1000,0.6745317578315735,0.6745317578315735,1.4001359939575195,0.6150656938552856,0.14122819900512695,0.3187958896160126,1.1634317636489868,0.14122819900512695,0.045156244188547134,0.5388244390487671,0.4942995309829712,0.6827981472015381,1.2657803297042847,0.7772952914237976,1.4464462995529175,0.3187958896160126,0.2876543402671814,0.02017984539270401,0.010755784809589386,0.5149655342102051,0.04801496863365173,307.09228515625,215.46070861816406,33.7233772277832,42.56622314453125,507.7571105957031,0.06607817858457565,0.08291666954755783,0.6808626651763916,2.6392173767089844,0.9560000896453857,0.02800273522734642,0.04000015929341316,2.6178650856018066,0.5,0.05134027078747749,0.33000147342681885,0.03821296617388725,0.5349476337432861,0.5926753282546997,0.72486412525177,0.4194301962852478,0.4552409052848816,0.7347794771194458,0.37753647565841675,0.22674013674259186,0.7444473505020142,0.4912154972553253,0.14175331592559814,0.9740601778030396,0.9544671773910522,0.12584267556667328,0.22563663125038147,0.9996000528335571,0.030000001192092896,0.00800000037997961,0.02199999988079071,0.956,0.7121993827021771,1.6615316839513834,0.21249998632599282,0.7030643860863465,1.1250690333060833,1.2026829588685946,0.5363341684688581,0.17588527568359266,0.1400136761367321,0.05998712033033371,219.33032682650057,0.22019906342029572,0.36192864179611206,0.5386374592781067,0.12662102282047272,0.3827782869338989,0.35703158378601074,0.5014898777008057,0.6606154441833496,0.9544671773910522,0.9780000001192093,0.5265142741875771,"progress_score,survival_score,orientation_score,slip_score,energy_score,impact_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,0.0,0.0,ramp_up_trot_robustness,ramp_up,2.0,trotting,1000,0.7021522521972656,0.7021522521972656,1.5108270645141602,0.4962802827358246,0.12177757918834686,0.2892463803291321,1.4776513576507568,0.12177757918834686,0.034181222319602966,0.492291659116745,0.4367414712905884,0.6848670244216919,1.004977822303772,0.7111260890960693,1.294067621231079,0.2892463803291321,0.1966986358165741,0.011616571806371212,0.005038028582930565,0.47418516874313354,0.037294887006282806,290.54742431640625,207.59954833984375,33.70330810546875,40.21409606933594,485.1385498046875,0.05933151766657829,0.0625,0.8401122093200684,3.1315395832061768,1.121000051498413,0.030216539278626442,0.04000015929341316,3.000000238418579,0.5,0.05131533741950989,0.29175370931625366,0.0,0.6075619459152222,0.5795329809188843,0.7975921630859375,0.4255291223526001,0.4549185633659363,0.7423660755157471,0.30878347158432007,0.25222814083099365,0.7562483549118042,0.5125402212142944,0.14144209027290344,0.9740602374076843,0.9596335887908936,0.23968848586082458,0.3246310353279114,0.9998000264167786,0.030000001192092896,0.00800000037997961,0.02200000174343586,1.121,0.7494310282044492,1.671383630073335,0.1848816440850821,0.6608641852079656,1.0024858214976269,1.137570930197796,0.44350719928381555,0.1290527039209244,0.1510826963931322,0.0489181000739336,192.3101797291659,0.3733733296394348,0.4331658184528351,0.716704249382019,0.11517807841300964,0.4743082821369171,0.38737180829048157,0.4973900020122528,0.7316156029701233,0.9596335887908936,0.9779999982565641,0.6142959895615394,"progress_score,survival_score,orientation_score,slip_score,energy_score,impact_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,1.0,0.03999999910593033,ramp_up_trot_robustness,ramp_up,2.0,trotting,1000,0.6828899383544922,0.6828899383544922,1.4329890012741089,0.5736448764801025,0.14689381420612335,0.34818488359451294,1.2678098678588867,0.14689381420612335,0.061518594622612,0.49405723810195923,0.4453355073928833,0.8072633147239685,1.8071284294128418,0.763614296913147,1.28761887550354,0.34818488359451294,0.35586583614349365,0.014003738760948181,0.01448164600878954,0.5004035234451294,0.04408067464828491,316.5496826171875,230.4798126220703,32.02991485595703,38.89699172973633,570.9646606445312,0.06861512362957001,0.05366666987538338,0.6751753091812134,2.405078649520874,1.0830000638961792,0.028659773990511894,0.04000015929341316,3.000000238418579,0.5,0.05134650319814682,0.2917952537536621,0.03820466250181198,0.5895498394966125,0.5670657157897949,0.7694309949874878,0.40741705894470215,0.43428516387939453,0.7181204557418823,0.33908921480178833,0.2555166482925415,0.7602531909942627,0.5008147358894348,0.14183130860328674,0.9740602374076843,0.9544008374214172,0.12595365941524506,0.2269865721464157,0.9996000528335571,0.030000001192092896,0.004999999888241291,0.02500000037252903,1.083,0.6234305567578485,1.4902200762323516,0.24802942289698615,0.6673346292474888,1.3442947702839738,1.1347329533875097,0.5965449154451772,0.16877613803419522,0.14329886995255947,0.05670192651450634,220.90168335956153,0.2681325674057007,0.29750415682792664,0.5656907558441162,0.08223438262939453,0.41411420702934265,0.36758267879486084,0.5739638209342957,0.7646528482437134,0.9544008374214172,0.974999999627471,0.5498883543679347,"progress_score,survival_score,orientation_score,slip_score,energy_score,impact_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,1.0,0.03999999910593033,ramp_up_trot_robustness,ramp_up,2.0,trotting,1000,0.7054599523544312,0.7054599523544312,1.5224531888961792,0.49614277482032776,0.15623196959495544,0.3196498155593872,1.2671022415161133,0.15623196959495544,0.05383579432964325,0.5046786665916443,0.4612327814102173,0.7192225456237793,1.5528571605682373,0.7444818019866943,1.271959662437439,0.3196498155593872,0.22087408602237701,0.01422683522105217,0.00681763980537653,0.4649571180343628,0.03498053178191185,289.2070617675781,199.82131958007812,34.303565979003906,42.532493591308594,920.561767578125,0.06360411643981934,0.06933332979679108,0.8466281890869141,3.145547389984131,1.1180000305175781,0.03044906258583069,0.04000015929341316,3.000000238418579,0.5,0.05143599212169647,0.33000147342681885,0.038085319101810455,0.6219323873519897,0.5414525866508484,0.7810535430908203,0.41061532497406006,0.4749230146408081,0.7026135921478271,0.3313656449317932,0.25235140323638916,0.7656905651092529,0.517143964767456,0.14295002818107605,0.9723309278488159,0.9565336108207703,0.24306944012641907,0.3373444080352783,0.9998000264167786,0.03200000151991844,0.00800000037997961,0.024000000208616257,1.118,0.7572702261117789,1.677363528607477,0.23202541742154725,0.6791412087410227,1.2461368947945637,1.127811891424026,0.46997243113014303,0.1450671397196095,0.15224531292915344,0.04775548353791237,189.96121777462417,0.37357720732688904,0.3599608540534973,0.6564626693725586,0.09596054255962372,0.4967786967754364,0.39458754658699036,0.4949061870574951,0.7070409655570984,0.9565336108207703,0.9759999997913837,0.6034839392090455,"progress_score,survival_score,orientation_score,slip_score,energy_score,impact_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,1.0,0.03999999910593033,ramp_up_trot_robustness,ramp_up,2.0,trotting,1000,0.6926364898681641,0.6926364898681641,1.5475127696990967,0.479386568069458,0.12129320204257965,0.27846843004226685,1.3365992307662964,0.12129320204257965,0.03614697605371475,0.49308669567108154,0.4349398612976074,0.6301706433296204,1.098107099533081,0.7907671332359314,1.5023897886276245,0.27846843004226685,0.16832920908927917,0.014463482424616814,0.005481783300638199,0.47535112500190735,0.029304534196853638,293.80218505859375,204.14939880371094,33.25628662109375,40.48383331298828,282.03021240234375,0.060777101665735245,0.07325000315904617,0.799125075340271,3.0067546367645264,1.1170001029968262,0.03095025010406971,0.04000015929341316,3.000000238418579,0.5,0.05131469666957855,0.36824679374694824,0.03824705630540848,0.6276445388793945,0.586669921875,0.7750474810600281,0.3956489861011505,0.4839436411857605,0.7410290241241455,0.3712174594402313,0.25147318840026855,0.768477201461792,0.5108540058135986,0.14143386483192444,0.9749249219894409,0.9558347463607788,0.12499523162841797,0.2247394621372223,1.0,0.029000001028180122,0.007000000216066837,0.02200000174343586,1.117,0.7154208245614648,1.6406743581908971,0.19012358100381643,0.659499705305171,1.047906054726797,1.225720110232195,0.41027942806004686,0.14122770877294233,0.15475125052034855,0.04524954594671726,189.85444954727035,0.3988196849822998,0.46049806475639343,0.6710542440414429,0.12751275300979614,0.5564985871315002,0.3864695429801941,0.5101996660232544,0.6933294534683228,0.9558347463607788,0.9779999982565641,0.6249672914735782,"progress_score,survival_score,orientation_score,slip_score,energy_score,impact_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,0.0,0.07999999821186066,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,ramp_up_trot_robustness,ramp_up,2.0,trotting,1000,0.7028337121009827,0.7028337121009827,1.529200553894043,0.49394774436950684,0.1346452534198761,0.310467004776001,1.3489723205566406,0.1346452534198761,0.042118724435567856,0.5062628388404846,0.4629828929901123,0.7181875109672546,1.5634876489639282,0.7238894701004028,1.1858967542648315,0.310467004776001,0.28743135929107666,0.02050841599702835,0.008152206428349018,0.47270017862319946,0.027790887281298637,304.30328369140625,215.5545654296875,33.502288818359375,40.2601318359375,598.1516723632812,0.06690002977848053,0.058500006794929504,0.8884583115577698,3.5373408794403076,1.1110000610351562,0.03058401495218277,0.04000015929341316,3.000000238418579,0.5,0.08000031858682632,0.2919083535671234,-0.03809153661131859,0.6362783908843994,0.5941344499588013,0.7196588516235352,0.4164687991142273,0.4558793306350708,0.7421396970748901,0.334329754114151,0.2542114853858948,0.7606704235076904,0.5110183954238892,0.5,0.9731955528259277,0.9572023153305054,0.24290579557418823,0.3374902009963989,0.9994000196456909,0.03100000135600567,0.007000000216066837,0.024000000208616257,1.111,0.7996923959974123,1.7843556626396906,0.20522846887205454,0.6804284628012796,1.2503949971764636,1.0889888678332904,0.5361262531261425,0.16929448433241223,0.15292007476091385,0.04708072170615196,198.99501273165976,0.37683889269828796,0.38140344619750977,0.5637116432189941,0.11176611483097076,0.5736030340194702,0.38852399587631226,0.45113831758499146,0.7463952302932739,0.9572023153305054,0.9759999997913837,0.5950745781644796,"progress_score,survival_score,orientation_score,slip_score,energy_score,impact_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,0.0,0.07999999821186066,-1.0,0.2900000214576721,1.0,0.03999999910593033,ramp_up_trot_robustness,ramp_up,2.0,trotting,1000,0.7193849086761475,0.7193849086761475,1.544918179512024,0.46406757831573486,0.1281517744064331,0.23790137469768524,1.2097538709640503,0.1281517744064331,0.03835500031709671,0.5024166107177734,0.4529552161693573,0.6993767023086548,1.2228376865386963,0.709801971912384,1.1692800521850586,0.23790137469768524,0.13757577538490295,0.01033314224332571,0.005397424101829529,0.4552587866783142,0.0303112231194973,293.8890380859375,201.85708618164062,33.59416961669922,40.11406326293945,516.0090942382812,0.06453006714582443,0.06283333152532578,0.9384231567382812,3.795888900756836,1.11899995803833,0.030898358672857285,0.04000015929341316,3.000000238418579,0.5,0.08000031858682632,0.29189014434814453,0.0381096713244915,0.640835702419281,0.648277759552002,0.8062618374824524,0.41093432903289795,0.4592720866203308,0.7893241047859192,0.38381755352020264,0.24581220746040344,0.7708404064178467,0.5185094475746155,0.5,0.9731955528259277,0.9575022459030151,0.24250084161758423,0.33661019802093506,1.0,0.03100000135600567,0.009000000543892384,0.02200000174343586,1.119,0.8386265922594113,1.8417966982368825,0.19584432674217733,0.6730194768127868,1.1058199159622222,1.0813325354325831,0.3709120857897501,0.12542155454767429,0.15449179336428642,0.04550900310277939,190.22951634808578,0.4225553274154663,0.5678087472915649,0.7300726175308228,0.13850431144237518,0.5454061627388,0.4023159444332123,0.4282476007938385,0.7303972840309143,0.9575022459030151,0.9779999982565641,0.6403172397269653,"progress_score,survival_score,orientation_score,slip_score,energy_score,impact_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,0.0,0.07999999821186066,0.0,0.33000001311302185,1.0,0.03999999910593033,ramp_up_trot_robustness,ramp_up,2.0,trotting,1000,0.745369017124176,0.745369017124176,1.478783369064331,0.5348829627037048,0.13502629101276398,0.2893800437450409,1.303917646408081,0.13502629101276398,0.0398189052939415,0.49159663915634155,0.4336993098258972,0.7738546133041382,1.9883010387420654,0.7457294464111328,1.2494635581970215,0.2893800437450409,0.20817002654075623,0.014323901385068893,0.01708114892244339,0.504730224609375,0.03524501621723175,326.17919921875,236.00424194335938,32.484500885009766,39.557640075683594,337.6313781738281,0.07046931236982346,0.05608333647251129,0.8190793395042419,3.2472362518310547,1.090000033378601,0.02957567758858204,0.04000015929341316,3.000000238418579,0.5,0.08000031858682632,0.33000147342681885,0.03821296989917755,0.6070259809494019,0.5891622304916382,0.7704920172691345,0.4102557897567749,0.45042064785957336,0.7401009798049927,0.36043697595596313,0.25690069794654846,0.7781087160110474,0.4968053698539734,0.5,0.9740602374076843,0.9645452499389648,0.4821450114250183,0.5422933101654053,1.0,0.030000001192092896,0.010999999940395355,0.01900000125169754,1.09,0.7514489410120413,1.7260115577140223,0.1995467496451433,0.6585585090376536,1.4100712885319187,1.1177940589379698,0.45625653588826126,0.1772147011608018,0.1478783879429102,0.05212240852415562,220.5726721319114,0.31841516494750977,0.43283089995384216,0.5336041450500488,0.12242021411657333,0.4941578209400177,0.36441555619239807,0.4748392403125763,0.7554689049720764,0.9645452499389648,0.9809999987483025,0.5674297660589218,"progress_score,survival_score,orientation_score,slip_score,energy_score,impact_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,0.0,0.07999999821186066,1.0,0.3700000047683716,1.0,0.03999999910593033,ramp_up_trot_robustness,ramp_up,2.0,trotting,1000,0.7028247117996216,0.7028247117996216,1.482095718383789,0.5428112745285034,0.14390406012535095,0.30703049898147583,1.2422168254852295,0.14390406012535095,0.04673434793949127,0.49833351373672485,0.45636409521102905,0.686508059501648,1.2192625999450684,0.7760511636734009,1.4785511493682861,0.30703049898147583,0.22279149293899536,0.016333799809217453,0.006268549710512161,0.4906044900417328,0.04181181639432907,306.9000244140625,218.86563110351562,33.90690612792969,42.130088806152344,885.2284545898438,0.06528401374816895,0.06141666695475578,0.8381075859069824,3.26210355758667,1.1130000352859497,0.029641907662153244,0.04000015929341316,3.000000238418579,0.5,0.08000031858682632,0.36812877655029297,0.038128964602947235,0.5959761142730713,0.5674787163734436,0.7668513059616089,0.40370869636535645,0.4646657705307007,0.7208458185195923,0.35177314281463623,0.2540925443172455,0.7610171437263489,0.5007280111312866,0.5,0.9723309278488159,0.9569172859191895,0.24222174286842346,0.332805335521698,0.9998000264167786,0.03100000135600567,0.009999999776482582,0.021000001579523087,1.113,0.7530166612266959,1.7119902499766972,0.2161812848964759,0.6755472560902228,1.104202245942775,1.2159568863114705,0.4720079373686372,0.1503407779670227,0.14820953831076622,0.05179125815629959,207.07166251632788,0.3077165186405182,0.38958340883255005,0.6363242864608765,0.11339207738637924,0.4333384037017822,0.374857634305954,0.48059630393981934,0.735589325428009,0.9569172859191895,0.9789999984204769,0.5743222043682368,"progress_score,survival_score,orientation_score,slip_score,energy_score,impact_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,1.0,0.10999999940395355,-1.0,0.2900000214576721,0.0,0.0,ramp_up_trot_robustness,ramp_up,2.0,trotting,1000,0.7006866931915283,0.7006866931915283,1.497861385345459,0.5087537169456482,0.1272948831319809,0.2559976279735565,1.5436902046203613,0.1272948831319809,0.0381513312458992,0.47655004262924194,0.39924466609954834,0.7071183323860168,1.2887051105499268,0.7066155076026917,1.1682238578796387,0.2559976279735565,0.15523917973041534,0.010509377345442772,0.005525961518287659,0.4633241295814514,0.035183969885110855,288.79840087890625,202.21673583984375,33.81237030029297,41.054832458496094,404.6518859863281,0.06342848390340805,0.07041667401790619,0.9525081515312195,3.7290191650390625,1.1230000257492065,0.02995721995830536,0.04000015929341316,3.000000238418579,0.5,0.10876969248056412,0.29164063930511475,0.0,0.5964612364768982,0.6214715242385864,0.8100125193595886,0.43121618032455444,0.444352388381958,0.7654852867126465,0.2663349509239197,0.25987333059310913,0.7657623887062073,0.5064127445220947,0.8596183657646179,0.9766541719436646,0.9632278680801392,0.23707902431488037,0.3197984993457794,1.0,0.02800000086426735,0.012000000104308128,0.01600000075995922,1.123,0.848181706714715,1.8222477491487277,0.1953236576707983,0.6318581059854723,1.1352114827422803,1.0808440488246391,0.3940040351702192,0.12663071848382773,0.1497860997915268,0.05021469667553902,192.80716073223243,0.3551122546195984,0.519261360168457,0.7256360054016113,0.09958767145872116,0.49476152658462524,0.3958783745765686,0.4359852969646454,0.7032214999198914,0.9632278680801392,0.9839999992400408,0.6154069901467898,"progress_score,survival_score,orientation_score,slip_score,energy_score,impact_score"
