gait,gait_id,grid_mode,frequency_residual,frequency,duration_residual,duration,footswing_height_residual,footswing_height,stance_width_residual,stance_width,body_pitch_residual,body_pitch,task_id,condition,cmd_vx,target_gait,samples,reward_mean,weighted_metric_reward_mean,measured_vx_mean,vx_abs_error_mean,vy_abs_mean,yaw_abs_mean,lateral_offset_abs_mean,lateral_vel_abs_mean,lateral_vel_sq_mean,base_z_vel_abs_mean,base_z_vel_sq_mean,roll_rate_abs_mean,roll_rate_sq_mean,pitch_rate_abs_mean,pitch_rate_sq_mean,yaw_rate_abs_mean,yaw_rate_sq_mean,gravity_x_sq_mean,gravity_y_sq_mean,torque_penalty_mean,slip_penalty_mean,mechanical_power_abs_mean,positive_mechanical_power_mean,contact_force_mean_mean,stance_contact_force_mean_mean,peak_contact_force_mean,swing_foot_clearance_mean_mean,scuffing_ratio_mean,foot_impact_vel_sum_mean,foot_impact_vel_sq_sum_mean,foot_impact_count_mean,forward_distance_mean,target_forward_distance_mean,actual_frequency_mean,actual_duration_mean,actual_footswing_height_mean,actual_stance_width_mean,actual_body_pitch_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,done_rate,edge_reset_rate,fall_rate,foot_impact_rate,foot_impact_vel_mean,foot_impact_vel_rms,lateral_vel_rms,base_z_vel_rms,roll_rate_rms,pitch_rate_rms,yaw_rate_rms,orientation_rms,forward_distance_ratio,progress_deficit,transport_cost_proxy,progress_score,yaw_score,orientation_score,lateral_score,slip_score,energy_score,impact_score,scuffing_score,smoothness_score,survival_score,neutral_score,pareto_objectives
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,1.0,0.03999999910593033,push_lateral_pace_recovery,push_lateral,1.5,pacing,1000,0.7244717478752136,0.7244717478752136,1.2712469100952148,0.26310068368911743,0.0668388307094574,0.13125482201576233,1.4101332426071167,0.0668388307094574,0.012119200080633163,0.49765998125076294,0.34760332107543945,0.5395776033401489,0.6237801313400269,0.5262479782104492,0.5767021179199219,0.13125482201576233,0.043165698647499084,0.003898357506841421,0.0014070237521082163,0.43637675046920776,0.021094419062137604,218.62979125976562,146.72549438476562,35.59619140625,41.4553108215332,196.0349884033203,0.03708464652299881,0.1535833477973938,0.6590477824211121,2.0738344192504883,1.0280001163482666,0.025424938648939133,0.029999924823641777,2.614393472671509,0.5,0.051079973578453064,0.33000147342681885,0.03856000676751137,0.7936264276504517,0.8172138929367065,0.9159553050994873,0.541437029838562,0.5356667041778564,0.9041140079498291,0.4294459819793701,0.21103905141353607,0.8054317831993103,0.5473942756652832,0.13849994540214539,0.9792482256889343,0.9635125994682312,0.1189492866396904,0.20011787116527557,1.0,0.024000000208616257,0.007000000216066837,0.017000000923871994,1.028,0.641097013124696,1.420333929510487,0.110087238500351,0.5895789354068202,0.7897975255342516,0.7594090583604609,0.20776356429244056,0.07283804815444767,0.12712469324469566,0.022874930873513222,171.98058813247422,0.7581394910812378,0.8417448997497559,0.8993278741836548,0.1915670931339264,0.6558072566986084,0.41779956221580505,0.6039057374000549,0.46397864818573,0.9635125994682312,0.982999999076128,0.6898709923411026,"progress_score,survival_score,lateral_score,yaw_score,orientation_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,1.0,0.03999999910593033,push_lateral_pace_recovery,push_lateral,1.5,pacing,1000,0.7224533557891846,0.7224533557891846,1.2613428831100464,0.2688711881637573,0.05963009595870972,0.14257259666919708,1.3288772106170654,0.05963009595870972,0.009930877014994621,0.505462646484375,0.353485107421875,0.4953399896621704,0.5093108415603638,0.5096628069877625,0.5949256420135498,0.14257259666919708,0.04756125062704086,0.004046569112688303,0.0011740223271772265,0.43055519461631775,0.01882413774728775,216.46481323242188,144.05789184570312,35.14802169799805,41.097843170166016,277.75347900390625,0.03779435157775879,0.15641668438911438,0.6994781494140625,2.1890392303466797,1.0320000648498535,0.025226857513189316,0.029999924823641777,2.614394187927246,0.5,0.05108000338077545,0.36855965852737427,0.03855998441576958,0.7941012382507324,0.8007864952087402,0.9190546274185181,0.5696735382080078,0.570103108882904,0.8954705595970154,0.4684164524078369,0.2057996541261673,0.8193173408508301,0.5507590770721436,0.13850033283233643,0.9792482256889343,0.9599826335906982,0.06457656621932983,0.15023261308670044,1.0,0.024000000208616257,0.004999999888241291,0.01900000125169754,1.032,0.6777889044709908,1.4564209152121657,0.09965378575345053,0.5945461356546479,0.713660172323189,0.7713142303974106,0.21808542048252758,0.07225366039077556,0.12613428756594658,0.023865336552262306,171.6145674035062,0.7488872408866882,0.816058337688446,0.900854229927063,0.2170788198709488,0.6862709522247314,0.4226924777030945,0.5884340405464172,0.4574519693851471,0.9599826335906982,0.9809999987483025,0.6914874624747498,"progress_score,survival_score,lateral_score,yaw_score,orientation_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,0.0,0.07999999821186066,-1.0,0.2900000214576721,1.0,0.03999999910593033,push_lateral_pace_recovery,push_lateral,1.5,pacing,1000,0.7218021154403687,0.7218021154403687,1.2516140937805176,0.27131110429763794,0.06510098278522491,0.13814890384674072,1.4598722457885742,0.06510098278522491,0.012983008287847042,0.490458607673645,0.34025904536247253,0.5822034478187561,0.6902597546577454,0.5220901966094971,0.5674198865890503,0.13814890384674072,0.041170667856931686,0.0036249542608857155,0.001378315151669085,0.4204593896865845,0.02046208083629608,224.91452026367188,153.61724853515625,35.25080490112305,40.96408462524414,199.83358764648438,0.039321672171354294,0.15166667103767395,0.7303075790405273,2.5454063415527344,1.0390000343322754,0.0250322874635458,0.029999924823641777,2.614993095397949,0.5,0.08000031858682632,0.29149994254112244,0.03850003331899643,0.7847772836685181,0.7993853092193604,0.918027400970459,0.5341416597366333,0.5180803537368774,0.8928236961364746,0.423808753490448,0.2140893042087555,0.8072729706764221,0.5540052056312561,0.5,0.9783835411071777,0.9619923233985901,0.1201254278421402,0.20467501878738403,1.0,0.02500000037252903,0.004999999888241291,0.020000001415610313,1.039,0.7028947229908566,1.5652033880021095,0.1139430045586259,0.5833172767563742,0.8308187255098102,0.7532727836508168,0.20290556388855305,0.07073379257861691,0.125161437317729,0.02483818680047989,179.69957463830923,0.744949460029602,0.8262555003166199,0.904778242111206,0.17914991080760956,0.6641537547111511,0.43131405115127563,0.5420129299163818,0.4684465229511261,0.9619923233985901,0.9799999985843897,0.6830920157715297,"progress_score,survival_score,lateral_score,yaw_score,orientation_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,1.0,0.10999999940395355,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,push_lateral_pace_recovery,push_lateral,1.5,pacing,1000,0.7193688154220581,0.7193688154220581,1.250319480895996,0.2682395875453949,0.060314811766147614,0.13699740171432495,1.2237423658370972,0.060314811766147614,0.008928341791033745,0.4929651618003845,0.34352409839630127,0.5566543340682983,0.7234002947807312,0.5037435293197632,0.5707990527153015,0.13699740171432495,0.04680643975734711,0.0073874639347195625,0.0011477409861981869,0.41241785883903503,0.018519366160035133,230.65200805664062,158.48741149902344,35.77595520019531,41.762168884277344,215.91567993164062,0.04174364358186722,0.16066667437553406,0.8081862926483154,2.8885157108306885,1.0450000762939453,0.025006383657455444,0.029999924823641777,2.6149470806121826,0.5,0.1088787317276001,0.29149526357650757,-0.03850465267896652,0.7917211055755615,0.8039815425872803,0.8542213439941406,0.5632822513580322,0.527235209941864,0.8989722728729248,0.4973510801792145,0.2240188866853714,0.8099480867385864,0.5507122278213501,0.8609809279441833,0.9783835411071777,0.9583286046981812,0.06553584337234497,0.1544472873210907,1.0,0.02500000037252903,0.009000000543892384,0.01600000075995922,1.045,0.773383940920305,1.6625672271186496,0.09448990311686083,0.5861092887817948,0.8505294202911098,0.7555124437858728,0.21634795991029615,0.09238617277990116,0.12503191828727722,0.024967705830931664,184.47445759331225,0.7499041557312012,0.8288775086402893,0.8430709838867188,0.24602818489074707,0.6904668211936951,0.438306987285614,0.5010584592819214,0.4478336572647095,0.9583286046981812,0.9839999992400408,0.6932034046413043,"progress_score,survival_score,lateral_score,yaw_score,orientation_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,1.0,0.10999999940395355,-1.0,0.2900000214576721,1.0,0.03999999910593033,push_lateral_pace_recovery,push_lateral,1.5,pacing,1000,0.7157712578773499,0.7157712578773499,1.2545084953308105,0.2677658796310425,0.05742814391851425,0.13928771018981934,1.4410172700881958,0.05742814391851425,0.009113246574997902,0.4865722358226776,0.3297554552555084,0.5537146925926208,0.6398321390151978,0.4793957471847534,0.5005875825881958,0.13928771018981934,0.05395391210913658,0.0029220443684607744,0.0013181788381189108,0.4207325577735901,0.020293157547712326,225.9257354736328,155.76773071289062,35.52798843383789,40.55860900878906,208.00022888183594,0.041328586637973785,0.14641667902469635,0.7231118083000183,2.6550869941711426,1.058000087738037,0.02509017288684845,0.029999924823641777,2.614999771118164,0.5,0.10887475311756134,0.2915005087852478,0.03849935531616211,0.78635573387146,0.8078724145889282,0.9286314249038696,0.5539720058441162,0.5116053819656372,0.9000790119171143,0.4228697121143341,0.21858763694763184,0.8131253719329834,0.5509777665138245,0.860931396484375,0.9783835411071777,0.9583141803741455,0.0655730664730072,0.15483105182647705,1.0,0.02500000037252903,0.006000000052154064,0.01900000125169754,1.058,0.683470525903828,1.5841508593687212,0.09546332581152776,0.5742433763270661,0.7998950800043702,0.7075221428253647,0.23227981425241537,0.06511699629574207,0.12545086443424225,0.024548759683966637,180.09103670043845,0.7506661415100098,0.8236491084098816,0.918691873550415,0.19725021719932556,0.6664013266563416,0.4310784935951233,0.5339871644973755,0.48090603947639465,0.9583141803741455,0.9809999987483025,0.6907396564881008,"progress_score,survival_score,lateral_score,yaw_score,orientation_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,1.0,0.10999999940395355,0.0,0.33000001311302185,1.0,0.03999999910593033,push_lateral_pace_recovery,push_lateral,1.5,pacing,1000,0.7329074740409851,0.7329074740409851,1.2281639575958252,0.2968403697013855,0.05735667049884796,0.1476173996925354,1.2692646980285645,0.05735667049884796,0.008911041542887688,0.4940680265426636,0.34122318029403687,0.548996090888977,0.6377819776535034,0.5303783416748047,0.6032509803771973,0.1476173996925354,0.04389309510588646,0.004157218616455793,0.0012009218335151672,0.4283909797668457,0.01917412132024765,232.25921630859375,159.41751098632812,35.272621154785156,40.0691032409668,209.6914520263672,0.042492061853408813,0.15166667103767395,0.8425434827804565,3.101930618286133,1.0260000228881836,0.024563279002904892,0.029999924823641777,2.614993095397949,0.5,0.10887525975704193,0.33000147342681885,0.03850002959370613,0.7787724137306213,0.7919479608535767,0.9193331003189087,0.5358090400695801,0.5332021713256836,0.8920485973358154,0.4921252131462097,0.2144838273525238,0.8070451021194458,0.544789731502533,0.8609378337860107,0.9783835411071777,0.9619923830032349,0.120125412940979,0.2046748399734497,1.0,0.02500000037252903,0.0020000000949949026,0.023000001907348633,1.026,0.8211923937583759,1.738770897496,0.09439831324175071,0.5841431162771987,0.7986125328677878,0.7766923331520643,0.20950679011880846,0.07319932001030448,0.12281639501452446,0.027183229103684425,189.11092030680453,0.7029589414596558,0.8041986227035522,0.898379385471344,0.23516084253787994,0.681484043598175,0.42452603578567505,0.4696201682090759,0.4684465229511261,0.9619923830032349,0.9769999980926514,0.685612820661985,"progress_score,survival_score,lateral_score,yaw_score,orientation_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,1.0,0.10999999940395355,1.0,0.3700000047683716,1.0,0.03999999910593033,push_lateral_pace_recovery,push_lateral,1.5,pacing,1000,0.7246052026748657,0.7246052026748657,1.2411315441131592,0.28773200511932373,0.05760163068771362,0.1460968255996704,1.2591617107391357,0.05760163068771362,0.009272212162613869,0.485018253326416,0.3275577425956726,0.534449577331543,0.6560539603233337,0.5164977312088013,0.6114221215248108,0.1460968255996704,0.05287353694438934,0.00433701928704977,0.001272057183086872,0.43681979179382324,0.02804769203066826,233.4256591796875,161.6234588623047,35.28972625732422,40.990238189697266,345.0006408691406,0.04264284670352936,0.15133336186408997,0.7840180397033691,2.8190314769744873,1.0269999504089355,0.024822624400258064,0.029999924823641777,2.6149940490722656,0.5,0.10887524485588074,0.3684996962547302,0.03849998861551285,0.774787425994873,0.7893004417419434,0.9181092977523804,0.5563064813613892,0.5470946431159973,0.8890051245689392,0.49644267559051514,0.21671253442764282,0.8136188387870789,0.5397807359695435,0.8609374761581421,0.9783835411071777,0.9583152532577515,0.06556864827871323,0.1547926962375641,1.0,0.02500000037252903,0.004000000189989805,0.021000001579523087,1.027,0.7634059828003287,1.6567795423053011,0.09629232660297428,0.5723266048295087,0.8099715799479225,0.7819348575967251,0.2299424644218404,0.07489376789918266,0.12411312200129032,0.025886502116918564,188.07487432484845,0.7180911302566528,0.8077983260154724,0.8938819766044617,0.23583899438381195,0.5706644654273987,0.41742950677871704,0.503470778465271,0.4692278504371643,0.9583152532577515,0.9789999984204769,0.6883182057585472,"progress_score,survival_score,lateral_score,yaw_score,orientation_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,0.0,0.0,push_lateral_pace_recovery,push_lateral,1.5,pacing,1000,0.7523643970489502,0.7523643970489502,1.2300732135772705,0.27449801564216614,0.05844411253929138,0.13765597343444824,1.2169029712677002,0.05844411253929138,0.007388582453131676,0.4501599073410034,0.28633904457092285,0.5027869939804077,0.5099232792854309,0.49378377199172974,0.5487896800041199,0.13765597343444824,0.03660602122545242,0.004806548357009888,0.0011192033998668194,0.4005330502986908,0.01939680613577366,203.7064208984375,139.25662231445312,35.894622802734375,40.758602142333984,207.81423950195312,0.03534914553165436,0.15066668391227722,0.7555197477340698,2.3189773559570312,1.1850000619888306,0.024601474404335022,0.029999924823641777,3.000000238418579,0.5,0.051080722361803055,0.2914409041404724,0.0,0.7881046533584595,0.7994362115859985,0.8996398448944092,0.5743986368179321,0.5411996841430664,0.8994061946868896,0.5141718983650208,0.23796990513801575,0.8118327856063843,0.5671988725662231,0.1385093331336975,0.9792482256889343,0.9673753976821899,0.23286598920822144,0.30418336391448975,1.0,0.024000000208616257,0.007000000216066837,0.017000000923871994,1.185,0.6375693792029272,1.398907666319379,0.08595686390935674,0.5351065730963532,0.714089125589678,0.7408034017228322,0.19132700077472709,0.07697890462247893,0.12300737202167511,0.026992252096533775,165.60511898801795,0.739784300327301,0.827379584312439,0.8882384896278381,0.2554638087749481,0.6784557104110718,0.44885018467903137,0.6130948066711426,0.47079455852508545,0.9673753976821899,0.982999999076128,0.7008420555637432,"progress_score,survival_score,lateral_score,yaw_score,orientation_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,0.0,0.07999999821186066,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,push_lateral_pace_recovery,push_lateral,1.5,pacing,1000,0.7306549549102783,0.7306549549102783,1.218484878540039,0.28765514492988586,0.05701640248298645,0.1437499225139618,1.3651764392852783,0.05701640248298645,0.007063273340463638,0.45019733905792236,0.2884495258331299,0.51503986120224,0.4997061491012573,0.5579351186752319,0.8181149959564209,0.1437499225139618,0.0383133627474308,0.009213430806994438,0.001114638987928629,0.4082242548465729,0.029667839407920837,214.64730834960938,148.84341430664062,36.071083068847656,41.606239318847656,237.30062866210938,0.03763263300061226,0.15508335828781128,0.8461952805519104,2.8144302368164062,1.1710000038146973,0.02436969429254532,0.029999924823641777,3.000000238418579,0.5,0.08000031858682632,0.2914445400238037,-0.03855535387992859,0.7742789387702942,0.7775871753692627,0.8379323482513428,0.5522618293762207,0.5294779539108276,0.8859928846359253,0.453125536441803,0.24660822749137878,0.8123791217803955,0.5546154975891113,0.5,0.9792481660842896,0.967369019985199,0.2329273819923401,0.3046756088733673,1.0,0.024000000208616257,0.010999999940395355,0.013000000268220901,1.171,0.7226261233387596,1.5503037293062873,0.08404328254217369,0.5370749722647015,0.7068989666856624,0.9044970956041931,0.19573799515533719,0.10162711151520085,0.12184847146272659,0.028151152655482292,176.15918927676387,0.7182181477546692,0.8133120536804199,0.8133763074874878,0.2216973900794983,0.5524696707725525,0.4419986307621002,0.5483396053314209,0.46051180362701416,0.967369019985199,0.9869999997317791,0.6760309722561103,"progress_score,survival_score,lateral_score,yaw_score,orientation_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,0.0,0.07999999821186066,1.0,0.3700000047683716,0.0,0.0,push_lateral_pace_recovery,push_lateral,1.5,pacing,1000,0.7557550668716431,0.7557550668716431,1.232534646987915,0.2786600887775421,0.06962250173091888,0.16265609860420227,1.6551299095153809,0.06962250173091888,0.011638895608484745,0.4367739260196686,0.27325594425201416,0.4776802957057953,0.48039811849594116,0.5290961265563965,0.6661750078201294,0.16265609860420227,0.05730452761054039,0.005686978809535503,0.0013742372393608093,0.4211212396621704,0.02651870995759964,209.64266967773438,145.4239959716797,35.31577682495117,39.48652267456055,240.43040466308594,0.03922685980796814,0.1497499942779541,0.8574748039245605,2.9034767150878906,1.1720000505447388,0.024650689214468002,0.029999924823641777,3.000000238418579,0.5,0.08000031858682632,0.36866557598114014,0.0,0.7890804409980774,0.7661720514297485,0.8928807377815247,0.5583784580230713,0.5584958791732788,0.8756158351898193,0.3533288538455963,0.25227290391921997,0.8025314807891846,0.5497254133224487,0.5,0.9801128506660461,0.9730138778686523,0.4738151431083679,0.5180245637893677,1.0,0.023000001907348633,0.00800000037997961,0.015000000596046448,1.172,0.7316337299021438,1.5739660354122638,0.10788371336065859,0.5227388872582699,0.6931075807520367,0.8161954470714288,0.23938364106709628,0.0840310421742841,0.12325344607234001,0.026746178045868874,170.09069091084945,0.733002781867981,0.7675358653068542,0.8682945370674133,0.15138819813728333,0.588384747505188,0.4307435154914856,0.5382983684539795,0.47295740246772766,0.9730138778686523,0.9849999994039536,0.6621015866597493,"progress_score,survival_score,lateral_score,yaw_score,orientation_score"
