gait,gait_id,grid_mode,frequency_residual,frequency,duration_residual,duration,footswing_height_residual,footswing_height,stance_width_residual,stance_width,body_pitch_residual,body_pitch,task_id,condition,cmd_vx,target_gait,samples,reward_mean,weighted_metric_reward_mean,measured_vx_mean,vx_abs_error_mean,vy_abs_mean,yaw_abs_mean,lateral_offset_abs_mean,lateral_vel_abs_mean,lateral_vel_sq_mean,base_z_vel_abs_mean,base_z_vel_sq_mean,roll_rate_abs_mean,roll_rate_sq_mean,pitch_rate_abs_mean,pitch_rate_sq_mean,yaw_rate_abs_mean,yaw_rate_sq_mean,gravity_x_sq_mean,gravity_y_sq_mean,torque_penalty_mean,slip_penalty_mean,mechanical_power_abs_mean,positive_mechanical_power_mean,contact_force_mean_mean,stance_contact_force_mean_mean,peak_contact_force_mean,swing_foot_clearance_mean_mean,scuffing_ratio_mean,foot_impact_vel_sum_mean,foot_impact_vel_sq_sum_mean,foot_impact_count_mean,forward_distance_mean,target_forward_distance_mean,actual_frequency_mean,actual_duration_mean,actual_footswing_height_mean,actual_stance_width_mean,actual_body_pitch_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,done_rate,edge_reset_rate,fall_rate,foot_impact_rate,foot_impact_vel_mean,foot_impact_vel_rms,lateral_vel_rms,base_z_vel_rms,roll_rate_rms,pitch_rate_rms,yaw_rate_rms,orientation_rms,forward_distance_ratio,progress_deficit,transport_cost_proxy,progress_score,yaw_score,orientation_score,lateral_score,slip_score,energy_score,impact_score,scuffing_score,smoothness_score,survival_score,neutral_score
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,rough_slope_trot_robustness,rough_slope,2.0,trotting,1000,0.5815359950065613,0.5815359950065613,1.1282951831817627,0.9075443744659424,0.20410990715026855,0.5666968822479248,1.536732792854309,0.20410990715026855,0.08483828604221344,0.5007068514823914,0.40701109170913696,1.204268217086792,4.0090012550354,1.2042088508605957,2.81856107711792,0.5666968822479248,0.8203746676445007,0.05511583387851715,0.025908108800649643,0.5697830319404602,0.16800986230373383,350.72833251953125,254.61822509765625,31.441692352294922,44.474464416503906,701.6239013671875,0.08365706354379654,0.0740833431482315,0.7020907402038574,2.517210006713867,0.906000018119812,0.02256591245532036,0.04000015929341316,2.6170973777770996,0.5,0.051282722502946854,0.2917101979255676,-0.038289666175842285,0.3631291389465332,0.40612947940826416,0.5613467693328857,0.28679731488227844,0.3346351981163025,0.5531123876571655,0.2563842535018921,0.24725791811943054,0.7017903327941895,0.4559726119041443,0.14103493094444275,0.9740601778030396,0.9507267475128174,0.06978219747543335,0.16662950813770294,0.9976000189781189,0.030000001192092896,0.003000000026077032,0.027000000700354576,0.906,0.7749345455211782,1.6668465557238215,0.29127012555738263,0.6379742092821127,2.0022490492032703,1.6788570746546354,0.9057453657869307,0.2846470493069738,0.11282956227660179,0.08717123419046402,310.84802784541415,0.03708483651280403,0.040297988802194595,0.19780395925045013,0.03941934555768967,0.034728407859802246,0.31995782256126404,0.49927693605422974,0.6904465556144714,0.9507267475128174,0.9729999992996454,0.34544223625408976
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,0.0,0.0,rough_slope_trot_robustness,rough_slope,2.0,trotting,1000,0.5979087352752686,0.5979087352752686,1.1220552921295166,0.9107425212860107,0.17578095197677612,0.5217691659927368,1.5731196403503418,0.17578095197677612,0.05983357131481171,0.43574053049087524,0.3102532625198364,1.2190686464309692,4.015543460845947,1.1445927619934082,2.467217445373535,0.5217691659927368,0.625046968460083,0.04316779971122742,0.03330910950899124,0.6897936463356018,0.16110646724700928,464.0628356933594,351.77008056640625,28.031702041625977,38.430397033691406,435.26751708984375,0.09785517305135727,0.06958334147930145,0.5393379926681519,2.0024774074554443,0.8280000686645508,0.022441092878580093,0.04000015929341316,2.615333080291748,0.5,0.05115050449967384,0.2915339469909668,0.0,0.37570804357528687,0.42331045866012573,0.5719894766807556,0.27798956632614136,0.31655457615852356,0.5697494745254517,0.3118317127227783,0.2892407178878784,0.724685788154602,0.41335928440093994,0.13938143849372864,0.9775189161300659,0.9606246948242188,0.12097246944904327,0.20556968450546265,0.9987999200820923,0.026000000536441803,0.003000000026077032,0.023000001907348633,0.828,0.6513744114677688,1.5551369197847587,0.24460901723937264,0.5570038263062799,2.003882097541157,1.5707378665371046,0.7905991199464385,0.2765445881231789,0.11220546439290047,0.08779533207416534,413.5828590163572,0.036232177168130875,0.06571482867002487,0.21663568913936615,0.0626750960946083,0.03987007215619087,0.2516824007034302,0.5462859869003296,0.7061576843261719,0.9606246948242188,0.9769999980926514,0.3562269199051355
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,1.0,0.03999999910593033,rough_slope_trot_robustness,rough_slope,2.0,trotting,1000,0.599155604839325,0.599155604839325,1.185131311416626,0.8428932428359985,0.19201931357383728,0.485808789730072,1.3387451171875,0.19201931357383728,0.07308652997016907,0.4622891843318939,0.3200329542160034,1.0665440559387207,3.3174190521240234,1.150028109550476,2.472433567047119,0.485808789730072,0.563051700592041,0.041362494230270386,0.026429438963532448,0.5501635074615479,0.14584118127822876,332.8060607910156,241.54086303710938,32.31368637084961,44.31146240234375,483.0731506347656,0.07593400031328201,0.06800000369548798,0.7020925879478455,2.5627493858337402,0.9200000762939453,0.02370261773467064,0.04000015929341316,2.6148624420166016,0.5,0.05111513286828995,0.29148685932159424,0.03851311653852463,0.39927852153778076,0.44823628664016724,0.6110262274742126,0.28066879510879517,0.3486625850200653,0.5895676612854004,0.3221888840198517,0.24842976033687592,0.7043818235397339,0.46539270877838135,0.13893967866897583,0.9783835411071777,0.9584164619445801,0.06546191871166229,0.15310262143611908,0.9994000196456909,0.02500000037252903,0.004000000189989805,0.021000001579523087,0.92,0.7631440535835597,1.6690108733457871,0.27034520519174937,0.5657145518863762,1.821378338545845,1.5723973947597087,0.7503677102541401,0.26036884067376964,0.1185130886733532,0.08148770779371262,280.817878647727,0.05831615999341011,0.09441062062978745,0.25773105025291443,0.060781147330999374,0.05410527437925339,0.3327622413635254,0.4983765780925751,0.7117702960968018,0.9584164619445801,0.9789999984204769,0.3686163344077374
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,-1.0,-0.03999999910593033,rough_slope_trot_robustness,rough_slope,2.0,trotting,1000,0.5719767212867737,0.5719767212867737,1.1370971202850342,0.9586211442947388,0.2645673155784607,0.6586790084838867,1.2975362539291382,0.2645673155784607,0.15518617630004883,0.4954243302345276,0.4039798974990845,1.3614563941955566,5.160769462585449,1.3546454906463623,3.499384880065918,0.6586790084838867,1.1039551496505737,0.08424343168735504,0.04860726743936539,0.6338210105895996,0.18295830488204956,426.18878173828125,321.93646240234375,30.22652244567871,45.987693786621094,553.510986328125,0.10004141926765442,0.08275000751018524,0.559659481048584,1.9873018264770508,0.8870000243186951,0.02274193987250328,0.04000015929341316,2.6149158477783203,0.5,0.051119156181812286,0.33000147342681885,-0.03850775584578514,0.30255621671676636,0.37475821375846863,0.4734632968902588,0.246158629655838,0.3019132912158966,0.5061182975769043,0.32525479793548584,0.249827042222023,0.6862806081771851,0.4259214997291565,0.13898992538452148,0.9783835411071777,0.9620201587677002,0.12003323435783386,0.20371472835540771,0.9986000061035156,0.02500000037252903,0.003000000026077032,0.02199999988079071,0.887,0.6309577055955821,1.4968217956560355,0.3939367668802302,0.6355941295347877,2.27173270051418,1.8706642884456628,1.0506926999130497,0.3644868984294503,0.1137096993625164,0.08629109710454941,374.8042046148611,0.025328679010272026,0.013055051676928997,0.07015740871429443,0.012261881493031979,0.02575398050248623,0.2814945876598358,0.5711411833763123,0.6611661911010742,0.9620201587677002,0.9780000001192093,0.3194686595938708
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,0.0,0.0,rough_slope_trot_robustness,rough_slope,2.0,trotting,1000,0.6258004903793335,0.6258004903793335,1.288379192352295,0.7506700158119202,0.15989625453948975,0.47203004360198975,1.3666338920593262,0.15989625453948975,0.04891819506883621,0.4573647975921631,0.3141624331474304,1.0110232830047607,2.770704984664917,1.2036011219024658,2.764039993286133,0.47203004360198975,0.5466946363449097,0.04793267324566841,0.014443473890423775,0.5279536247253418,0.15570548176765442,316.7655029296875,219.7574920654297,33.101646423339844,46.04129409790039,428.838134765625,0.06860356032848358,0.07866667211055756,0.6994085311889648,2.485405921936035,0.9590000510215759,0.02576756663620472,0.04000015929341316,2.615464210510254,0.5,0.05116024240851402,0.33000147342681885,0.0,0.4226446747779846,0.4627748727798462,0.5975509881973267,0.27347686886787415,0.3680626153945923,0.6075921058654785,0.33934706449508667,0.25316184759140015,0.6943150758743286,0.4718274176120758,0.1395033746957779,0.9775188565254211,0.9647082090377808,0.23520103096961975,0.3107213079929352,0.9996000528335571,0.026000000536441803,0.00800000037997961,0.018000001087784767,0.959,0.7293101639891815,1.6098645859537957,0.22117458052144287,0.5605019474965546,1.6645434763516744,1.6625402230581168,0.7393880147425367,0.24975217143418832,0.1288378331810236,0.07116296328604221,245.8635662621529,0.10497616976499557,0.10773038119077682,0.28721535205841064,0.09584740549325943,0.04441804438829422,0.3478766679763794,0.5231348276138306,0.6748037338256836,0.9647082090377808,0.9819999989122152,0.3903215150103757
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,1.0,0.03999999910593033,rough_slope_trot_robustness,rough_slope,2.0,trotting,1000,0.5877518653869629,0.5877518653869629,1.0941441059112549,1.0020121335983276,0.21947115659713745,0.6373940706253052,1.1937320232391357,0.21947115659713745,0.11973431706428528,0.5196958780288696,0.4186427891254425,1.377232551574707,5.555300712585449,1.3469353914260864,3.4475350379943848,0.6373940706253052,1.0682345628738403,0.09292487800121307,0.037203721702098846,0.6462353467941284,0.20415160059928894,434.3126220703125,328.9024963378906,29.16812515258789,43.289642333984375,825.5904541015625,0.10450111329555511,0.0729166716337204,0.6350652575492859,2.274359703063965,0.859000027179718,0.02188287302851677,0.04000015929341316,2.6181883811950684,0.5,0.05136454105377197,0.33000147342681885,0.03818058967590332,0.311500608921051,0.3992745578289032,0.5232948064804077,0.25330299139022827,0.3209878206253052,0.5384039878845215,0.3735038936138153,0.2286197394132614,0.6969768404960632,0.42083555459976196,0.14205697178840637,0.9731956124305725,0.9531008005142212,0.12667131423950195,0.22639375925064087,0.9976000189781189,0.03100000135600567,0.005000000353902578,0.026000000536441803,0.859,0.7393075501127765,1.62717030257296,0.3460264687336581,0.6470261116256766,2.356968542977494,1.8567538980689888,1.033554334746771,0.36073341916616475,0.10941436514258385,0.09058643132448196,396.94279731881977,0.018022878095507622,0.01720229908823967,0.07408279180526733,0.027642011642456055,0.016856277361512184,0.27459150552749634,0.5158595442771912,0.6944859027862549,0.9531008005142212,0.9739999994635582,0.3142717139501321
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,-1.0,-0.03999999910593033,rough_slope_trot_robustness,rough_slope,2.0,trotting,1000,0.5880318880081177,0.5880318880081177,1.2003674507141113,0.8524433970451355,0.20946964621543884,0.5658798217773438,1.349600076675415,0.20946964621543884,0.1043170690536499,0.5047781467437744,0.4026174247264862,1.1733081340789795,3.613450527191162,1.2259490489959717,2.899231195449829,0.5658798217773438,0.8048816919326782,0.06351237744092941,0.02364751510322094,0.5579269528388977,0.12315484136343002,346.54913330078125,251.63662719726562,32.05705642700195,44.84700012207031,949.3118896484375,0.0831984132528305,0.08016666769981384,0.6850026845932007,2.6004478931427,0.9580000638961792,0.024007368832826614,0.04000015929341316,2.6155223846435547,0.5,0.051164597272872925,0.368446946144104,-0.03844718635082245,0.3729613423347473,0.41652652621269226,0.5567864179611206,0.2761114239692688,0.3391872048377991,0.5595033168792725,0.3348817825317383,0.24252891540527344,0.6926043033599854,0.4559473395347595,0.1395576149225235,0.9775189161300659,0.9566845893859863,0.0665067583322525,0.15859907865524292,0.9994000196456909,0.026000000536441803,0.003000000026077032,0.023000001907348633,0.958,0.7150341185249217,1.6475602744481668,0.32298153051474926,0.6345214139227188,1.9009078165947875,1.7027128928418405,0.8971519893154549,0.2952285429021902,0.12003684416413307,0.07996395230293274,288.702541121567,0.054659124463796616,0.04067263752222061,0.17496001720428467,0.032195087522268295,0.08517078310251236,0.32763537764549255,0.5073198080062866,0.6697616577148438,0.9566845893859863,0.9769999980926514,0.3525543688355308
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,0.0,0.0,rough_slope_trot_robustness,rough_slope,2.0,trotting,1000,0.5730597376823425,0.5730597376823425,0.9763386845588684,1.1024008989334106,0.26662465929985046,0.7076106071472168,1.2610173225402832,0.26662465929985046,0.16942980885505676,0.541993260383606,0.47070586681365967,1.5926393270492554,7.175477981567383,1.3674461841583252,3.5848841667175293,0.7076106071472168,1.41591215133667,0.08374379575252533,0.060358405113220215,0.6912192106246948,0.17154157161712646,460.8186950683594,349.0932922363281,29.600799560546875,44.76740646362305,612.4403076171875,0.11333207041025162,0.0741666704416275,0.6298822164535522,2.2972002029418945,0.8420000076293945,0.01952677220106125,0.04000015929341316,2.617367744445801,0.5,0.05130305141210556,0.3682621717453003,0.0,0.28122925758361816,0.36413490772247314,0.4836655259132385,0.25553327798843384,0.29247844219207764,0.4982883930206299,0.32121533155441284,0.22425976395606995,0.7092958688735962,0.41151779890060425,0.14128901064395905,0.9740601778030396,0.9547276496887207,0.12522418797016144,0.21892257034778595,0.9973999261856079,0.030000001192092896,0.004999999888241291,0.02500000223517418,0.842,0.7480786248793795,1.6517463410776818,0.41161852345959454,0.6860800731792607,2.6787082673496534,1.893379034086289,1.189921069372532,0.3796079567998352,0.09763386100530624,0.10236693546175957,471.9865169293866,0.007741570007055998,0.0066900914534926414,0.056020136922597885,0.00956529937684536,0.0323600247502327,0.25096583366394043,0.5055711269378662,0.6901589632034302,0.9547276496887207,0.9749999977648258,0.30799511245353833
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,1.0,0.03999999910593033,rough_slope_trot_robustness,rough_slope,2.0,trotting,1000,0.5867042541503906,0.5867042541503906,1.1617063283920288,0.9095872640609741,0.23125717043876648,0.6316432356834412,1.2215940952301025,0.23125717043876648,0.12576104700565338,0.48596179485321045,0.3745730519294739,1.3125423192977905,4.5391011238098145,1.27577805519104,3.130495071411133,0.6316432356834412,1.0366907119750977,0.06909573078155518,0.04080897569656372,0.6205437779426575,0.15882623195648193,397.30975341796875,295.2022705078125,30.222280502319336,43.859375,534.1459350585938,0.09296706318855286,0.08291666209697723,0.6453455686569214,2.394683361053467,0.8960000276565552,0.023234127089381218,0.04000015929341316,2.616039276123047,0.5,0.051203399896621704,0.3683950901031494,0.03839544206857681,0.3618769943714142,0.3870551586151123,0.5551018714904785,0.2643726170063019,0.3218051791191101,0.5272945761680603,0.36477869749069214,0.23869217932224274,0.6906424164772034,0.4312829375267029,0.14004279673099518,0.9766542315483093,0.9550544023513794,0.06743796169757843,0.16235631704330444,0.9989999532699585,0.027000000700354576,0.004999999888241291,0.02199999988079071,0.896,0.7202517645699638,1.6348203775873205,0.3546280403544725,0.6120237347762535,2.1305166330751364,1.7693205112164196,1.0181800980057987,0.331518787519077,0.11617063544690609,0.08383016102015972,342.0053276010844,0.03653823584318161,0.018504677340388298,0.11101453751325607,0.023829881101846695,0.041730429977178574,0.28906968235969543,0.512651264667511,0.6606155037879944,0.9550544023513794,0.9780000001192093,0.32965928923926857
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,0.0,0.07999999821186066,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,rough_slope_trot_robustness,rough_slope,2.0,trotting,1000,0.5900040864944458,0.5900040864944458,1.1555449962615967,0.8808512687683105,0.2096289098262787,0.5511000156402588,1.5322707891464233,0.2096289098262787,0.08994641900062561,0.4741920828819275,0.34802913665771484,1.2573533058166504,4.019672393798828,1.218205213546753,2.7467823028564453,0.5511000156402588,0.8334928750991821,0.06003634259104729,0.023752108216285706,0.5679634213447571,0.1747463047504425,360.5196228027344,265.53021240234375,31.459890365600586,43.80766296386719,455.4167785644531,0.08156996965408325,0.07916667312383652,0.6834056377410889,2.433351755142212,0.9440000653266907,0.023110896348953247,0.04000015929341316,2.615805149078369,0.5,0.08000031858682632,0.2915811240673065,-0.03841886669397354,0.3656803071498871,0.43269312381744385,0.5588480234146118,0.2627018094062805,0.3259928524494171,0.5702118873596191,0.2915860414505005,0.2567845284938812,0.6849563121795654,0.44477909803390503,0.5,0.9766541719436646,0.9591808319091797,0.12198512256145477,0.20830261707305908,0.999000072479248,0.027000000700354576,0.0020000000949949026,0.02500000037252903,0.944,0.723946652169955,1.6055226334054336,0.2999106850391056,0.5899399432634773,2.0049120663507485,1.6573419390265984,0.9129583096172476,0.2894623478232238,0.11555448174476624,0.08444631472229958,311.9909860447516,0.04488750919699669,0.04797322675585747,0.18716420233249664,0.03575021028518677,0.03035099431872368,0.3211243450641632,0.524963915348053,0.6731188297271729,0.9591808319091797,0.974999999627471,0.34644433414857645
