gait,gait_id,grid_mode,frequency_residual,frequency,duration_residual,duration,footswing_height_residual,footswing_height,stance_width_residual,stance_width,body_pitch_residual,body_pitch,task_id,condition,cmd_vx,target_gait,samples,reward_mean,weighted_metric_reward_mean,measured_vx_mean,vx_abs_error_mean,vy_abs_mean,yaw_abs_mean,lateral_offset_abs_mean,lateral_vel_abs_mean,lateral_vel_sq_mean,base_z_vel_abs_mean,base_z_vel_sq_mean,roll_rate_abs_mean,roll_rate_sq_mean,pitch_rate_abs_mean,pitch_rate_sq_mean,yaw_rate_abs_mean,yaw_rate_sq_mean,gravity_x_sq_mean,gravity_y_sq_mean,torque_penalty_mean,slip_penalty_mean,mechanical_power_abs_mean,positive_mechanical_power_mean,contact_force_mean_mean,stance_contact_force_mean_mean,peak_contact_force_mean,swing_foot_clearance_mean_mean,scuffing_ratio_mean,foot_impact_vel_sum_mean,foot_impact_vel_sq_sum_mean,foot_impact_count_mean,forward_distance_mean,target_forward_distance_mean,actual_frequency_mean,actual_duration_mean,actual_footswing_height_mean,actual_stance_width_mean,actual_body_pitch_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,done_rate,edge_reset_rate,fall_rate,foot_impact_rate,foot_impact_vel_mean,foot_impact_vel_rms,lateral_vel_rms,base_z_vel_rms,roll_rate_rms,pitch_rate_rms,yaw_rate_rms,orientation_rms,forward_distance_ratio,progress_deficit,transport_cost_proxy,progress_score,yaw_score,orientation_score,lateral_score,slip_score,energy_score,impact_score,scuffing_score,smoothness_score,survival_score,neutral_score
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,ramp_up_trot_robustness,ramp_up,1.0,trotting,1000,0.7330292463302612,0.7330292463302612,0.8994354605674744,0.14877323806285858,0.07927461713552475,0.14947004616260529,1.3129441738128662,0.07927461713552475,0.015247704461216927,0.5377044677734375,0.44195765256881714,0.541226863861084,0.602541983127594,0.49976325035095215,0.5636134147644043,0.14947004616260529,0.07105448842048645,0.0115393977612257,0.003265103790909052,0.32936275005340576,0.015176479704678059,155.8177490234375,96.32969665527344,34.69563293457031,38.918861389160156,522.0614013671875,0.048272863030433655,0.05808333307504654,0.5791503190994263,1.6990593671798706,0.9910000562667847,0.017988719046115875,0.02000007964670658,2.6107916831970215,0.5,0.05080990493297577,0.2910798490047455,-0.03892005234956741,0.8727090954780579,0.8075118064880371,0.7758949995040894,0.5477102994918823,0.5277239084243774,0.8949511051177979,0.4033524990081787,0.202013298869133,0.8662176132202148,0.6153321266174316,0.13512492179870605,0.9844361543655396,0.9699869751930237,0.058622680604457855,0.12286362051963806,1.0,0.018000001087784767,0.003000000026077032,0.015000000596046448,0.991,0.5844099581782921,1.3093852503277474,0.12348159563763714,0.6647989565040074,0.7762357780517425,0.7507419095564096,0.26656047797917537,0.12167375046465344,0.08994359523057938,0.01005680300295353,173.2394995024196,0.915272057056427,0.7997845411300659,0.7437204718589783,0.1983150690793991,0.7382080554962158,0.5175104737281799,0.6514058113098145,0.747951865196228,0.9699869751930237,0.9849999994039536,0.8277058181090233
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,0.0,0.0,ramp_up_trot_robustness,ramp_up,1.0,trotting,1000,0.7373223304748535,0.7373223304748535,0.8508026599884033,0.1871871054172516,0.0977652370929718,0.16897346079349518,1.4136624336242676,0.0977652370929718,0.03450890630483627,0.5382264256477356,0.437149316072464,0.6061787605285645,1.2887520790100098,0.49853646755218506,0.6105554103851318,0.16897346079349518,0.1144656389951706,0.009085108526051044,0.008436346426606178,0.3438306152820587,0.020031966269016266,165.53085327148438,105.57036590576172,33.98822784423828,38.45967483520508,299.88592529296875,0.05099554359912872,0.05425000190734863,0.566551685333252,1.6912047863006592,0.9950000643730164,0.017016053199768066,0.02000007964670658,2.6107912063598633,0.5,0.050809893757104874,0.29107990860939026,0.0,0.8487919569015503,0.7883657217025757,0.8128467202186584,0.5632002949714661,0.5267782807350159,0.8801268935203552,0.3674471974372864,0.197296142578125,0.8598910570144653,0.6050583720207214,0.13512465357780457,0.9844361543655396,0.9726344347000122,0.11189098656177521,0.1727655529975891,0.9998000264167786,0.018000001087784767,0.0020000000949949026,0.01600000075995922,0.995,0.5693986902284862,1.3037266692272327,0.18576572962965013,0.6611726824910902,1.1352321696507766,0.7813804517551817,0.3383277094699318,0.1323686328125256,0.08508026599884033,0.014920132234692574,194.55845762604997,0.8692225813865662,0.7516230940818787,0.7043857574462891,0.12198702245950699,0.6698916554450989,0.5027505159378052,0.6538183093070984,0.7624258399009705,0.9726344347000122,0.9839999992400408,0.7969901627646043
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,1.0,0.03999999910593033,ramp_up_trot_robustness,ramp_up,1.0,trotting,1000,0.7271901369094849,0.7271901369094849,0.8362576961517334,0.20768089592456818,0.09684868156909943,0.17658618092536926,1.3693740367889404,0.09684868156909943,0.029047541320323944,0.5478472113609314,0.4649229645729065,0.6271960139274597,1.1243197917938232,0.5090367197990417,0.6888301372528076,0.17658618092536926,0.10951671004295349,0.010330405086278915,0.00483055179938674,0.36396539211273193,0.025516308844089508,165.77532958984375,106.95834350585938,34.705162048339844,39.83031463623047,668.4198608398438,0.049436602741479874,0.048500001430511475,0.6068575382232666,1.8604497909545898,0.9940000176429749,0.016725145280361176,0.02000007964670658,2.6113901138305664,0.5,0.050854817032814026,0.29113978147506714,0.038860175758600235,0.8241827487945557,0.769690752029419,0.8479827046394348,0.5582492351531982,0.5144319534301758,0.8646305799484253,0.37368911504745483,0.1970701664686203,0.844041645526886,0.5931166410446167,0.13568618893623352,0.983571469783783,0.9683195948600769,0.05961408093571663,0.12741896510124207,0.9998000264167786,0.01900000125169754,0.006000000052154064,0.013000000268220901,0.994,0.6105206679530307,1.368093485747858,0.1704333926210587,0.6818525973939723,1.060339470072591,0.8299579129406548,0.33093308997885584,0.12312983751173252,0.08362572640180588,0.016374671831727028,198.23474313325173,0.8415368795394897,0.7321082949638367,0.7384372353553772,0.14222785830497742,0.6002997756004333,0.4829072058200836,0.6263036727905273,0.784663736820221,0.9683195948600769,0.9869999997317791,0.7838095271816621
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,-1.0,-0.03999999910593033,ramp_up_trot_robustness,ramp_up,1.0,trotting,1000,0.7259083986282349,0.7259083986282349,0.8788906335830688,0.16126905381679535,0.08466184884309769,0.16178597509860992,1.78460693359375,0.08466184884309769,0.02004978619515896,0.5301930904388428,0.42697393894195557,0.5283124446868896,0.6816926002502441,0.5806176662445068,0.7310643196105957,0.16178597509860992,0.08339864760637283,0.008295207284390926,0.004386896267533302,0.3758084177970886,0.0180683471262455,164.5042724609375,107.4795150756836,35.02029037475586,40.089935302734375,485.9888610839844,0.04771257936954498,0.05766666680574417,0.5806825160980225,1.7834137678146362,1.002000093460083,0.017577815800905228,0.02000007964670658,2.6107139587402344,0.5,0.050804074853658676,0.33000147342681885,-0.0389278307557106,0.8662834167480469,0.7833249568939209,0.8069113492965698,0.4872627854347229,0.5373936891555786,0.8806358575820923,0.2550547122955322,0.19982106983661652,0.8443311452865601,0.5816420316696167,0.13505202531814575,0.9844361543655396,0.9726622700691223,0.1117984801530838,0.1718030869960785,0.9998000264167786,0.018000001087784767,0.0010000000474974513,0.017000000923871994,1.002,0.579523448220746,1.3341116850970303,0.14159726761191035,0.6534324287498713,0.8256467769271821,0.85502299361514,0.28878824007631065,0.112614846054702,0.08788907900452614,0.012111319229006767,187.1726312411421,0.9011974930763245,0.7697057127952576,0.7759695053100586,0.11240996420383453,0.6967232823371887,0.4716034233570099,0.6408476829528809,0.74951171875,0.9726622700691223,0.982999999076128,0.818688869667359
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,0.0,0.0,ramp_up_trot_robustness,ramp_up,1.0,trotting,1000,0.7581783533096313,0.7581783533096313,0.8754903078079224,0.18195094168186188,0.07847423851490021,0.1587846279144287,1.4424229860305786,0.07847423851490021,0.017141547054052353,0.5390096306800842,0.4476313889026642,0.570197582244873,0.7482030987739563,0.5515766143798828,0.7180390357971191,0.1587846279144287,0.07241839170455933,0.008638441562652588,0.003720376640558243,0.36380499601364136,0.01654493808746338,155.91262817382812,94.34620666503906,35.07617950439453,40.470115661621094,602.0866088867188,0.047747768461704254,0.0520833358168602,0.6008524298667908,1.8367583751678467,1.0110000371932983,0.017509814351797104,0.02000007964670658,2.610785961151123,0.5,0.05080945044755936,0.33000147342681885,0.0,0.8497971892356873,0.782018780708313,0.8269803524017334,0.5171939134597778,0.5148559212684631,0.8780080676078796,0.3877870440483093,0.19911767542362213,0.8580345511436462,0.5961605310440063,0.1351192444562912,0.9844360947608948,0.9755318760871887,0.2251015603542328,0.2784593105316162,1.0,0.018000001087784767,0.004000000189989805,0.014000000432133675,1.011,0.5943149525145277,1.347877512647621,0.1309257310617449,0.6690526054823075,0.8649873402391253,0.8473718403375929,0.26910665488716423,0.11117022174670171,0.08754907175898552,0.012451326474547386,178.08606992372836,0.8759689927101135,0.777147114276886,0.781002938747406,0.16775447130203247,0.7182778716087341,0.48306214809417725,0.634959876537323,0.7707303762435913,0.9755318760871887,0.9859999995678663,0.8174463245922174
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,1.0,0.03999999910593033,ramp_up_trot_robustness,ramp_up,1.0,trotting,1000,0.7323260307312012,0.7323260307312012,0.8120989799499512,0.22113214433193207,0.10370442271232605,0.23469284176826477,1.4959394931793213,0.10370442271232605,0.03980027884244919,0.5250021815299988,0.43440839648246765,0.7141338586807251,1.739627480506897,0.5798017978668213,1.0048582553863525,0.23469284176826477,0.22237202525138855,0.01089424267411232,0.012858254835009575,0.4329882562160492,0.02143433690071106,233.2386932373047,161.86888122558594,32.64667510986328,36.8436279296875,367.5144348144531,0.06495702266693115,0.04591666907072067,0.6249050498008728,1.9905316829681396,0.9460000395774841,0.016241976991295815,0.02000007964670658,2.610550880432129,0.5,0.0507919117808342,0.33000147342681885,0.038944046944379807,0.809605062007904,0.7271959781646729,0.8271547555923462,0.5480904579162598,0.4824379086494446,0.8234668970108032,0.3523499369621277,0.21748903393745422,0.8725900650024414,0.5658363103866577,0.13489991426467896,0.9853007793426514,0.973630428314209,0.11130087077617645,0.17185835540294647,0.9998000264167786,0.017000000923871994,0.0020000000949949026,0.015000000596046448,0.946,0.6605761409057875,1.4505709812155563,0.19950007228682698,0.659096651851963,1.3189493851194203,1.002426184507544,0.4715633841292054,0.15411845285079231,0.08120988495647907,0.018790513277053833,287.20476074440944,0.8223429918289185,0.576484203338623,0.6218540072441101,0.10106968879699707,0.6513639688491821,0.42064058780670166,0.5909410119056702,0.7948647141456604,0.973630428314209,0.9849999994039536,0.7509545744993747
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,-1.0,-0.03999999910593033,ramp_up_trot_robustness,ramp_up,1.0,trotting,1000,0.7339797019958496,0.7339797019958496,0.877094030380249,0.17221644520759583,0.08335286378860474,0.15030045807361603,1.3128023147583008,0.08335286378860474,0.019192058593034744,0.5424705743789673,0.45884567499160767,0.4985116720199585,0.6329017877578735,0.590410590171814,0.6969568133354187,0.15030045807361603,0.06851482391357422,0.010854003950953484,0.003029965329915285,0.3650166392326355,0.020046180114150047,158.92086791992188,102.20831298828125,34.95564270019531,40.46751022338867,667.6972045898438,0.04695446044206619,0.05325000733137131,0.6150329113006592,1.8722131252288818,1.0110000371932983,0.01754187047481537,0.02000007964670658,2.6113901138305664,0.5,0.05085480213165283,0.36885973811149597,-0.038860224187374115,0.8502551317214966,0.7984021306037903,0.7935101985931396,0.4656132757663727,0.5773879885673523,0.891596794128418,0.4406748116016388,0.19830873608589172,0.8551235198974609,0.5904359817504883,0.13568592071533203,0.9835715293884277,0.9683195948600769,0.0596139058470726,0.12741774320602417,1.0,0.01900000125169754,0.007000000216066837,0.012000000104308128,1.011,0.6083411453503648,1.3608243322595532,0.13853540555769397,0.6773814840926844,0.795551247725672,0.8348393937371539,0.2617533646652402,0.11783025621999117,0.08770935237407684,0.012291045859456062,181.19022865886393,0.8881328105926514,0.7977960705757141,0.757539689540863,0.18329773843288422,0.6697012186050415,0.4818929433822632,0.629417359828949,0.7662475109100342,0.9683195948600769,0.9879999998956919,0.8109879066737798
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,0.0,0.0,ramp_up_trot_robustness,ramp_up,1.0,trotting,1000,0.7534670829772949,0.7534670829772949,0.9038802981376648,0.15606656670570374,0.07414095848798752,0.1580057591199875,1.2237156629562378,0.07414095848798752,0.015234727412462234,0.5436685085296631,0.45908957719802856,0.5381113886833191,0.7068714499473572,0.5477097630500793,0.6314436793327332,0.1580057591199875,0.06101258099079132,0.008795294910669327,0.003277373732998967,0.36663371324539185,0.02033179998397827,164.3631591796875,104.95909118652344,34.71949768066406,38.792442321777344,341.37591552734375,0.0489620566368103,0.052916668355464935,0.605340301990509,1.7367613315582275,1.008000135421753,0.018077600747346878,0.02000007964670658,2.611262321472168,0.5,0.0508451834321022,0.3688725531101227,0.0,0.8740000128746033,0.7827674746513367,0.8262642621994019,0.5112186670303345,0.5464239120483398,0.8775213360786438,0.49906378984451294,0.20056894421577454,0.8577662706375122,0.592942476272583,0.13556592166423798,0.9835715293884277,0.9711905717849731,0.1129031777381897,0.17549552023410797,1.0,0.018000001087784767,0.004000000189989805,0.014000000432133675,1.008,0.6005359831310454,1.3126223414140548,0.12342903796296167,0.677561493296386,0.8407564748173856,0.7946343054089303,0.24700724886284475,0.10987569632847972,0.09038800373673439,0.009612394496798515,181.84173227178175,0.9071685075759888,0.7790670394897461,0.7854854464530945,0.2168801873922348,0.6658865213394165,0.4803369641304016,0.6500250697135925,0.7675256729125977,0.9711905717849731,0.9859999995678663,0.8203638443389
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,1.0,0.03999999910593033,ramp_up_trot_robustness,ramp_up,1.0,trotting,1000,0.7357539534568787,0.7357539534568787,0.8796160221099854,0.16370517015457153,0.08300672471523285,0.15210872888565063,1.5801382064819336,0.08300672471523285,0.0251093078404665,0.5382426977157593,0.44489866495132446,0.5203956961631775,0.742988109588623,0.5240331292152405,0.7123640775680542,0.15210872888565063,0.06604161858558655,0.00524474959820509,0.0039510708302259445,0.36165717244148254,0.01917712390422821,160.040283203125,102.53893280029297,34.86275100708008,39.675079345703125,567.4326171875,0.04758548364043236,0.041583336889743805,0.590262234210968,1.8577847480773926,1.0090000629425049,0.01759232208132744,0.02000007964670658,2.6105751991271973,0.5,0.05079370364546776,0.368941068649292,0.03894168138504028,0.8687708377838135,0.7930241227149963,0.8641527891159058,0.5448806285858154,0.5481972098350525,0.8875362873077393,0.36159777641296387,0.19802270829677582,0.86368727684021,0.5966668128967285,0.13492241501808167,0.9844361543655396,0.970256507396698,0.05841781944036484,0.12022092938423157,0.9998000264167786,0.018000001087784767,0.0020000000949949026,0.01600000075995922,1.009,0.5849972319437562,1.356913314943264,0.158459167738779,0.6670072450515995,0.8619675803582307,0.8440166334664585,0.25698563887032005,0.09589484046824956,0.08796161040663719,0.012038787826895714,181.9433470745874,0.8983482122421265,0.7934452891349792,0.8320053815841675,0.12464018166065216,0.6814431548118591,0.48514166474342346,0.6310921311378479,0.812274694442749,0.970256507396698,0.9839999992400408,0.8276425337371154
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,0.0,0.07999999821186066,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,ramp_up_trot_robustness,ramp_up,1.0,trotting,1000,0.7336650490760803,0.7336650490760803,0.8951444029808044,0.16370029747486115,0.08352336287498474,0.16172415018081665,1.5176377296447754,0.08352336287498474,0.02389226108789444,0.5319850444793701,0.44239306449890137,0.5969763994216919,0.8035345077514648,0.5067242383956909,0.6550561189651489,0.16172415018081665,0.07385899126529694,0.012854259461164474,0.004408752545714378,0.34342557191848755,0.015645449981093407,166.1548309326172,104.4421157836914,34.114501953125,39.23430633544922,277.7220764160156,0.05199487879872322,0.054083339869976044,0.7503279447555542,2.5571813583374023,1.0010000467300415,0.017902884632349014,0.02000007964670658,2.6110310554504395,0.5,0.08000031858682632,0.29110386967658997,-0.038896068930625916,0.8674682378768921,0.7762431502342224,0.7565585374832153,0.5555505752563477,0.5053689479827881,0.8744798898696899,0.3628588914871216,0.20528212189674377,0.861364483833313,0.5987635254859924,0.5,0.9835715293884277,0.971638560295105,0.11248170584440231,0.173676997423172,1.0,0.01900000125169754,0.004000000189989805,0.015000000596046448,1.001,0.7495783025568182,1.5983199072206828,0.15457121688042194,0.6651263522812048,0.89640086331477,0.8093553724817973,0.2717701073799268,0.13138878189129716,0.08951442316174507,0.010485975071787834,185.61790743407042,0.8983539342880249,0.7698596715927124,0.7080360651016235,0.13594798743724823,0.7313164472579956,0.5031579732894897,0.5280012488365173,0.7630614638328552,0.971638560295105,0.9849999994039536,0.8059138609812809
