gait,gait_id,grid_mode,frequency_residual,frequency,duration_residual,duration,footswing_height_residual,footswing_height,stance_width_residual,stance_width,body_pitch_residual,body_pitch,task_id,condition,cmd_vx,target_gait,samples,reward_mean,weighted_metric_reward_mean,measured_vx_mean,vx_abs_error_mean,vy_abs_mean,yaw_abs_mean,lateral_offset_abs_mean,lateral_vel_abs_mean,lateral_vel_sq_mean,base_z_vel_abs_mean,base_z_vel_sq_mean,roll_rate_abs_mean,roll_rate_sq_mean,pitch_rate_abs_mean,pitch_rate_sq_mean,yaw_rate_abs_mean,yaw_rate_sq_mean,gravity_x_sq_mean,gravity_y_sq_mean,torque_penalty_mean,slip_penalty_mean,mechanical_power_abs_mean,positive_mechanical_power_mean,contact_force_mean_mean,stance_contact_force_mean_mean,peak_contact_force_mean,swing_foot_clearance_mean_mean,scuffing_ratio_mean,foot_impact_vel_sum_mean,foot_impact_vel_sq_sum_mean,foot_impact_count_mean,forward_distance_mean,target_forward_distance_mean,actual_frequency_mean,actual_duration_mean,actual_footswing_height_mean,actual_stance_width_mean,actual_body_pitch_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,done_rate,edge_reset_rate,fall_rate,foot_impact_rate,foot_impact_vel_mean,foot_impact_vel_rms,lateral_vel_rms,base_z_vel_rms,roll_rate_rms,pitch_rate_rms,yaw_rate_rms,orientation_rms,forward_distance_ratio,progress_deficit,transport_cost_proxy,progress_score,yaw_score,orientation_score,lateral_score,slip_score,energy_score,impact_score,scuffing_score,smoothness_score,survival_score,neutral_score,pareto_objectives
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,0.0,0.07999999821186066,-1.0,0.2900000214576721,1.0,0.03999999910593033,ramp_up_trot_robustness,ramp_up,1.0,trotting,1000,0.7427482604980469,0.7427482604980469,0.8388013243675232,0.20685243606567383,0.10125772655010223,0.184115931391716,1.1883795261383057,0.10125772655010223,0.03249979391694069,0.5305392742156982,0.440800279378891,0.7148795127868652,1.4733436107635498,0.5710393786430359,0.9953593611717224,0.184115931391716,0.11394822597503662,0.013883797451853752,0.010500840842723846,0.39485639333724976,0.028309375047683716,197.06976318359375,135.81980895996094,33.90260696411133,39.393226623535156,753.6333618164062,0.057833991944789886,0.0429166704416275,0.6135340929031372,2.043997287750244,0.972000002861023,0.01677602156996727,0.02000007964670658,2.611391544342041,0.5,0.08000031858682632,0.2911398410797119,0.03886011615395546,0.8331578969955444,0.761562705039978,0.8335204720497131,0.5523373484611511,0.4830407500267029,0.8530677556991577,0.4488970637321472,0.20908084511756897,0.8483060598373413,0.5773575305938721,0.5,0.9835715293884277,0.9711141586303711,0.11306675523519516,0.1773201823234558,0.9995999932289124,0.01900000125169754,0.008999999612569809,0.009999999776482582,0.972,0.631207878206983,1.450130216344182,0.18027699220072618,0.6639279173064581,1.2138136639383945,0.9976769823804308,0.3375621809015883,0.15615581415553376,0.08388010784983635,0.016120290383696556,234.94212211954863,0.8426936864852905,0.7124918699264526,0.6140415072441101,0.15907564759254456,0.567685604095459,0.4539751708507538,0.5911299586296082,0.8068775534629822,0.9711141586303711,0.9900000002235174,0.7531318885202591,"progress_score,survival_score,orientation_score,slip_score,energy_score,impact_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,0.0,0.07999999821186066,0.0,0.33000001311302185,1.0,0.03999999910593033,ramp_up_trot_robustness,ramp_up,1.0,trotting,1000,0.7721969485282898,0.7721969485282898,0.9105879068374634,0.14236073195934296,0.07570436596870422,0.15526632964611053,1.34964919090271,0.07570436596870422,0.016354573890566826,0.5411664247512817,0.45650792121887207,0.5708702802658081,0.8491837382316589,0.4446786344051361,0.4420386552810669,0.15526632964611053,0.06229223310947418,0.005072262138128281,0.0029717120341956615,0.3469301164150238,0.014565042220056057,171.25787353515625,111.76239013671875,34.871681213378906,39.19702911376953,379.2347106933594,0.0516059547662735,0.047166671603918076,0.6979843378067017,2.3083879947662354,1.0010000467300415,0.018211763352155685,0.02000007964670658,2.6113133430480957,0.5,0.08000031858682632,0.33000147342681885,0.03886784240603447,0.8824520707130432,0.7851685285568237,0.876179039478302,0.582856297492981,0.5426251888275146,0.8832778930664062,0.43277573585510254,0.20247313380241394,0.8660420775413513,0.6056933403015137,0.5,0.9835715293884277,0.9741910099983215,0.2262687385082245,0.2816895842552185,1.0,0.01900000125169754,0.004999999888241291,0.014000000432133675,1.001,0.6972870269379059,1.5185788137922909,0.1278850026022083,0.6756536991824081,0.9215116593031577,0.6648598764259029,0.24958412030711044,0.08968820531331832,0.09105881676077843,0.008941581472754478,188.07395996499343,0.9221325516700745,0.7857816219329834,0.8513946533203125,0.1869824230670929,0.747290849685669,0.49964359402656555,0.5618500113487244,0.7899122834205627,0.9741910099983215,0.9859999995678663,0.842558219933357,"progress_score,survival_score,orientation_score,slip_score,energy_score,impact_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,1.0,0.03999999910593033,ramp_up_trot_robustness,ramp_up,1.0,trotting,1000,0.7455326914787292,0.7455326914787292,0.8502926230430603,0.17231418192386627,0.08145979046821594,0.158939391374588,1.4998188018798828,0.08145979046821594,0.022733191028237343,0.4891318082809448,0.3768880367279053,0.5448840856552124,0.7127881646156311,0.408037006855011,0.4262677729129791,0.158939391374588,0.05517946928739548,0.005329915322363377,0.0029059480875730515,0.34329986572265625,0.02186986804008484,157.97039794921875,105.81207275390625,34.14982604980469,39.25994873046875,469.5083312988281,0.047126106917858124,0.050833337008953094,0.633131742477417,1.9299304485321045,1.152000069618225,0.017005842179059982,0.02000007964670658,3.000000238418579,0.5,0.05071990191936493,0.2909599244594574,0.039040058851242065,0.8592813014984131,0.7662664651870728,0.8937842845916748,0.6166965961456299,0.5417237877845764,0.8709079623222351,0.37545686960220337,0.22218096256256104,0.860785722732544,0.606696605682373,0.13399992883205414,0.986165463924408,0.9756751656532288,0.10953868925571442,0.16365087032318115,1.0,0.01600000075995922,0.004000000189989805,0.012000000104308128,1.152,0.5495935016208224,1.2943286742110895,0.15077529979488466,0.6139120757306418,0.8442678275379389,0.6528918539183799,0.23490310616804427,0.09075165789084201,0.08502921089529991,0.014971187338232994,185.78356870117037,0.8880131840705872,0.7767651081085205,0.8481334447860718,0.14163772761821747,0.6457148194313049,0.5032844543457031,0.6578214764595032,0.7755625247955322,0.9756751656532288,0.9879999998956919,0.8267998658120632,"progress_score,survival_score,orientation_score,slip_score,energy_score,impact_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,0.0,0.0,ramp_up_trot_robustness,ramp_up,1.0,trotting,1000,0.806625485420227,0.806625485420227,0.9048745632171631,0.13647761940956116,0.07937166094779968,0.15125738084316254,1.4237394332885742,0.07937166094779968,0.017571084201335907,0.4973650574684143,0.4023118019104004,0.5143484473228455,0.6138375997543335,0.43101364374160767,0.44210395216941833,0.15125738084316254,0.05734090507030487,0.006679847836494446,0.0025683834683150053,0.3391205072402954,0.012742038816213608,155.51272583007812,101.3314208984375,34.26242446899414,37.69715881347656,384.5343933105469,0.04729865491390228,0.05816666781902313,0.6310905814170837,1.8124057054519653,1.1449999809265137,0.01809748262166977,0.02000007964670658,3.000000238418579,0.5,0.050809916108846664,0.33000147342681885,0.0,0.886971116065979,0.7865855693817139,0.8593845367431641,0.6061880588531494,0.5543150901794434,0.8843644261360168,0.40639960765838623,0.22236010432243347,0.8635258674621582,0.6141113042831421,0.13512492179870605,0.9844361543655396,0.978711724281311,0.4691603183746338,0.5060045719146729,1.0,0.018000001087784767,0.006000000052154064,0.012000000104308128,1.145,0.5511708088837336,1.2581283380146053,0.13255596629852578,0.6342805388078688,0.7834778872146511,0.6649089803645446,0.23945961051982204,0.09616772486031606,0.09048741310834885,0.00951298512518406,171.86108677557803,0.9282032251358032,0.7954971790313721,0.8311336636543274,0.1694561392068863,0.7750398516654968,0.5075089335441589,0.6731939911842346,0.7476402521133423,0.978711724281311,0.9879999998956919,0.8526647359323808,"progress_score,survival_score,orientation_score,slip_score,energy_score,impact_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,1.0,0.03999999910593033,ramp_up_trot_robustness,ramp_up,1.0,trotting,1000,0.7787243127822876,0.7787243127822876,0.8872239589691162,0.14525076746940613,0.06747952103614807,0.15307214856147766,1.2862648963928223,0.06747952103614807,0.013756380416452885,0.4965594708919525,0.3956340551376343,0.5099704265594482,0.6306431889533997,0.4227655231952667,0.4484339952468872,0.15307214856147766,0.05091293901205063,0.004098072648048401,0.0019869678653776646,0.3487694561481476,0.010865574702620506,152.17897033691406,97.19670867919922,34.12111282348633,37.55809783935547,485.7793884277344,0.04699799418449402,0.04933333396911621,0.6529922485351562,1.941908836364746,1.1579999923706055,0.017744477838277817,0.02000007964670658,3.000000238418579,0.5,0.05080405995249748,0.33000147342681885,0.0389278344810009,0.8825340270996094,0.7838180065155029,0.9113694429397583,0.6245707273483276,0.5523738861083984,0.8865311145782471,0.4769480526447296,0.22230969369411469,0.8629202246665955,0.6086381673812866,0.13505202531814575,0.9844361543655396,0.9755504131317139,0.22497902810573578,0.27743250131607056,0.9998000264167786,0.018000001087784767,0.004000000189989805,0.014000000432133675,1.158,0.5638965349740933,1.2949712393383548,0.11728759702736212,0.6289944794174542,0.7941304609152073,0.6696521449580276,0.22563895721273539,0.07800666967270213,0.08872238919138908,0.011278009042143822,171.52261139761592,0.9190716743469238,0.7911158800125122,0.8854132294654846,0.20984365046024323,0.804679274559021,0.49780896306037903,0.6575479507446289,0.7814010977745056,0.9755504131317139,0.9859999995678663,0.8614352898528942,"progress_score,survival_score,orientation_score,slip_score,energy_score,impact_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,1.0,0.03999999910593033,ramp_up_trot_robustness,ramp_up,1.0,trotting,1000,0.7459652423858643,0.7459652423858643,0.9026011228561401,0.14486849308013916,0.07653428614139557,0.14390048384666443,1.8238579034805298,0.07653428614139557,0.015718240290880203,0.5007652044296265,0.4068969190120697,0.5360371470451355,0.7118662595748901,0.37999528646469116,0.4327256679534912,0.14390048384666443,0.0804436057806015,0.003548630513250828,0.002650321228429675,0.343051940202713,0.013058105483651161,155.01165771484375,97.88142395019531,34.417274475097656,36.97904968261719,432.4742736816406,0.04816325381398201,0.05050000548362732,0.7332815527915955,2.221879243850708,1.1590001583099365,0.018052030354738235,0.02000007964670658,3.000000238418579,0.5,0.05087338760495186,0.36883485317230225,0.03883545845746994,0.8908207416534424,0.8116170763969421,0.90923011302948,0.6666774749755859,0.5515695810317993,0.901473343372345,0.29141348600387573,0.2229369580745697,0.8661467432975769,0.6118491291999817,0.1359182745218277,0.9827068448066711,0.9697756767272949,0.11380358040332794,0.17711958289146423,0.9995999932289124,0.020000001415610313,0.0020000000949949026,0.018000001087784767,1.159,0.632684636877157,1.3845814181655924,0.12537240641736205,0.6378847223535532,0.84372167186513,0.65781887169151,0.28362582001750386,0.07873342201175117,0.09026015177369118,0.009740246459841728,171.7388265863592,0.919479489326477,0.8129599094390869,0.8833983540534973,0.11786413937807083,0.7701560854911804,0.5035340785980225,0.61923748254776,0.7768561840057373,0.9697756767272949,0.9819999989122152,0.8545512716548566,"progress_score,survival_score,orientation_score,slip_score,energy_score,impact_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,0.0,0.07999999821186066,1.0,0.3700000047683716,-1.0,-0.03999999910593033,ramp_up_trot_robustness,ramp_up,1.0,trotting,1000,0.769324541091919,0.769324541091919,0.902198076248169,0.1377871036529541,0.0787467360496521,0.1510460376739502,1.1554694175720215,0.0787467360496521,0.018616119399666786,0.49315518140792847,0.3967238664627075,0.536787211894989,0.6604169607162476,0.48964208364486694,0.5539199113845825,0.1510460376739502,0.049439724534749985,0.010439500212669373,0.0024556792341172695,0.3505401313304901,0.012608420103788376,173.99624633789062,113.56258392333984,34.02001953125,37.3372802734375,398.2893371582031,0.051153745502233505,0.050166670233011246,0.8532882928848267,2.8005964756011963,1.1490000486373901,0.01804395765066147,0.02000007964670658,3.000000238418579,0.5,0.08000031858682632,0.3688596487045288,-0.03886013478040695,0.8841203451156616,0.7884852886199951,0.8026850819587708,0.5597866773605347,0.5561695694923401,0.8860047459602356,0.4714816212654114,0.22759121656417847,0.865651547908783,0.6014410257339478,0.5,0.9835715293884277,0.9741724133491516,0.22639980912208557,0.28277522325515747,1.0,0.01900000125169754,0.0010000000474974513,0.018000001087784767,1.149,0.7426355161077568,1.5612240493024445,0.13644090075804538,0.6298601959663014,0.8126604215268808,0.7442579602426719,0.2223504543164911,0.11355694363087905,0.09021978825330734,0.009780609980225563,192.85814381411873,0.9268707633018494,0.7960056066513062,0.7726697325706482,0.217014342546463,0.7771138548851013,0.496049165725708,0.5437013506889343,0.7781520485877991,0.9741724133491516,0.9819999989122152,0.831394213036849,"progress_score,survival_score,orientation_score,slip_score,energy_score,impact_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,0.0,0.07999999821186066,1.0,0.3700000047683716,0.0,0.0,ramp_up_trot_robustness,ramp_up,1.0,trotting,1000,0.8065277338027954,0.8065277338027954,0.926976203918457,0.1296708881855011,0.07431197166442871,0.13797132670879364,1.482759952545166,0.07431197166442871,0.017342615872621536,0.497101366519928,0.3988814651966095,0.491862952709198,0.6342240571975708,0.449665367603302,0.5876361131668091,0.13797132670879364,0.05457037314772606,0.007398908957839012,0.0025872373953461647,0.33992213010787964,0.013738999143242836,163.42868041992188,104.56748962402344,34.10615539550781,37.60911560058594,502.5920715332031,0.0511675626039505,0.05950000137090683,0.7897847294807434,2.592409610748291,1.1519999504089355,0.018539510667324066,0.02000007964670658,3.000000238418579,0.5,0.08000031858682632,0.3688673675060272,0.0,0.8917356133460999,0.809840977191925,0.8506225943565369,0.5965971946716309,0.5731645822525024,0.8952251672744751,0.4030221402645111,0.22095462679862976,0.8605011701583862,0.6091842651367188,0.5,0.9835715293884277,0.9775383472442627,0.47012054920196533,0.5081925392150879,0.9998000264167786,0.01900000125169754,0.004999999888241291,0.014000000432133675,1.152,0.6855769687228732,1.5001183922280785,0.1316913659759877,0.6315706335768071,0.796381853885164,0.7665742711354256,0.23360302469729724,0.09993070775885247,0.09269755333662033,0.007302844896912575,176.30299432616087,0.9349538087844849,0.8266607522964478,0.8189576268196106,0.16047577559947968,0.7597392797470093,0.5066959261894226,0.5697322487831116,0.7426725625991821,0.9775383472442627,0.9859999995678663,0.8442396768965782,"progress_score,survival_score,orientation_score,slip_score,energy_score,impact_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,1.0,0.10999999940395355,0.0,0.33000001311302185,-1.0,-0.03999999910593033,ramp_up_trot_robustness,ramp_up,1.0,trotting,1000,0.7520347833633423,0.7520347833633423,0.9284262657165527,0.1234714612364769,0.07820549607276917,0.15352171659469604,1.7416541576385498,0.07820549607276917,0.01994943991303444,0.483737051486969,0.3824650049209595,0.5969057083129883,0.8868818283081055,0.4475914239883423,0.4212890565395355,0.15352171659469604,0.056445393711328506,0.011220613494515419,0.0029153418727219105,0.3620374798774719,0.012418643571436405,183.17662048339844,125.4827651977539,33.57869338989258,37.01747131347656,372.7749938964844,0.05404656007885933,0.050583336502313614,0.8309387564659119,2.989201784133911,1.1590001583099365,0.018568526953458786,0.02000007964670658,3.000000238418579,0.5,0.10919030010700226,0.33000147342681885,-0.038920044898986816,0.8994735479354858,0.7860842943191528,0.7852485179901123,0.5687901973724365,0.5017037987709045,0.8805609941482544,0.2999602258205414,0.22826211154460907,0.8579144477844238,0.5886780023574829,0.8648751378059387,0.9844361543655396,0.975531816482544,0.22511136531829834,0.2785264253616333,1.0,0.018000001087784767,0.0010000000474974513,0.017000000923871994,1.159,0.7169445390018335,1.6059643094972536,0.14124248621797353,0.6184375513509505,0.9417440354513033,0.6490678366238274,0.23758239352133925,0.1188947238830947,0.09284263476729393,0.0071577634662389755,197.2979731912518,0.9408413171768188,0.7900261878967285,0.7537314891815186,0.11757922917604446,0.7800690531730652,0.48477280139923096,0.5247778296470642,0.7765325903892517,0.975531816482544,0.982999999076128,0.829902079816048,"progress_score,survival_score,orientation_score,slip_score,energy_score,impact_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,1.0,0.10999999940395355,0.0,0.33000001311302185,0.0,0.0,ramp_up_trot_robustness,ramp_up,1.0,trotting,1000,0.8019626140594482,0.8019626140594482,0.9022195339202881,0.13178938627243042,0.06896542012691498,0.1593645215034485,1.5865826606750488,0.06896542012691498,0.014897540211677551,0.48076996207237244,0.3750793933868408,0.5627216100692749,0.7588992118835449,0.43121635913848877,0.4418632984161377,0.1593645215034485,0.0760866031050682,0.006728876382112503,0.002509003970772028,0.35424894094467163,0.013287082314491272,179.49179077148438,121.42288208007812,33.88893127441406,37.168601989746094,508.27105712890625,0.05446919798851013,0.04700000584125519,0.8679028153419495,3.0743801593780518,1.1600000858306885,0.01804438605904579,0.02000007964670658,3.000000238418579,0.5,0.10919031500816345,0.33000147342681885,0.0,0.8971437215805054,0.7880215048789978,0.8588848114013672,0.5933434963226318,0.5280120372772217,0.8823782801628113,0.3581181764602661,0.22827038168907166,0.8537930250167847,0.5932450890541077,0.8648751378059387,0.9844361543655396,0.978711724281311,0.4691603481769562,0.5060045719146729,1.0,0.018000001087784767,0.0020000000949949026,0.01600000075995922,1.16,0.7481920965786638,1.6279826427770012,0.12205548005590552,0.6124372566939742,0.8711482146475105,0.6647279882900506,0.2758380015608223,0.09611389261123769,0.09022193029522896,0.009778467938303947,198.94469585641076,0.9328846335411072,0.7757146954536438,0.831305742263794,0.15189991891384125,0.7666371464729309,0.49238327145576477,0.5155186057090759,0.790570855140686,0.978711724281311,0.9839999992400408,0.8397612981498243,"progress_score,survival_score,orientation_score,slip_score,energy_score,impact_score"
